Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	46	118	0	85	0	120	1.68472869019024	1	0	0
2	0	91	103	0	82	0	120	3.12709896406159	1	0	0
3	1	96	134	0	80	0	122	1.16178980399854	1	0	0
4	1	108	84	1	77	0	122	0.88932868395932	1	0	0
5	0	149	41	1	75	0	120	0.618653374956921	1	0	0
6	1	30	77	1	72	0	120	0.854714639950544	0	0	0
7	0	79	59	0	80	0	120	0.585129625862464	1	0	0
8	0	41	136	1	78	0	120	0.831352764042094	1	0	0
9	0	115	70	0	76	0	120	0.674918762873858	1	0	0
10	1	90	24	1	73	0	122	0.597091952105984	1	0	0
11	1	65	2	1	71	0	122	0.778453646926209	1	0	0
12	1	61	122	1	69	0	122	0.672763207927346	1	0	0
13	1	101	74	1	66	0	122	0.930323285982013	1	0	0
14	1	142	4	1	64	0	122	1.146041367203	1	0	0
15	1	124	140	0	62	0	122	0.849280950147659	1	0	0
16	0	60	146	0	60	0	122	0.731486045988277	0	0	0
17	0	18	141	1	67	0	120	0.675944739021361	1	0	0
18	1	100	35	0	65	0	120	0.726134611992165	0	0	0
19	1	47	77	0	71	0	122	0.750223976094276	1	0	0
20	0	25	114	0	69	0	120	0.82049546088092	1	0	0
21	1	36	135	1	67	0	122	0.801157186971977	1	0	0
22	0	112	94	1	65	0	120	0.598246132023633	1	0	0
23	1	75	60	1	63	0	122	1.01152361487038	1	0	0
24	1	101	109	1	61	0	122	0.863737284904346	1	0	0
25	0	89	69	0	59	0	122	0.711653770878911	0	0	0
26	1	8	92	1	65	0	122	0.610452777007595	1	0	0
27	0	46	97	1	63	0	122	0.639425718924031	0	0	0
28	0	146	36	1	68	0	120	0.578884489135817	1	0	0
29	1	93	147	0	67	0	122	0.62512465310283	1	0	0
30	1	35	135	1	65	0	122	0.604570836992934	1	0	0
31	1	135	7	1	63	0	122	0.609466376015916	1	0	0
32	0	138	140	1	62	0	120	1.01463617989793	1	0	0
33	0	1	38	1	60	0	120	0.666237855097279	1	0	0
34	1	29	27	0	58	0	120	0.709364639827982	0	0	0
35	0	3	65	0	63	0	120	0.629674223950133	1	0	0
36	0	130	101	0	61	0	120	0.641443429049104	1	0	0
37	0	83	67	0	60	0	120	0.62899220502004	1	0	0
38	1	136	121	1	58	0	122	0.552344057010487	1	0	0
39	0	5	18	1	57	0	120	0.732266512000933	1	0	0
40	0	84	120	0	56	0	120	0.847151275957003	1	0	0
41	1	144	128	1	54	0	120	0.898798008915037	0	0	0
42	1	73	146	1	59	0	122	0.612037205137312	1	0	0
43	0	30	65	1	57	0	120	1.3369689618703	1	0	0
44	1	138	149	1	56	0	122	0.776121194008738	1	0	0
45	1	31	31	1	54	0	122	1.21105853305198	1	0	0
46	0	127	76	0	53	0	120	0.610989899840206	1	0	0
47	1	95	45	1	52	0	122	1.55128539307043	1	0	0
48	0	140	114	1	50	0	120	2.31880941218697	1	0	0
49	0	78	140	1	49	0	120	0.678613040130585	1	0	0
50	0	33	75	1	48	0	120	0.696484229061753	1	0	0
51	1	38	26	0	47	0	122	0.617419311078265	1	0	0
52	0	67	70	0	45	0	122	0.645536181982607	0	0	0
53	0	140	40	0	49	0	120	0.976659474894404	1	0	0
54	1	128	114	0	48	0	122	0.651523027103394	1	0	0
55	0	48	32	1	47	0	120	0.873639208963141	1	0	0
56	0	149	104	0	46	0	120	1.11290882597677	1	0	0
57	0	8	94	1	44	0	120	0.692440203158185	1	0	0
58	0	32	68	0	43	0	120	0.677783735096455	1	0	0
59	1	18	81	0	42	0	122	0.639431901974604	1	0	0
60	0	144	41	1	41	0	120	0.626884411089122	1	0	0
61	0	144	66	1	40	0	120	0.950581094017252	1	0	0
62	1	36	84	1	39	0	122	0.653852643910795	1	0	0
63	0	31	40	1	38	0	122	0.968310869066045	0	0	0
64	0	135	32	1	41	0	122	1.35080195195042	0	0	0
65	1	71	140	0	44	0	120	1.14923451817594	0	0	0
66	0	98	150	0	47	0	122	0.812380431918427	0	0	0
67	1	41	41	1	50	0	120	0.633159732213244	0	0	0
68	0	1	2	1	53	0	120	0.812721834983677	1	0	0
69	0	125	122	0	52	0	120	2.60842420090921	1	0	0
70	1	126	35	1	51	0	120	0.989856533939019	0	0	0
71	1	93	112	0	54	0	122	0.827757841907442	1	0	0
72	0	42	33	1	53	0	120	0.711450482020155	1	0	0
73	0	8	131	1	52	0	120	0.647630766965449	1	0	0
74	0	50	73	0	51	0	120	0.80224228091538	1	0	0
75	1	105	85	0	50	0	122	0.808237819001079	1	0	0
76	1	133	98	1	49	0	122	0.82087516784668	1	0	0
77	0	14	47	0	48	0	120	0.616755209863186	1	0	0
78	1	118	117	1	47	0	122	1.2289790099021	1	0	0
79	1	95	118	1	47	0	122	1.39305106201209	1	0	0
80	1	12	129	1	46	0	122	0.654583918862045	1	0	0
81	1	101	3	0	45	0	120	0.745131064904854	0	0	0
82	0	117	111	1	47	0	122	1.01648380490951	0	0	0
83	1	130	5	1	50	0	122	0.772600896190852	1	0	0
84	0	74	93	1	49	0	120	1.40235938201658	1	0	0
85	0	114	70	0	48	0	122	0.751492697978392	0	0	0
86	0	39	126	1	51	0	120	0.701769650913775	1	0	0
87	1	87	66	1	50	0	122	0.947185358963907	1	0	0
88	1	93	21	0	49	0	122	0.861283401958644	1	0	0
89	1	88	84	1	49	0	122	1.16034951293841	1	0	0
90	0	53	10	1	48	0	120	1.07143113110214	1	0	0
91	0	60	106	1	47	0	120	1.64967996720225	1	0	0
92	0	149	4	0	46	0	120	0.780114183900878	1	0	0
93	0	80	74	1	45	0	122	0.769411574816331	0	0	0
94	1	63	100	0	48	0	120	0.952557064127177	0	0	0
95	1	140	1	1	50	0	122	0.975381463998929	1	0	0
96	1	103	112	1	49	0	122	1.46139799407683	1	0	0
97	0	98	62	1	49	0	120	0.639967764029279	1	0	0
98	0	90	97	1	48	0	120	0.779371322831139	1	0	0
99	1	41	55	1	47	0	120	0.641712484881282	0	0	0
100	0	76	62	1	49	0	120	0.549538002116606	1	0	0
101	0	64	53	0	49	0	120	0.698234227951616	1	0	0
102	1	40	27	0	46	0	122	0.650613653939217	1	0	0
103	0	139	103	1	44	0	120	0.538072919007391	1	0	0
104	0	135	142	0	41	0	122	0.610435990151018	0	0	0
105	1	37	117	1	49	0	122	1.43923962605186	1	0	0
106	0	78	57	0	47	0	120	0.563002906972542	1	0	0
107	1	101	17	0	45	0	120	2.29699849709868	0	0	0
108	0	32	17	0	52	0	122	1.09857183997519	0	0	0
109	1	131	13	1	58	0	122	3.45966788404621	1	0	0
110	1	137	11	1	56	0	120	1.76630298397504	0	0	0
111	0	117	49	1	62	0	120	1.04526940407231	1	0	0
112	1	145	51	1	60	0	122	1.28073620214127	1	0	0
113	0	118	100	0	58	0	120	0.937854242045432	1	0	0
114	1	44	49	0	56	0	120	0.634003742132336	0	0	0
115	0	75	25	1	62	0	122	0.781010899227113	0	0	0
116	0	13	63	1	67	0	120	0.522294781869277	1	0	0
117	1	16	60	1	65	0	122	0.882538384990767	1	0	0
118	0	142	86	1	64	0	120	0.588406708091497	1	0	0
119	0	91	60	0	62	0	120	0.90623049903661	1	0	0
120	1	106	62	1	60	0	122	0.650725268060341	1	0	0
121	0	62	82	1	59	0	120	0.757728997152299	1	0	0
122	0	57	86	1	57	0	120	1.25221228110604	1	0	0
123	0	67	15	0	55	0	122	1.06309092300944	0	0	0
124	1	58	97	1	60	0	122	0.713843253906816	1	0	0
125	1	38	101	0	59	0	122	0.961300594964996	1	0	0
126	0	96	1	0	57	0	120	0.936537308152765	1	0	0
127	1	150	20	0	56	0	122	2.0157959300559	1	0	0
128	1	145	24	1	54	0	122	0.64372968999669	1	0	0
129	0	101	32	1	53	0	122	1.73967742593959	0	0	0
130	0	129	4	0	57	0	122	1.06229657004587	0	0	0
131	1	3	113	0	61	0	122	0.865284438012168	1	0	0
132	1	39	54	1	60	0	122	1.68322542402893	1	0	0
133	0	127	49	1	59	0	120	0.917212056927383	1	0	0
134	1	132	66	0	57	0	122	0.538454683963209	1	0	0
135	0	11	2	0	56	0	120	1.22057681414299	1	0	0
136	1	95	141	1	54	0	122	3.20960896997713	1	0	0
137	0	24	138	0	53	0	122	0.822018814040348	0	0	0
138	1	109	98	0	57	0	122	0.898347506066784	1	0	0
139	1	123	133	1	56	0	122	0.659610484959558	1	0	0
140	1	11	131	0	55	0	122	0.694717714097351	1	0	0
141	0	66	110	0	53	0	120	0.639306108932942	1	0	0
142	0	67	103	1	52	0	122	0.867182468995452	0	0	0
143	0	99	35	1	56	0	120	0.661923867883161	1	0	0
144	0	37	13	0	55	0	122	0.63211276801303	0	0	0
145	0	17	129	1	58	0	122	0.596137437969446	0	0	0
146	0	107	4	1	62	0	120	1.3502179379575	1	0	0
147	0	129	134	0	61	0	122	1.83995574316941	0	0	0
148	0	33	91	1	65	0	122	2.62749806814827	0	0	0
149	1	120	29	1	68	0	122	0.908394078956917	1	0	0
150	1	133	125	1	67	0	120	1.37618112098426	0	0	0
151	0	29	34	1	71	0	120	0.765807467978448	1	0	0
152	0	147	88	0	69	0	120	1.1170932080131	1	0	0
153	1	110	100	0	68	0	122	2.3819484799169	1	0	0
154	0	103	88	0	67	0	120	1.06644938886166	1	0	0
155	0	71	101	1	66	0	120	0.797929520020261	1	0	0
156	1	52	132	0	65	0	122	0.770746713038534	1	0	0
157	1	47	145	0	64	0	122	0.656969847157598	1	0	0
158	1	116	42	1	63	0	122	1.32404217496514	1	0	0
159	0	66	51	1	62	0	122	1.14006899297237	0	0	0
160	0	112	88	0	65	0	122	1.55149151617661	0	0	0
161	0	59	101	0	68	0	122	3.13017622800544	0	0	0
162	1	150	81	1	71	0	120	2.42556927306578	0	0	0
163	0	88	95	0	74	0	122	1.3491216909606	0	0	0
164	0	140	9	1	78	0	120	1.13972036796622	1	0	0
165	1	129	36	0	76	0	122	0.659992746077478	1	0	0
166	1	25	99	1	75	0	122	0.671067095128819	1	0	0
167	1	24	65	1	74	0	122	0.688790393993258	1	0	0
168	1	11	114	0	73	0	122	0.737841259222478	1	0	0
169	1	136	100	1	72	0	122	0.513430459890515	1	0	0
170	0	78	33	0	71	0	120	0.56201342609711	1	0	0
171	0	8	28	1	70	0	120	0.968572261044756	1	0	0
172	1	66	127	1	69	0	120	0.992088158847764	0	0	0
173	1	64	130	1	72	0	120	0.996620601974428	0	0	0
174	0	5	102	0	75	0	120	0.594260851154104	1	0	0
175	1	55	149	0	74	0	122	0.671879353001714	1	0	0
176	1	119	99	0	73	0	122	0.54600362922065	1	0	0
177	0	123	107	0	72	0	120	0.905521919950843	1	0	0
178	0	1	114	1	72	0	120	1.03349824994802	1	0	0
179	0	23	108	1	71	0	120	0.69340539816767	1	0	0
180	1	74	11	1	70	0	120	0.838453158037737	0	0	0
181	0	13	74	1	72	0	120	0.673943717963994	1	0	0
182	1	77	66	0	72	0	122	0.676147930091247	1	0	0
183	0	143	72	0	71	0	120	0.934217859059572	1	0	0
184	0	18	60	0	70	0	120	0.749820304103196	1	0	0
185	1	141	58	1	69	0	122	1.34099363093264	1	0	0
186	1	89	88	1	68	0	122	1.73981453012675	1	0	0
187	1	127	15	0	67	0	120	0.73613650794141	0	0	0
188	0	62	3	1	70	0	120	0.858671616064385	1	0	0
189	1	70	110	1	69	0	120	0.854034218937159	0	0	0
190	0	73	2	0	71	0	120	0.832687549991533	1	0	0
191	0	121	69	0	71	0	120	0.652913494966924	1	0	0
192	1	78	124	1	70	0	122	0.791600121185184	1	0	0
