Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	122	52	0	48	0	120	0.947955565992743	1	0	0
2	0	69	5	0	45	0	122	0.315019434085116	1	0	0
3	0	112	140	0	43	0	122	0.907390058040619	1	0	0
4	1	105	22	1	40	0	120	1.10082752420567	1	0	0
5	0	82	41	0	38	0	122	0.830062893917784	1	0	0
6	0	10	66	1	35	0	122	0.939022707985714	1	0	0
7	1	55	83	0	33	0	120	0.540016056969762	1	0	0
8	1	141	12	1	30	0	120	0.627972943941131	1	0	0
9	1	148	95	0	28	0	122	1.10666601313278	0	0	0
10	1	105	103	0	36	0	120	0.644331135088578	1	0	0
11	0	124	77	1	33	0	122	0.536653419956565	1	0	0
12	1	90	94	1	31	0	122	0.586111926008016	0	0	0
13	1	146	100	1	38	0	122	2.1003224060405	0	0	0
14	0	87	15	1	44	0	120	0.378132947022095	0	0	0
15	0	117	60	0	50	0	122	0.529414549935609	1	0	0
16	1	74	21	1	48	0	120	0.619199631968513	1	0	0
17	0	146	149	0	47	0	122	0.462970781140029	1	0	0
18	0	41	10	1	45	0	122	0.746219628024846	1	0	0
19	0	113	147	1	43	0	122	0.696775794960558	1	0	0
20	1	46	106	0	41	0	122	1.15015912195668	0	0	0
21	1	74	106	0	47	0	120	0.797402068972588	1	0	0
22	1	16	112	1	45	0	122	0.444760329090059	0	0	0
23	0	69	13	0	50	0	122	0.863764056004584	1	0	0
24	0	99	97	1	48	0	122	0.658939473098144	1	0	0
25	0	64	148	0	47	0	122	1.94263663282618	1	0	0
26	1	61	141	0	45	0	122	0.68834377406165	0	0	0
27	0	13	23	1	50	0	122	0.754630130017176	1	0	0
28	0	46	89	1	48	0	122	0.716943918028846	1	0	0
29	0	142	99	1	47	0	122	0.867228645132855	1	0	0
30	0	118	23	0	45	0	122	0.480843466939405	1	0	0
31	0	47	53	0	43	0	122	0.314129370963201	1	0	0
32	0	100	86	1	42	0	122	0.44659484596923	1	0	0
33	1	75	20	0	40	0	120	0.930078040109947	1	0	0
34	0	148	6	1	39	0	122	0.423752975882962	1	0	0
35	0	129	80	0	37	0	122	0.63754877820611	1	0	0
36	1	150	103	1	36	0	122	0.441965244011953	0	0	0
37	0	110	3	1	40	0	120	2.01582790911198	0	0	0
38	1	132	90	1	45	0	120	0.471731042023748	1	0	0
39	0	58	54	1	43	0	122	0.477404237957671	1	0	0
40	0	116	16	1	42	0	120	0.806810403009877	0	0	0
41	0	110	98	0	46	0	122	1.10606087581255	1	0	0
42	1	95	90	1	45	0	120	0.528866929933429	1	0	0
43	0	95	63	0	43	0	122	0.48221014207229	1	0	0
44	0	133	101	1	42	0	122	0.580554228974506	1	0	0
45	0	15	29	1	41	0	122	0.400494023924693	1	0	0
46	0	134	42	1	39	0	122	0.470929546048865	1	0	0
47	1	42	8	0	38	0	122	0.426224722992629	0	0	0
48	1	36	51	0	42	0	120	0.53544836002402	1	0	0
49	1	83	65	1	41	0	120	1.10273038619198	1	0	0
50	0	143	128	1	39	0	120	0.819051241967827	0	0	0
51	1	119	92	0	43	0	120	0.439225123962387	1	0	0
52	0	112	79	1	42	0	122	0.451378609985113	1	0	0
53	0	27	120	1	41	0	122	1.06307988986373	1	0	0
54	1	85	88	0	40	0	120	0.459531106054783	1	0	0
55	1	70	101	1	38	0	120	0.638585565146059	1	0	0
56	0	54	48	1	37	0	122	0.314985137898475	1	0	0
57	0	53	145	0	36	0	120	0.837218947010115	0	0	0
58	0	52	2	1	40	0	120	0.4735822819639	0	0	0
59	0	137	142	0	43	0	122	0.781350089004263	1	0	0
60	0	77	8	1	42	0	122	0.476188046857715	1	0	0
61	0	102	39	0	41	0	122	0.585898009827361	1	0	0
62	1	126	81	0	40	0	120	0.670532857067883	1	0	0
63	0	1	122	1	39	0	122	0.456686338875443	1	0	0
64	1	117	133	0	38	0	120	0.7236134018749	1	0	0
65	0	44	81	0	37	0	122	0.598061783937737	1	0	0
66	0	43	21	0	36	0	122	0.49882281315513	1	0	0
67	1	106	54	1	35	0	120	0.527965107001364	1	0	0
68	0	150	91	1	34	0	122	1.42217053403147	1	0	0
69	0	148	42	0	33	0	122	1.01364902895875	1	0	0
70	1	119	125	0	32	0	120	0.505551852984354	1	0	0
71	1	77	111	1	31	0	120	0.514414427103475	1	0	0
72	1	99	130	0	30	0	120	0.428926885826513	1	0	0
73	0	13	145	0	29	0	120	0.478281985968351	0	0	0
74	0	113	101	0	32	0	120	0.436106998939067	0	0	0
75	0	89	148	0	34	0	120	0.686638475162908	0	0	0
76	0	38	13	0	37	0	122	0.39665584708564	1	0	0
77	0	117	128	0	36	0	122	0.488750790013	1	0	0
78	1	121	107	1	35	0	122	0.460506869945675	0	0	0
79	0	16	123	1	38	0	122	0.343241265974939	1	0	0
80	0	61	35	1	37	0	122	0.492799089988694	1	0	0
81	1	142	92	0	36	0	120	1.01175652304664	1	0	0
82	0	16	30	0	36	0	122	0.806913117878139	1	0	0
83	1	148	53	1	35	0	120	0.593971721129492	1	0	0
84	1	53	117	1	34	0	122	0.475710856961086	0	0	0
85	0	148	95	1	36	0	122	0.511569160968065	1	0	0
86	0	133	60	1	36	0	122	0.911532031837851	1	0	0
87	0	134	64	1	35	0	122	0.522708373842761	1	0	0
88	1	71	135	0	34	0	120	0.475388917839155	1	0	0
89	0	113	96	0	33	0	120	0.293581953039393	0	0	0
90	1	136	85	0	35	0	120	0.423720420105383	1	0	0
91	1	67	60	1	35	0	120	0.653959522023797	1	0	0
92	1	110	74	1	34	0	122	0.698046693112701	0	0	0
93	0	20	86	0	36	0	120	0.425341916969046	0	0	0
94	1	44	99	1	39	0	120	0.28866329905577	1	0	0
95	1	119	56	0	38	0	120	0.408990890951827	1	0	0
96	0	86	128	0	37	0	122	0.600381759926677	1	0	0
97	0	9	21	0	36	0	120	0.775501058902591	0	0	0
98	0	5	148	0	39	0	120	0.298944907961413	0	0	0
99	0	26	129	0	41	0	122	0.474953741999343	1	0	0
100	1	43	80	0	40	0	120	0.458211072953418	1	0	0
101	1	6	43	0	40	0	120	0.7189991469495	1	0	0
102	0	53	125	0	37	0	120	0.195878935977817	0	0	0
103	0	140	134	1	45	0	122	0.426935323048383	1	0	0
104	0	136	62	1	43	0	122	0.487848863936961	1	0	0
105	1	97	148	0	41	0	120	0.514182745944709	1	0	0
106	1	86	81	0	39	0	120	0.398988757980987	1	0	0
107	1	34	87	0	36	0	122	0.619502255925909	0	0	0
108	0	89	140	1	43	0	122	0.664338011061773	1	0	0
109	1	1	96	1	41	0	120	0.412913573207334	1	0	0
110	0	132	126	1	39	0	120	0.570085359038785	0	0	0
111	1	135	118	0	45	0	120	0.323034175904468	1	0	0
112	1	112	12	1	43	0	120	0.394554540049285	1	0	0
113	0	88	102	0	41	0	122	0.632627244107425	1	0	0
114	0	128	87	0	39	0	122	0.597640936030075	1	0	0
115	0	15	27	1	37	0	122	0.428567511029541	1	0	0
116	1	87	70	0	36	0	122	0.640152771957219	0	0	0
117	1	50	32	1	41	0	120	0.493778592906892	1	0	0
118	1	62	129	1	39	0	120	0.580789322033525	1	0	0
