Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	66	103	1	47	0	122	0.927582062082365	1	0	0
2	1	69	128	0	44	0	120	0.550499689998105	1	0	0
3	0	28	81	0	42	0	120	0.574952512979507	0	0	0
4	0	120	41	0	50	0	122	0.642299916828051	1	0	0
5	1	33	119	1	47	0	120	0.734770954819396	1	0	0
6	1	59	71	1	45	0	120	0.606061299098656	1	0	0
7	1	46	45	0	43	0	122	0.771179412957281	0	0	0
8	1	26	103	1	50	0	122	0.817745022941381	0	0	0
9	0	43	75	1	56	0	122	1.10940087912604	1	0	0
10	0	130	52	0	54	0	120	0.906642569927499	0	0	0
11	1	73	40	1	60	0	120	0.599656322970986	1	0	0
12	1	50	80	1	58	0	122	1.05269533605315	0	0	0
13	0	110	30	0	64	0	122	1.07210792694241	1	0	0
14	1	129	32	1	62	0	120	0.91897410992533	1	0	0
15	1	28	138	1	60	0	120	0.529166306834668	1	0	0
16	0	141	49	0	58	0	122	0.666687394957989	1	0	0
17	1	64	24	1	57	0	120	0.64452646789141	1	0	0
18	0	83	77	0	55	0	122	0.696446523070335	1	0	0
19	0	106	99	0	53	0	120	0.593388851033524	0	0	0
20	1	35	119	0	58	0	122	0.686496400972828	0	0	0
21	1	90	116	1	63	0	120	0.463719503954053	1	0	0
22	1	48	122	1	62	0	120	0.570414349902421	1	0	0
23	1	124	28	1	60	0	120	0.480109160998836	1	0	0
24	1	16	71	1	59	0	120	0.554963496979326	1	0	0
25	0	59	11	0	57	0	120	0.545051148859784	0	0	0
26	0	124	38	1	62	0	122	0.553642633836716	1	0	0
27	0	141	66	0	60	0	122	0.663601160980761	1	0	0
28	1	100	141	0	59	0	120	0.482375979889184	1	0	0
29	0	1	68	0	57	0	122	0.508136347867548	1	0	0
30	0	119	90	0	56	0	122	0.613231734139845	1	0	0
31	0	25	96	0	54	0	122	0.570123970974237	1	0	0
32	1	89	100	1	53	0	120	0.496748712146655	1	0	0
33	0	103	39	0	52	0	122	0.482525788946077	1	0	0
34	1	12	36	1	50	0	120	0.588079230859876	1	0	0
35	0	75	136	1	49	0	122	0.513829699950293	1	0	0
36	0	100	119	1	48	0	122	0.559082593070343	1	0	0
37	1	77	100	0	46	0	120	0.592890048865229	1	0	0
38	1	27	145	1	45	0	120	0.479039240861312	1	0	0
39	0	70	103	0	44	0	122	0.505548727000132	1	0	0
40	1	115	72	0	42	0	120	0.497863445896655	1	0	0
41	1	52	17	1	41	0	120	0.506846545031294	1	0	0
42	0	145	122	0	40	0	122	0.548292794032022	1	0	0
43	1	59	14	1	39	0	120	0.434976008953527	1	0	0
44	1	80	99	1	37	0	122	0.7838608850725	0	0	0
45	0	84	100	1	41	0	122	0.765668969135731	1	0	0
46	1	47	69	1	40	0	120	0.523615449899808	1	0	0
47	0	68	138	0	39	0	122	0.539935464970767	1	0	0
48	0	131	31	0	37	0	122	0.635083820205182	1	0	0
49	0	25	27	0	36	0	122	0.703716285061091	1	0	0
50	1	77	75	1	35	0	120	0.704200571868569	1	0	0
51	1	25	57	0	34	0	120	0.785573833854869	1	0	0
52	0	95	46	1	33	0	122	0.555906384950504	1	0	0
53	0	127	100	0	32	0	120	0.806502571096644	0	0	0
54	0	131	136	1	35	0	122	0.551219670102	1	0	0
55	1	103	110	0	34	0	120	0.608445371035486	1	0	0
56	1	131	31	0	33	0	120	0.622801034944132	1	0	0
57	0	104	123	0	32	0	122	0.499297428876162	1	0	0
58	1	23	76	1	31	0	122	0.573096921900287	0	0	0
59	0	52	58	1	34	0	122	0.603094936115667	1	0	0
60	1	24	87	0	33	0	120	0.576524388976395	1	0	0
61	0	3	150	0	32	0	122	0.430386608932167	1	0	0
62	0	28	137	0	31	0	122	0.562273724935949	1	0	0
63	1	84	39	1	30	0	120	0.648453230038285	1	0	0
64	0	33	63	1	29	0	120	0.619795550126582	0	0	0
65	1	87	39	1	32	0	122	0.903714143903926	0	0	0
66	1	65	124	0	35	0	120	0.444067457923666	1	0	0
67	0	97	26	0	34	0	122	0.54834459698759	1	0	0
68	0	36	34	1	33	0	120	0.571451390860602	0	0	0
69	1	39	95	0	36	0	120	0.505035651149228	1	0	0
70	1	95	78	1	35	0	120	0.466805379837751	1	0	0
71	0	104	146	1	34	0	122	0.429264801088721	1	0	0
72	1	115	33	0	33	0	122	0.793628946878016	0	0	0
73	1	117	83	1	36	0	120	0.542864096816629	1	0	0
74	0	95	119	1	35	0	122	0.515373910078779	1	0	0
75	1	104	31	0	34	0	120	0.511607165914029	1	0	0
76	0	5	25	1	33	0	122	0.736112762009725	1	0	0
77	0	27	148	1	32	0	122	1.45488763879985	1	0	0
78	1	34	117	0	31	0	122	0.647964898031205	0	0	0
79	1	4	100	1	34	0	122	0.749951357021928	0	0	0
80	0	62	22	1	36	0	120	0.829167765099555	0	0	0
81	1	115	41	0	39	0	120	0.465270614018664	1	0	0
82	1	19	21	0	38	0	120	0.608438089955598	1	0	0
83	1	131	146	0	37	0	120	0.696511904010549	1	0	0
84	1	143	33	1	36	0	120	0.633799047209322	1	0	0
85	0	57	81	1	36	0	122	0.565636903047562	1	0	0
86	1	120	100	1	35	0	120	0.70054437010549	1	0	0
87	1	86	50	0	34	0	122	0.564468869939446	0	0	0
88	0	1	49	0	36	0	122	0.556430937023833	1	0	0
89	1	142	137	1	36	0	120	0.475668847095221	1	0	0
90	1	113	75	1	35	0	120	0.581801719032228	1	0	0
91	1	124	106	0	34	0	120	0.739683357067406	1	0	0
92	1	48	103	0	33	0	122	0.675350283039734	0	0	0
93	1	19	133	1	36	0	120	0.588911102851853	1	0	0
94	0	91	132	0	35	0	122	1.18707498488948	1	0	0
95	0	111	75	1	34	0	120	1.15266045602039	0	0	0
96	1	25	70	1	36	0	120	0.624148688977584	1	0	0
97	0	119	9	0	36	0	120	0.763282149797305	0	0	0
98	0	31	131	1	38	0	120	0.818210249999538	0	0	0
99	1	15	31	0	40	0	120	0.606707799946889	1	0	0
100	0	59	142	1	39	0	122	0.644246898824349	1	0	0
101	0	132	9	0	39	0	122	1.08241688995622	1	0	0
102	0	138	28	0	36	0	122	0.756350501906127	1	0	0
103	1	114	90	0	34	0	120	0.867024800973013	1	0	0
104	1	117	51	1	31	0	120	0.696598700946197	1	0	0
105	0	117	34	1	29	0	122	0.71688332920894	1	0	0
106	0	118	109	1	26	0	122	0.540778545197099	1	0	0
107	0	87	100	0	24	0	120	0.42178517091088	0	0	0
108	0	50	73	1	31	0	122	0.497132835909724	1	0	0
109	1	17	141	0	29	0	120	0.611454179976135	1	0	0
110	0	137	100	1	27	0	122	0.41659093205817	1	0	0
111	0	33	37	1	24	0	120	0.804900338873267	0	0	0
112	0	112	135	0	31	0	120	0.549398632952943	0	0	0
113	0	16	9	0	38	0	122	0.512597529916093	1	0	0
114	1	18	81	1	36	0	120	0.601636938983575	1	0	0
115	0	74	135	0	34	0	122	0.558564364211634	1	0	0
116	1	88	124	1	32	0	120	0.685318970121443	1	0	0
117	0	101	75	0	30	0	122	0.735273465048522	1	0	0
118	1	10	102	1	28	0	120	0.50342160416767	1	0	0
119	0	136	61	0	26	0	122	0.496734167914838	1	0	0
120	0	150	129	1	24	0	122	0.546264745062217	1	0	0
121	1	134	49	1	22	0	120	0.456978992791846	1	0	0
122	1	47	81	0	20	0	120	0.708833204116672	1	0	0
123	0	77	32	0	18	0	122	1.78896706784144	1	0	0
124	0	99	121	0	17	0	122	0.601601635105908	1	0	0
125	1	128	24	0	15	0	122	0.81529832421802	0	0	0
126	1	44	5	1	20	0	122	0.74780764291063	0	0	0
127	1	12	130	0	26	0	120	0.703900969121605	1	0	0
128	0	30	111	0	24	0	122	0.523943427018821	1	0	0
129	0	30	36	0	22	0	122	0.811826355056837	1	0	0
130	0	72	11	1	21	0	122	0.552364580100402	1	0	0
131	0	107	8	0	19	0	120	1.80036034807563	0	0	0
132	0	29	81	1	24	0	122	2.0930631950032	1	0	0
133	0	98	43	0	22	0	120	0.590370928868651	0	0	0
134	1	112	88	1	27	0	120	0.802991986041889	1	0	0
135	1	48	136	1	26	0	120	0.640350501053035	1	0	0
136	1	65	9	1	24	0	120	0.794880999019369	1	0	0
137	0	92	56	1	23	0	120	0.680230100871995	0	0	0
138	0	29	131	1	27	0	120	0.858464140910655	0	0	0
139	1	48	35	0	31	0	120	0.53365257801488	1	0	0
140	1	8	145	0	30	0	120	0.509176133899018	1	0	0
141	1	13	65	1	29	0	120	0.566305041080341	1	0	0
142	0	133	32	1	27	0	122	0.700779614970088	1	0	0
143	1	84	28	1	26	0	120	1.03740575211123	1	0	0
144	1	35	31	1	24	0	120	0.757902032928541	1	0	0
145	1	114	121	0	23	0	122	0.647755671059713	0	0	0
146	1	17	67	1	27	0	120	0.626776618883014	1	0	0
147	0	121	12	0	26	0	122	0.742645909078419	1	0	0
148	1	92	81	0	24	0	120	0.734521199949086	1	0	0
149	1	103	76	1	23	0	120	0.79015868389979	1	0	0
150	0	73	98	0	22	0	120	0.711976960068569	0	0	0
151	1	92	71	0	26	0	120	0.563998635159805	1	0	0
152	0	38	137	1	24	0	122	0.466549521079287	1	0	0
153	1	117	61	1	23	0	120	0.701213731896132	1	0	0
154	0	125	56	0	22	0	122	1.04669125494547	1	0	0
155	0	110	60	0	21	0	120	0.609894152963534	0	0	0
156	0	6	10	1	24	0	122	0.966554120881483	1	0	0
157	0	25	150	1	23	0	120	0.740050226915628	0	0	0
158	0	72	69	0	27	0	122	0.699663845123723	1	0	0
159	0	55	144	0	25	0	122	0.685849763918668	1	0	0
160	0	37	24	1	24	0	120	0.707731741946191	0	0	0
161	1	101	19	1	28	0	120	0.616200574906543	1	0	0
162	0	109	136	0	26	0	122	0.818354674149305	1	0	0
163	1	64	41	0	25	0	120	0.960917871911079	1	0	0
164	1	19	30	0	24	0	120	0.8160713580437	1	0	0
165	1	127	87	0	23	0	122	1.07665652991273	0	0	0
166	0	20	32	0	26	0	120	2.41117193712853	0	0	0
167	1	149	54	0	30	0	122	0.64214137988165	0	0	0
168	1	144	106	1	33	0	120	0.670376587891951	1	0	0
169	0	70	48	0	32	0	120	0.520871663000435	0	0	0
170	1	107	20	0	35	0	120	0.533996572019532	1	0	0
171	1	34	62	0	34	0	120	0.464632814051583	1	0	0
172	1	92	91	1	33	0	120	0.547386148013175	1	0	0
173	1	115	103	0	32	0	120	0.722778145922348	1	0	0
174	0	49	145	0	31	0	122	0.723060143878683	1	0	0
175	0	91	119	1	30	0	122	0.722963712178171	1	0	0
176	0	142	52	1	29	0	120	1.13184270099737	0	0	0
177	0	55	122	1	32	0	122	0.938340003835037	1	0	0
178	1	61	147	0	31	0	122	0.590946362121031	0	0	0
179	1	39	87	0	34	0	120	0.848920945078135	1	0	0
180	1	28	41	0	33	0	120	0.553525557974353	1	0	0
181	1	100	90	0	32	0	120	0.65902412799187	1	0	0
182	0	104	122	0	31	0	122	0.661362044978887	1	0	0
183	0	18	29	1	30	0	120	0.624483389081433	0	0	0
184	1	66	79	1	33	0	120	0.812531474977732	1	0	0
185	1	46	39	0	32	0	122	0.985065143089741	0	0	0
186	1	147	28	0	34	0	122	0.619391936110333	0	0	0
187	1	60	67	0	37	0	120	0.540033070137724	1	0	0
188	0	84	58	1	36	0	122	0.883836745051667	1	0	0
189	1	51	11	0	35	0	120	0.772675490006804	1	0	0
190	1	85	82	1	34	0	120	0.599175031995401	1	0	0
191	1	72	84	0	34	0	120	0.840270031942055	1	0	0
192	0	144	116	0	33	0	122	0.720210052095354	1	0	0
193	1	96	142	1	32	0	122	0.80373825202696	0	0	0
194	1	65	57	0	34	0	120	0.564436221960932	1	0	0
195	1	37	134	1	34	0	122	0.575101559050381	0	0	0
196	0	8	45	1	36	0	122	0.669666477944702	1	0	0
197	0	76	20	1	35	0	122	0.624246654799208	1	0	0
198	0	105	102	1	34	0	122	1.66079223598354	1	0	0
199	1	108	87	0	34	0	120	0.727585312910378	1	0	0
200	0	5	136	1	33	0	122	0.487490030005574	1	0	0
201	0	109	150	0	32	0	120	1.1571587510407	0	0	0
202	0	126	112	1	40	0	122	0.371409801067784	1	0	0
203	0	45	5	1	37	0	122	0.545564447995275	1	0	0
204	0	4	112	0	35	0	120	0.519653755938634	0	0	0
205	1	122	94	0	42	0	120	0.47252838104032	1	0	0
206	0	66	61	1	40	0	122	0.434573520207778	1	0	0
207	1	100	122	1	38	0	120	0.510526443133131	1	0	0
208	1	92	114	1	36	0	120	0.551888709887862	1	0	0
209	0	115	82	0	34	0	122	0.622916866792366	1	0	0
210	1	105	55	0	32	0	120	0.530589735135436	1	0	0
211	1	140	81	0	30	0	120	0.547030455200002	1	0	0
212	1	46	94	1	28	0	120	0.762616782914847	1	0	0
213	1	34	23	0	26	0	122	0.760481217177585	0	0	0
214	0	85	87	0	32	0	122	0.578854701016098	1	0	0
215	1	7	143	1	30	0	120	0.510022242087871	1	0	0
216	0	135	108	0	28	0	120	0.694341117981821	0	0	0
217	1	134	129	0	34	0	122	0.519439523108304	0	0	0
218	0	30	24	1	39	0	122	0.624172795098275	1	0	0
219	1	128	37	0	37	0	120	0.500764920841902	1	0	0
220	1	71	30	1	36	0	120	0.630267696920782	1	0	0
221	1	96	146	1	34	0	122	0.562383709941059	0	0	0
222	0	112	78	0	39	0	122	1.14085671701469	1	0	0
223	0	4	16	1	37	0	120	0.808138906955719	0	0	0
224	1	133	120	1	42	0	120	0.512820332078263	1	0	0
