Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	73	90	0	40	0	122	10.0833112830005	0	0	0
2	0	140	147	1	48	0	122	2.7789532200004	1	0	0
3	1	95	12	0	45	0	120	0.983548881000388	1	0	0
4	0	121	50	1	43	0	122	2.28768585800026	1	0	0
5	1	90	19	1	41	0	120	3.04925602100047	1	0	0
6	1	55	63	1	39	0	120	1.8207323630013	1	0	0
7	0	24	112	1	36	0	122	4.94461844800026	1	0	0
8	1	38	80	0	34	0	120	1.76032281400148	1	0	0
9	0	53	57	0	32	0	120	4.6317359579989	0	0	0
10	0	77	119	1	39	0	122	4.98779831399952	1	0	0
11	1	42	97	0	37	0	120	4.05820350200156	1	0	0
12	1	26	113	1	35	0	120	1.14066317700053	1	0	0
13	0	66	44	1	33	0	120	1.30909973400048	0	0	0
14	1	109	96	0	39	0	120	2.26951002299938	1	0	0
15	1	42	131	0	37	0	120	2.06132605300081	1	0	0
16	0	72	73	0	35	0	120	1.77204213300138	0	0	0
17	0	150	79	0	41	0	120	2.49033557700022	0	0	0
18	1	73	68	0	46	0	120	4.01278087799983	1	0	0
19	0	62	13	0	45	0	120	2.36909281899898	0	0	0
20	0	88	6	1	50	0	120	5.87875728600011	0	0	0
21	1	141	134	0	55	0	120	5.04766517099961	1	0	0
22	0	90	96	1	54	0	122	3.34114956799931	1	0	0
23	0	40	104	0	52	0	122	2.3411123800015	1	0	0
24	1	144	114	0	50	0	122	3.26878433800084	0	0	0
25	0	66	74	0	55	0	120	2.91909059300087	0	0	0
26	1	68	103	1	60	0	120	1.84003299799951	1	0	0
27	0	25	137	0	59	0	120	0.940196565999941	0	0	0
28	1	79	144	0	63	0	120	1.25164700000096	1	0	0
29	1	66	25	0	62	0	120	2.48725424799886	1	0	0
30	0	60	51	0	60	0	120	2.07324558300024	0	0	0
31	0	97	130	1	64	0	122	2.23586315099965	1	0	0
32	0	143	94	0	63	0	122	2.1511675419988	1	0	0
33	0	32	62	0	62	0	122	2.51057492000109	1	0	0
34	1	40	119	0	60	0	120	3.47215032399981	1	0	0
35	1	17	31	0	59	0	120	1.13086222299899	1	0	0
36	1	54	63	1	58	0	120	0.978787210000519	1	0	0
37	0	97	83	1	56	0	122	2.36107749500115	1	0	0
38	1	16	94	0	55	0	122	1.40010673300094	0	0	0
39	0	9	137	0	59	0	120	3.86966954700074	0	0	0
40	1	107	20	0	63	0	120	4.23246655299954	1	0	0
41	0	123	61	1	62	0	122	3.50092939200113	1	0	0
42	0	11	115	1	60	0	122	0.934224078000625	1	0	0
43	1	62	50	0	59	0	122	2.85436170399953	0	0	0
44	0	104	121	1	63	0	122	4.9701872429996	1	0	0
45	0	133	128	0	61	0	122	1.28061254599925	1	0	0
46	1	135	102	0	60	0	120	1.55523022099987	1	0	0
47	0	107	35	0	59	0	120	1.16297077499985	0	0	0
48	0	79	144	0	63	0	122	3.07392998700016	1	0	0
49	1	86	83	1	61	0	122	5.03601669099953	0	0	0
50	0	101	82	0	65	0	122	5.75258753999879	1	0	0
51	0	55	37	0	64	0	122	2.51173345499956	1	0	0
52	0	74	137	1	63	0	122	1.51227612700131	1	0	0
53	1	56	145	0	62	0	122	3.68194376000065	0	0	0
54	0	85	127	1	65	0	122	1.49201942699983	1	0	0
55	0	62	145	0	64	0	122	1.19825394500003	1	0	0
56	0	113	118	1	63	0	122	1.32289440000022	1	0	0
57	0	67	89	1	62	0	122	2.0919677109996	1	0	0
58	0	42	78	1	61	0	122	2.06971989300109	1	0	0
59	0	141	71	0	60	0	122	2.16059026900075	1	0	0
60	0	105	81	1	59	0	122	1.11647598699892	1	0	0
61	1	56	74	0	57	0	120	2.06318615599957	1	0	0
62	0	120	145	0	56	0	122	2.0821515560001	1	0	0
63	0	22	86	0	55	0	122	2.04417894400103	1	0	0
64	0	121	50	0	54	0	122	4.54346912500114	1	0	0
65	0	65	22	1	54	0	122	1.55123158999959	1	0	0
66	0	127	146	1	53	0	122	3.31101806900006	1	0	0
67	0	118	108	0	52	0	120	1.7432947060006	0	0	0
68	0	87	29	1	54	0	122	3.90322613900025	1	0	0
69	1	63	110	1	54	0	120	2.57696061999923	1	0	0
70	0	10	56	0	53	0	120	2.24660844100072	0	0	0
71	1	103	122	0	55	0	120	2.34657057699951	1	0	0
72	1	89	112	1	54	0	120	1.08151220600121	1	0	0
73	0	67	128	0	53	0	122	2.79652902799899	1	0	0
74	0	28	132	1	53	0	120	3.88202068499959	0	0	0
75	0	53	84	1	55	0	120	0.940155740001501	0	0	0
76	0	146	72	1	58	0	120	1.587158119999	0	0	0
77	1	96	62	1	61	0	120	0.930331125000521	1	0	0
78	1	45	128	1	60	0	120	1.40319399200052	1	0	0
79	0	134	120	0	59	0	122	1.73581857300087	1	0	0
80	1	52	54	1	58	0	120	1.88826522899944	1	0	0
81	1	70	35	1	57	0	120	3.43475255299927	1	0	0
82	0	91	73	1	56	0	120	2.71081301199956	0	0	0
83	0	7	76	1	59	0	122	3.1668434610001	1	0	0
84	1	39	27	0	58	0	122	1.23023709700101	0	0	0
85	1	15	12	1	61	0	122	8.94635997299883	0	0	0
86	1	98	31	1	63	0	120	0.865965545001018	1	0	0
87	0	131	58	1	62	0	122	3.48995171600109	1	0	0
88	0	70	93	1	62	0	120	6.15058180500091	0	0	0
89	0	113	126	1	64	0	120	2.6861387200006	0	0	0
90	1	38	86	1	67	0	120	2.84027088000039	1	0	0
91	0	83	103	1	66	0	120	4.97206434500004	0	0	0
92	1	135	27	1	68	0	120	0.962796234000052	1	0	0
93	1	138	54	0	67	0	120	0.641871228999662	1	0	0
94	1	93	99	1	66	0	120	0.645333473001301	1	0	0
95	0	53	85	1	66	0	122	1.60648026700073	1	0	0
96	1	16	65	0	65	0	120	0.870102482998846	1	0	0
97	1	7	101	0	64	0	120	0.696501276999697	1	0	0
98	0	138	139	0	63	0	120	0.898302191999392	0	0	0
99	0	32	128	1	66	0	122	0.724473563001084	1	0	0
100	0	120	18	0	65	0	120	3.86869131399908	0	0	0
101	0	116	115	1	67	0	122	1.52991679300067	1	0	0
102	0	65	56	0	64	0	122	1.24242851599956	1	0	0
103	0	66	80	1	62	0	122	1.56101217899959	1	0	0
104	0	15	118	1	59	0	122	0.699141061000773	1	0	0
105	0	136	20	0	57	0	122	0.73989450100089	1	0	0
106	1	75	66	0	54	0	120	0.931800194000971	1	0	0
107	0	62	98	0	52	0	122	1.14859631999934	1	0	0
108	0	137	134	0	49	0	122	0.708290113998373	1	0	0
109	1	52	28	0	47	0	120	6.53920465100055	1	0	0
110	1	129	11	0	44	0	120	0.821685503000481	1	0	0
111	0	91	45	0	42	0	122	1.2985281479996	1	0	0
112	1	106	9	1	39	0	120	0.673567712001386	1	0	0
113	0	50	16	1	37	0	122	1.68703002999973	1	0	0
114	1	74	31	0	35	0	122	2.72080467999876	0	0	0
115	1	59	17	0	42	0	120	1.91332308200072	1	0	0
116	0	20	34	0	39	0	120	1.18634267900052	0	0	0
117	0	90	61	1	46	0	122	1.52828297799897	1	0	0
118	0	71	58	0	44	0	122	2.39211608200094	1	0	0
119	1	90	26	1	42	0	120	1.02950373000022	1	0	0
120	1	111	34	0	40	0	122	1.22642896099933	0	0	0
121	1	102	149	0	46	0	120	1.57464114599861	1	0	0
122	0	69	123	0	44	0	122	0.885042433001217	1	0	0
123	1	59	89	1	42	0	120	2.17548972199984	1	0	0
124	1	133	54	0	40	0	120	3.65340953600025	1	0	0
125	1	106	79	0	38	0	120	0.720991180000055	1	0	0
126	0	95	86	0	36	0	122	0.673686509000618	1	0	0
127	1	91	145	1	34	0	120	0.819060366000485	1	0	0
128	0	71	67	1	33	0	122	0.856093010999757	1	0	0
129	1	42	102	0	31	0	120	0.891911931999857	1	0	0
130	1	16	87	0	29	0	122	1.54170725199947	0	0	0
131	0	82	126	0	34	0	122	1.6693747620011	1	0	0
132	0	107	93	0	33	0	122	1.43973942400044	1	0	0
133	0	104	150	0	31	0	122	1.17195541299952	1	0	0
134	1	10	84	1	29	0	122	3.09067727899856	0	0	0
135	0	85	79	0	34	0	122	0.779300877000423	1	0	0
136	1	53	14	1	32	0	122	0.930813166000007	0	0	0
137	1	5	78	1	37	0	122	3.53095903100075	0	0	0
138	1	22	52	1	42	0	122	1.54693500100075	0	0	0
139	0	3	123	1	47	0	122	1.26684015499995	1	0	0
140	1	82	62	1	45	0	120	0.869078824000098	1	0	0
141	0	6	97	0	44	0	122	1.02438687300128	1	0	0
142	0	131	124	0	42	0	122	1.06887790600013	1	0	0
143	0	57	65	0	41	0	122	0.855545511998571	1	0	0
144	0	2	50	0	39	0	122	4.51462815500054	1	0	0
145	0	17	34	1	38	0	122	3.05154432600102	1	0	0
146	0	38	114	1	37	0	122	0.887262121001186	1	0	0
147	1	41	132	1	35	0	122	1.08168325299994	0	0	0
148	1	124	26	0	39	0	122	5.10398703399915	0	0	0
149	1	103	35	1	43	0	120	1.8518546159994	1	0	0
150	0	90	110	0	42	0	122	0.830976336999811	1	0	0
151	1	20	46	1	41	0	120	0.964297790000273	1	0	0
152	0	14	68	1	39	0	122	0.680043452999598	1	0	0
153	0	11	119	1	38	0	122	2.70864509199964	1	0	0
154	0	149	96	0	37	0	122	1.28550610099956	1	0	0
155	1	12	14	0	36	0	122	2.02392856999904	0	0	0
156	0	117	43	0	40	0	122	0.947461757999918	1	0	0
157	0	5	90	1	38	0	122	0.803831541999898	1	0	0
158	1	101	16	1	37	0	120	2.27253492300042	1	0	0
159	0	127	135	1	36	0	120	2.41881494500012	0	0	0
160	1	4	77	0	40	0	120	1.4132586980013	1	0	0
