Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	61	85	0	52	0	122	3.68561527697602	1	0	0
2	1	121	110	1	49	0	122	1.04722345096525	1	0	0
3	0	119	86	0	47	0	120	0.907326209009625	1	0	0
4	1	4	26	0	44	0	122	1.38054451101925	1	0	0
5	0	111	142	1	42	0	122	3.92189642001176	0	0	0
6	0	90	52	0	49	0	120	2.36319259699667	1	0	0
7	1	83	3	1	47	0	122	1.70665360998828	1	0	0
8	1	21	126	0	45	0	122	1.14801992900902	1	0	0
9	0	37	145	0	43	0	120	1.06806881201919	1	0	0
10	1	53	9	0	40	0	122	1.27931272197748	1	0	0
11	0	94	52	0	38	0	120	1.16144227597397	1	0	0
12	1	122	113	1	36	0	122	1.00861116999295	1	0	0
13	1	21	88	1	34	0	122	3.74145863996819	1	0	0
14	1	66	39	0	31	0	120	1.44482800801052	0	0	0
15	1	47	56	1	38	0	122	1.84111408400349	1	0	0
16	0	71	102	1	36	0	120	0.980671486002393	1	0	0
17	0	47	34	1	34	0	120	0.931221091013867	1	0	0
18	0	51	92	0	32	0	120	1.73963330104016	1	0	0
19	1	14	127	1	30	0	120	1.07560542400461	0	0	0
20	0	4	16	1	36	0	120	0.733831374032889	1	0	0
21	0	130	141	0	34	0	120	0.837995745998342	1	0	0
22	0	140	147	0	32	0	120	1.41212787094992	1	0	0
23	1	124	6	0	30	0	122	1.02359561302001	1	0	0
24	0	134	116	1	28	0	120	0.949469964951277	1	0	0
25	1	10	107	1	26	0	120	1.53248023701599	0	0	0
26	0	111	40	0	32	0	120	0.886550996976439	1	0	0
27	1	127	10	1	30	0	120	2.19897299003787	0	0	0
28	0	88	143	1	35	0	122	1.11017305299174	0	0	0
29	0	92	70	1	40	0	120	1.927390433033	1	0	0
30	1	67	42	0	39	0	122	1.34278723003808	1	0	0
31	1	12	53	0	37	0	120	1.1985659339698	0	0	0
32	0	46	66	1	42	0	122	1.26031416998012	0	0	0
33	0	89	55	0	47	0	120	0.903425031981897	1	0	0
34	1	93	116	0	45	0	120	1.25741562701296	0	0	0
35	0	144	40	1	50	0	120	0.732736161968205	1	0	0
36	1	131	98	1	48	0	122	0.852689270977862	1	0	0
37	1	136	84	1	47	0	122	1.1206759600318	1	0	0
38	0	15	87	1	45	0	120	1.47265578701627	1	0	0
39	0	21	35	0	44	0	120	1.84365829400485	1	0	0
40	0	121	50	0	42	0	120	1.51834940596018	1	0	0
41	0	69	10	1	41	0	120	1.07215605000965	1	0	0
42	1	8	97	0	40	0	120	2.78718101995764	0	0	0
43	1	83	66	0	44	0	122	1.12096037500305	1	0	0
44	1	123	31	1	42	0	122	1.08059102494735	1	0	0
45	1	142	138	1	41	0	120	0.939534926961642	0	0	0
46	1	90	59	0	45	0	122	1.06065946398303	1	0	0
47	1	62	72	0	44	0	122	0.774161893001292	1	0	0
48	0	120	112	0	42	0	120	1.0212674959912	1	0	0
49	0	97	102	0	41	0	120	3.33888447500067	1	0	0
50	0	58	143	0	40	0	122	1.72272350895219	0	0	0
51	0	55	131	0	44	0	120	0.819286465994082	1	0	0
52	1	121	110	0	42	0	122	6.00700298103038	1	0	0
53	0	141	116	0	41	0	120	1.61282111203764	1	0	0
54	1	58	128	1	40	0	120	0.810409109981265	0	0	0
55	1	131	108	1	44	0	120	2.17448529304238	0	0	0
56	0	25	131	1	47	0	120	5.60679225600325	1	0	0
57	0	13	74	1	46	0	120	1.32372687803581	1	0	0
58	0	141	114	0	45	0	120	1.11629945604363	1	0	0
59	1	31	146	1	44	0	122	1.50809288898017	1	0	0
60	0	10	40	1	43	0	122	1.69480011501582	0	0	0
61	1	84	91	0	46	0	122	0.751941312977578	1	0	0
62	0	98	63	0	45	0	120	3.74461654102197	1	0	0
63	0	100	150	1	44	0	122	1.33654557104455	0	0	0
64	1	115	5	1	47	0	122	1.18326280999463	1	0	0
65	0	141	122	1	46	0	122	5.37422628898639	0	0	0
66	0	31	140	1	49	0	120	1.58833735605003	1	0	0
67	0	27	69	1	48	0	120	1.162385292002	1	0	0
68	1	103	142	0	47	0	120	1.07411060394952	0	0	0
69	0	6	48	1	50	0	122	2.89353050501086	0	0	0
70	0	5	75	1	54	0	120	1.1674546910217	1	0	0
71	0	34	135	0	53	0	120	0.708950166008435	1	0	0
72	0	83	148	0	52	0	120	0.791175641992595	1	0	0
73	0	9	74	1	51	0	120	1.91787079401547	1	0	0
74	0	48	32	1	49	0	122	1.03796260198578	0	0	0
75	1	96	36	0	53	0	122	3.99394125200342	1	0	0
76	1	14	45	0	52	0	120	1.72699667001143	0	0	0
77	1	30	123	0	55	0	120	1.80792758695316	0	0	0
78	0	98	3	0	58	0	120	4.00466473004781	1	0	0
79	0	76	100	0	57	0	120	0.986934790969826	1	0	0
80	1	11	4	1	56	0	122	1.15289923298405	1	0	0
81	1	88	94	1	55	0	122	2.12806210800773	1	0	0
82	1	55	135	1	54	0	122	1.4410806640517	1	0	0
83	1	114	138	0	53	0	122	1.979897807003	1	0	0
84	0	69	43	0	52	0	120	1.69215638202149	1	0	0
85	1	72	65	1	51	0	120	1.46133174002171	0	0	0
86	0	40	47	0	54	0	120	0.919548909005243	1	0	0
87	0	49	97	0	53	0	122	4.18484118499327	0	0	0
88	1	35	93	1	55	0	120	3.44807332800701	0	0	0
89	1	58	48	0	58	0	122	0.919232020969503	1	0	0
90	0	52	15	1	57	0	120	0.978053395985626	1	0	0
91	1	143	83	1	56	0	122	0.873277637001593	1	0	0
92	1	55	26	1	56	0	122	1.17084888298996	1	0	0
93	0	131	142	0	55	0	120	0.981143485987559	1	0	0
94	0	18	126	0	54	0	120	1.44858999905409	1	0	0
95	1	37	131	0	53	0	122	2.85088619298767	1	0	0
96	1	44	19	1	52	0	122	6.66300605103606	1	0	0
97	1	35	138	1	51	0	122	1.20334450301016	1	0	0
98	0	5	138	0	50	0	120	0.968539851019159	1	0	0
99	1	89	150	0	50	0	122	1.53542505000951	1	0	0
100	1	28	12	0	49	0	122	1.00720306101721	1	0	0
101	1	92	10	0	50	0	120	1.20152200799203	0	0	0
102	0	131	12	0	58	0	120	1.44490276096622	1	0	0
103	0	70	104	0	55	0	122	1.87454389297636	0	0	0
104	1	117	123	0	62	0	122	1.17284044704866	1	0	0
105	0	75	40	1	60	0	120	1.43532776099164	1	0	0
106	1	15	4	1	58	0	122	2.10377903899644	1	0	0
107	0	16	98	0	56	0	120	1.36889543302823	1	0	0
108	0	105	69	0	54	0	120	1.95806699903915	1	0	0
109	0	69	63	0	52	0	120	1.25452558899997	1	0	0
110	0	120	50	0	50	0	120	1.63440626603551	1	0	0
111	1	33	52	1	48	0	122	3.00668085803045	1	0	0
112	1	97	16	1	46	0	122	1.21935784199741	1	0	0
113	1	36	77	0	44	0	122	1.40017229999648	1	0	0
114	0	115	136	1	42	0	120	0.790707371023018	1	0	0
115	0	140	143	1	40	0	120	3.56394997501047	1	0	0
116	1	138	113	1	38	0	122	1.09966835001251	1	0	0
117	0	23	48	0	36	0	122	0.925124931032769	0	0	0
118	0	51	89	1	42	0	120	0.886247788032051	1	0	0
119	1	20	45	1	40	0	122	0.927688362018671	1	0	0
120	1	112	43	0	38	0	120	1.98593552602688	0	0	0
121	0	144	28	1	44	0	120	2.32733280403772	1	0	0
122	1	15	89	0	42	0	122	1.32808511896292	1	0	0
123	1	107	132	1	40	0	122	1.10360736603616	1	0	0
124	1	102	75	0	39	0	122	1.30504789098632	1	0	0
125	1	68	149	0	37	0	122	1.20283405203372	1	0	0
126	0	74	139	0	35	0	120	0.768085623974912	1	0	0
127	1	115	30	1	34	0	120	6.27935711498139	0	0	0
128	1	101	99	0	38	0	122	1.12943502300186	1	0	0
129	0	60	62	1	37	0	120	1.2435177009902	1	0	0
130	0	104	10	0	35	0	120	1.65434740198543	1	0	0
131	1	58	84	1	34	0	120	2.28196315496461	0	0	0
132	0	32	94	1	38	0	120	0.900889465992805	1	0	0
133	1	139	27	1	37	0	120	1.76582392002456	0	0	0
134	0	114	93	1	41	0	120	1.02949136699317	1	0	0
135	1	18	59	1	40	0	122	3.24274876399431	1	0	0
136	0	50	81	1	38	0	120	1.04603360203328	1	0	0
137	1	42	34	0	37	0	122	1.0344781819731	1	0	0
138	1	4	144	1	36	0	122	2.67843037098646	1	0	0
139	1	122	13	0	34	0	122	0.833684012992308	1	0	0
140	0	119	12	1	33	0	120	0.925027530000079	1	0	0
141	1	101	136	0	32	0	122	1.0137624630006	1	0	0
142	1	25	46	1	30	0	122	1.17053135897731	1	0	0
143	0	96	77	0	29	0	120	1.09040195099078	1	0	0
144	0	106	61	0	28	0	120	1.29210258199601	1	0	0
145	0	56	70	0	26	0	120	1.56488634797279	1	0	0
146	1	144	48	0	25	0	122	1.01174188801087	1	0	0
147	0	54	15	0	24	0	120	0.961914463026915	1	0	0
148	1	78	93	0	23	0	122	0.856743773038033	1	0	0
149	0	72	55	1	21	0	120	0.749251744011417	1	0	0
150	1	64	92	0	20	0	120	1.10884545504814	0	0	0
151	0	1	115	0	24	0	120	1.03776983101852	1	0	0
152	0	51	124	1	23	0	120	2.33695754903601	1	0	0
153	0	44	146	1	22	0	122	1.12065164698288	0	0	0
154	1	87	25	1	25	0	122	0.993998681020457	1	0	0
155	0	4	56	1	24	0	120	0.711410033982247	1	0	0
156	1	139	14	0	23	0	122	0.743535273999441	1	0	0
157	0	87	56	1	22	0	120	1.41554299602285	1	0	0
158	1	41	118	1	20	0	122	4.14209449198097	1	0	0
159	1	44	53	1	19	0	122	2.51689563703258	1	0	0
160	0	99	120	0	18	0	120	1.04672434099484	1	0	0
161	1	51	87	1	17	0	122	0.890662890044041	1	0	0
162	1	37	36	1	16	0	120	2.49201965500833	0	0	0
163	0	78	89	0	19	0	120	1.00698896299582	1	0	0
164	1	94	44	1	18	0	120	1.41979329800233	0	0	0
165	1	39	31	1	21	0	122	1.1122391599929	1	0	0
166	1	127	2	1	20	0	122	0.753926781006157	1	0	0
167	1	46	33	1	19	0	120	1.29652901302325	0	0	0
168	0	14	89	0	22	0	120	2.01848574000178	1	0	0
169	1	59	144	0	21	0	122	1.12069593195338	1	0	0
170	1	150	76	0	21	0	120	1.2973282559542	0	0	0
171	1	65	131	1	23	0	122	0.850614469964057	1	0	0
172	1	65	34	1	22	0	122	0.959589041012805	1	0	0
173	0	92	27	1	22	0	120	1.36656965099974	1	0	0
174	1	80	10	0	21	0	122	1.15667992597446	1	0	0
175	0	7	16	0	20	0	120	2.1886866359855	1	0	0
176	0	53	147	1	19	0	120	1.01908800698584	1	0	0
177	0	79	86	0	18	0	120	1.02279341901885	1	0	0
178	0	119	28	0	17	0	120	1.8202684429707	1	0	0
179	0	12	143	0	16	0	120	3.04132447799202	1	0	0
180	1	124	147	1	15	0	122	1.45193006197223	1	0	0
181	1	119	108	1	14	0	120	1.24768143997062	0	0	0
182	0	51	85	1	17	0	120	1.4363512340351	1	0	0
183	1	118	99	0	16	0	120	2.81670518300962	0	0	0
184	0	133	139	0	19	0	122	2.04515974404057	0	0	0
185	0	50	40	0	21	0	122	1.49639068200486	0	0	0
186	1	41	79	0	24	0	120	1.45013986004051	0	0	0
187	0	75	138	0	26	0	120	1.0551167409867	1	0	0
188	1	11	39	1	25	0	122	1.08186251099687	1	0	0
189	0	121	62	1	25	0	122	1.10801113204798	0	0	0
190	0	10	44	0	27	0	122	1.44606978702359	0	0	0
191	1	27	34	1	30	0	122	0.81022333301371	1	0	0
