Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	43	135	1	30	0	120	3.299199563	1	0	0
2	1	49	96	0	27	0	122	1.48422037299997	1	0	0
3	0	99	129	0	25	0	120	0.926409677000038	1	0	0
4	1	48	141	0	22	0	120	1.08760863899988	0	0	0
5	1	59	41	1	30	0	122	1.39386894199993	1	0	0
6	1	139	143	0	28	0	122	1.86421575500003	1	0	0
7	0	2	42	1	26	0	120	1.39393590000009	1	0	0
8	0	49	84	0	23	0	120	0.73690550099991	1	0	0
9	0	52	5	0	21	0	120	0.840498851999882	1	0	0
10	0	107	107	0	19	0	122	1.36530081399997	0	0	0
11	1	60	103	0	26	0	122	1.12538349600004	1	0	0
12	1	67	133	0	24	0	122	0.780709815999899	1	0	0
13	0	81	67	0	21	0	120	1.21105487500017	1	0	0
14	0	58	147	1	19	0	120	0.711489275999838	1	0	0
15	1	103	93	0	17	0	122	0.723230719000185	1	0	0
16	1	146	136	1	15	0	122	2.03513474300007	1	0	0
17	1	59	102	0	13	0	120	2.32812671500005	0	0	0
18	1	23	136	0	19	0	122	0.752505467999981	1	0	0
19	0	139	39	1	17	0	120	1.79080551399989	1	0	0
20	0	98	87	0	15	0	122	3.23000197199985	0	0	0
21	0	71	13	0	21	0	122	0.961831285000017	0	0	0
22	1	135	140	1	26	0	120	0.882548174000021	0	0	0
23	0	36	58	0	32	0	120	0.852825561000145	1	0	0
24	0	8	81	1	30	0	120	0.712865717999875	1	0	0
25	1	149	104	0	28	0	122	0.689951558000075	1	0	0
26	0	130	76	0	26	0	120	0.963807385000109	1	0	0
27	0	31	130	0	25	0	120	0.746601906000024	1	0	0
28	1	57	39	0	23	0	120	1.13023589799991	0	0	0
29	0	15	25	0	28	0	120	0.73951755600001	1	0	0
30	1	60	79	1	27	0	122	0.780539834000137	1	0	0
31	0	46	146	1	25	0	122	1.33907173200009	0	0	0
32	0	79	95	1	30	0	122	1.40282067899989	0	0	0
33	0	123	59	1	34	0	120	0.616460561999929	1	0	0
34	0	71	54	0	33	0	122	0.72554343600018	0	0	0
35	0	99	84	0	37	0	120	1.17411015099992	1	0	0
36	1	114	111	1	36	0	122	0.813067799000009	1	0	0
37	1	65	10	1	34	0	122	0.914334542999995	1	0	0
38	1	67	20	0	33	0	122	0.602846937999857	1	0	0
39	0	83	97	0	31	0	122	0.721400657999993	0	0	0
40	0	54	139	1	36	0	120	2.19378454299999	1	0	0
41	1	130	65	1	34	0	122	0.904172942000059	1	0	0
42	1	110	95	1	33	0	120	1.0888820900002	0	0	0
43	1	99	104	1	37	0	122	1.31482288300003	1	0	0
44	0	15	132	0	35	0	120	0.860327919000156	1	0	0
45	0	85	88	1	34	0	120	0.721213535000061	1	0	0
46	0	138	30	0	33	0	120	0.897526742000082	1	0	0
47	0	111	117	1	31	0	120	0.691494259999899	1	0	0
48	1	35	79	1	30	0	120	1.77286930900004	0	0	0
49	0	88	74	0	34	0	122	4.31588922499986	0	0	0
50	1	32	138	1	38	0	122	1.23721878299989	1	0	0
51	0	102	25	0	37	0	120	2.09797408999998	1	0	0
52	1	133	25	1	35	0	122	0.794317385000113	1	0	0
53	0	110	60	0	34	0	120	0.761022125000181	1	0	0
54	1	45	25	0	33	0	122	0.968365185000039	1	0	0
55	0	44	41	1	32	0	120	0.815747652000027	1	0	0
56	0	4	98	0	31	0	120	0.924939908999932	1	0	0
57	1	50	27	1	30	0	122	0.78102206199992	1	0	0
58	1	81	140	0	28	0	120	1.73190987899989	0	0	0
59	1	55	20	0	32	0	122	1.21218947700004	1	0	0
60	1	38	29	1	31	0	122	0.658197284999915	1	0	0
61	1	60	149	1	30	0	122	0.812348509000003	1	0	0
62	0	55	20	1	29	0	120	0.945305128999962	1	0	0
63	0	31	70	1	28	0	120	0.720819914000003	1	0	0
64	1	25	30	1	26	0	120	1.08178980100001	0	0	0
65	1	69	56	1	29	0	122	0.837127212999803	1	0	0
66	0	81	52	0	28	0	120	0.784980915999768	1	0	0
67	1	145	70	1	27	0	122	0.895692853000128	1	0	0
68	0	67	45	1	26	0	120	1.05020451900009	1	0	0
69	0	86	71	0	25	0	122	0.573301019000155	0	0	0
70	0	7	3	1	28	0	120	0.692767543000173	1	0	0
71	1	37	71	1	27	0	120	0.942376212999989	0	0	0
72	0	144	71	0	30	0	122	0.837779160000082	0	0	0
73	0	75	88	1	33	0	120	0.730511680999825	1	0	0
74	0	63	97	0	32	0	120	1.31490849399961	1	0	0
75	0	138	85	1	31	0	120	0.924099125000339	1	0	0
76	1	64	101	1	30	0	120	0.619948359999853	0	0	0
77	0	50	72	0	33	0	120	0.65866835099996	1	0	0
78	0	95	32	0	32	0	120	0.597902155000156	1	0	0
79	0	50	30	1	31	0	120	0.59422127300013	1	0	0
80	0	79	100	1	30	0	120	0.809073210999941	1	0	0
81	1	82	61	1	30	0	120	0.783694823000133	0	0	0
82	1	133	81	1	32	0	120	0.613058108000132	0	0	0
83	0	25	94	0	35	0	120	0.778956931000266	1	0	0
84	0	56	17	0	34	0	120	1.28894468100043	1	0	0
85	0	101	16	0	33	0	120	5.36271851799984	1	0	0
86	0	8	56	1	32	0	120	0.642774680999992	1	0	0
87	1	101	41	0	31	0	122	0.879468523000014	1	0	0
88	0	113	113	1	30	0	120	1.02562542900023	1	0	0
89	1	129	67	0	30	0	122	0.685384093999801	1	0	0
90	1	84	111	1	29	0	122	0.672040753000147	1	0	0
91	1	36	3	0	28	0	122	0.547957793000023	1	0	0
92	0	8	99	1	27	0	120	0.667415063000135	1	0	0
93	0	4	79	0	26	0	120	0.774155910000445	1	0	0
94	1	139	60	0	26	0	122	1.10996865700008	1	0	0
95	0	147	51	0	25	0	122	0.718947469999875	0	0	0
96	0	55	84	0	27	0	120	0.736057088000052	1	0	0
97	0	105	14	1	26	0	122	1.36080741999967	0	0	0
98	1	142	7	0	29	0	122	0.6312252419998	1	0	0
99	1	4	27	1	28	0	122	0.756624441999975	1	0	0
100	1	49	21	1	27	0	122	0.667725364000034	1	0	0
101	0	119	117	0	29	0	120	2.03754709600025	1	0	0
102	1	7	113	1	26	0	122	1.07948257699991	1	0	0
103	1	48	72	0	24	0	120	1.26733266400015	0	0	0
104	1	47	136	1	32	0	122	0.613688972000091	1	0	0
105	1	69	140	0	29	0	122	0.634238246000223	1	0	0
106	0	106	48	1	27	0	122	0.894101044000308	0	0	0
107	0	74	12	1	34	0	120	0.640673655999763	1	0	0
108	1	62	40	0	32	0	122	0.772254536999753	1	0	0
109	1	10	44	1	30	0	122	0.754929408999942	1	0	0
110	1	10	4	1	28	0	122	1.78585790499983	1	0	0
111	0	80	136	1	26	0	120	0.799247796000145	1	0	0
112	1	112	116	0	24	0	120	0.725273341999582	0	0	0
113	1	96	137	0	30	0	122	0.565881997999895	1	0	0
114	1	96	138	0	28	0	122	0.80485898400002	1	0	0
115	0	144	15	1	26	0	122	0.864729824000278	0	0	0
116	0	79	144	1	32	0	122	2.18950184000005	0	0	0
117	0	91	64	1	37	0	120	0.651190047999989	1	0	0
118	1	43	38	0	35	0	122	0.855293174000053	1	0	0
119	1	142	102	0	34	0	122	0.785070763000022	1	0	0
120	0	67	41	0	32	0	120	1.03819781700031	1	0	0
121	1	8	60	0	30	0	122	0.665174262999699	1	0	0
122	1	60	93	0	28	0	122	0.628568979000192	1	0	0
123	0	65	146	0	27	0	120	0.633429746000274	1	0	0
124	0	55	31	1	25	0	120	2.00695727099992	1	0	0
125	0	135	18	0	23	0	120	1.09907548800038	1	0	0
126	1	126	144	0	22	0	122	0.772905913000159	1	0	0
127	1	55	53	0	20	0	122	0.674879320999935	1	0	0
128	0	115	4	0	19	0	120	0.836954489999698	1	0	0
129	0	98	112	1	17	0	122	1.76092135600038	0	0	0
130	0	15	7	0	22	0	120	1.2062853020002	1	0	0
131	1	55	6	0	20	0	122	0.612388557000031	1	0	0
132	0	84	143	0	19	0	120	0.649800485000014	1	0	0
133	0	32	4	0	17	0	120	2.91007050500002	1	0	0
134	1	145	64	0	16	0	120	0.783493742000246	0	0	0
135	0	141	61	0	20	0	120	0.74776354100004	1	0	0
136	1	56	77	1	19	0	122	0.9225745560002	1	0	0
137	0	95	12	1	17	0	122	0.829090001000168	0	0	0
138	1	141	26	0	22	0	122	0.712593451999965	1	0	0
139	0	102	48	0	20	0	122	0.834224723999796	0	0	0
140	0	10	43	0	24	0	120	0.620822427999883	1	0	0
