Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	95	37	1	13	0	122	3.01741460899939	0	0	0
2	0	5	105	1	21	0	122	1.24524221799948	1	0	0
3	0	116	142	0	18	0	122	1.29068466600074	1	0	0
4	1	81	26	0	16	0	122	3.26037185399946	0	0	0
5	1	54	48	0	23	0	120	2.00766100100009	1	0	0
6	0	126	49	0	21	0	122	1.45239946200127	1	0	0
7	1	47	58	0	19	0	120	0.855392317998849	1	0	0
8	0	143	81	1	17	0	120	1.55593818499983	0	0	0
9	0	5	100	0	24	0	122	1.10692194700096	1	0	0
10	1	128	19	1	22	0	120	0.867534717001035	1	0	0
11	0	39	83	0	20	0	122	1.67174647100001	1	0	0
12	1	64	67	0	18	0	122	0.818028110999876	0	0	0
13	1	69	10	1	24	0	122	0.967579354999543	0	0	0
14	1	90	110	1	29	0	122	3.05385574499996	0	0	0
15	1	62	33	0	35	0	122	5.88891949800018	0	0	0
16	0	105	128	0	40	0	122	1.18792635300088	1	0	0
17	0	45	110	1	38	0	122	0.985904144001324	1	0	0
18	0	99	13	1	37	0	122	1.74285008100014	1	0	0
19	1	1	122	1	35	0	120	0.926800374998493	1	0	0
20	1	7	26	1	34	0	120	1.15294383000037	1	0	0
21	0	85	141	0	32	0	122	1.15280290100054	1	0	0
22	0	11	95	1	30	0	122	1.64837004699984	1	0	0
23	0	73	58	0	29	0	120	1.82734087499921	0	0	0
24	1	28	69	0	34	0	120	0.904036776000794	1	0	0
25	0	25	135	1	32	0	120	1.98577280999962	0	0	0
26	1	129	107	0	36	0	120	1.6070664910003	1	0	0
27	1	7	61	0	35	0	120	0.82103596900015	1	0	0
28	1	120	77	1	34	0	122	2.09782858899962	0	0	0
29	0	60	132	0	38	0	122	0.827074023000023	1	0	0
30	1	139	34	1	37	0	120	4.19161598699975	1	0	0
31	1	41	87	0	35	0	122	1.68637024199961	0	0	0
32	1	138	110	0	39	0	122	8.38299042899962	0	0	0
33	0	102	102	1	44	0	122	1.59124428300129	1	0	0
34	1	86	46	0	42	0	120	6.85250422799982	1	0	0
35	0	101	114	0	41	0	122	1.67943864700101	1	0	0
36	1	20	56	1	40	0	122	1.43352707099984	0	0	0
37	1	63	143	0	44	0	122	1.51913814	0	0	0
38	1	35	140	0	47	0	122	2.27883410400136	0	0	0
39	0	145	100	1	51	0	122	0.682895103000192	1	0	0
40	0	28	60	1	50	0	122	1.01196049999999	1	0	0
41	0	103	62	1	49	0	122	0.963279985999179	1	0	0
42	0	54	79	0	48	0	122	0.809533414998441	1	0	0
43	0	86	125	0	46	0	122	0.823467445999995	1	0	0
44	1	36	10	0	45	0	120	5.17183673399995	1	0	0
45	1	39	60	1	44	0	120	0.849694803999228	1	0	0
46	0	116	102	1	43	0	122	1.43762310500097	1	0	0
47	1	131	44	1	42	0	120	1.06663923300039	1	0	0
48	0	147	81	1	41	0	122	3.02197152900044	1	0	0
49	0	38	89	0	40	0	120	0.961891140999796	0	0	0
50	0	128	115	0	43	0	122	1.60088281599928	1	0	0
51	0	104	82	1	42	0	122	1.32716106699991	1	0	0
52	1	19	107	1	41	0	120	0.855235159000586	1	0	0
53	1	48	61	0	40	0	122	0.691065450999304	0	0	0
54	1	41	111	1	43	0	120	5.3735452130004	1	0	0
55	1	25	20	1	42	0	120	9.10802786000022	1	0	0
56	0	132	6	1	41	0	122	0.996472089998861	1	0	0
57	1	96	61	0	40	0	120	0.898744639000142	1	0	0
58	0	41	8	0	39	0	122	0.796314934999828	1	0	0
59	1	13	108	1	38	0	120	1.02668467900003	1	0	0
60	0	119	129	1	37	0	122	0.767022256000928	1	0	0
61	0	79	48	1	36	0	120	5.47811896599887	0	0	0
62	1	136	88	1	39	0	120	2.71249018200069	1	0	0
63	0	57	67	0	38	0	122	1.81099541200092	1	0	0
64	0	99	106	1	37	0	122	1.06431487000009	1	0	0
65	0	19	61	1	36	0	122	1.67505207800059	1	0	0
66	0	144	147	1	35	0	122	0.94911861699984	1	0	0
67	1	82	106	0	34	0	120	4.91707466799926	1	0	0
68	0	121	130	0	33	0	122	1.49424423500022	1	0	0
69	1	37	67	1	32	0	120	1.60036345099979	1	0	0
70	1	44	24	0	31	0	120	1.96775536600035	1	0	0
71	0	96	85	1	31	0	122	2.53463336499954	1	0	0
