Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	133	45	1	40	0	122	1.82239447697066	1	0	0
2	0	90	13	0	37	0	120	0.437968072015792	0	0	0
3	1	55	12	0	45	0	122	0.598684945143759	0	0	0
4	1	61	19	1	53	0	122	0.627645928878337	0	0	0
5	0	98	74	1	59	0	120	1.57063344703056	0	0	0
6	1	63	122	1	65	0	120	0.728730333037674	1	0	0
7	1	32	53	1	63	0	122	0.967123807175085	0	0	0
8	1	77	64	1	69	0	122	0.674612483941019	0	0	0
9	0	18	2	0	74	0	120	0.518406958086416	0	0	0
10	1	136	92	1	80	0	122	1.30285226809792	0	0	0
11	0	41	74	0	85	0	122	0.77587194996886	1	0	0
12	0	127	136	1	83	0	122	0.544875557068735	1	0	0
13	0	94	147	0	81	0	122	0.521576371043921	1	0	0
14	0	93	94	1	80	0	122	0.634577924152836	1	0	0
15	0	37	76	0	78	0	122	0.525146949104965	1	0	0
16	0	139	1	0	77	0	122	0.487634522141889	1	0	0
17	0	31	57	1	75	0	122	0.824650374008343	1	0	0
18	0	65	78	0	74	0	122	0.957632720004767	1	0	0
19	1	112	102	1	72	0	120	0.454645967110991	1	0	0
20	1	140	13	1	71	0	120	0.530676180962473	1	0	0
21	0	38	82	1	69	0	122	1.34012078796513	1	0	0
22	1	103	72	1	68	0	120	0.748801339883357	1	0	0
23	0	108	125	0	67	0	122	0.81146291596815	1	0	0
24	0	59	29	1	65	0	122	0.623876457102597	1	0	0
25	0	98	78	1	64	0	122	0.678744500037283	1	0	0
26	0	103	27	0	62	0	122	0.63409853214398	1	0	0
27	1	113	114	1	61	0	120	0.440246663056314	1	0	0
28	1	6	127	0	60	0	120	0.46815689583309	1	0	0
29	0	117	70	0	58	0	122	0.782401266042143	1	0	0
30	1	1	137	0	57	0	120	0.606209060875699	1	0	0
31	1	68	133	1	56	0	120	0.427159333135933	1	0	0
32	0	11	144	0	54	0	122	1.24069701484405	1	0	0
33	1	19	59	0	53	0	120	0.469303308986127	1	0	0
34	0	110	145	1	52	0	120	0.842524418141693	0	0	0
35	0	111	99	0	56	0	122	0.508016786072403	1	0	0
36	0	36	26	0	54	0	120	0.703999422024935	0	0	0
37	0	100	129	0	58	0	122	0.473275296157226	1	0	0
38	1	16	95	1	57	0	120	0.527556095039472	1	0	0
39	0	20	52	0	56	0	120	1.7575728779193	0	0	0
40	1	20	130	0	59	0	120	0.381264087045565	1	0	0
41	1	123	109	1	58	0	120	0.323195233941078	1	0	0
42	0	97	126	1	57	0	120	0.660952355945483	0	0	0
43	1	70	84	1	60	0	120	0.677019299939275	1	0	0
44	1	146	60	0	59	0	122	0.523905029986054	0	0	0
45	0	103	114	1	63	0	122	0.531930868979543	1	0	0
46	0	128	38	0	61	0	120	0.422708316938952	0	0	0
47	1	117	128	1	65	0	122	0.810409545898438	0	0	0
48	1	80	65	1	68	0	120	0.474047449184582	1	0	0
49	1	2	136	0	67	0	120	0.786514445906505	1	0	0
50	1	112	98	1	66	0	120	0.305428909137845	1	0	0
