Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	130	140	1	108	0	120	1.71121109300293	1	0.0525177336832924	10.1282197592968
2	1	140	71	1	105	0	120	0.800632393977139	1	0.110048697081472	10.1282257806291
3	0	39	104	1	103	0	122	0.800932453013957	1	0.0644506860751712	10.1282327779882
4	1	32	53	1	100	0	120	1.97529995098012	1	0.129445106994458	10.1282511908957
5	0	12	22	0	98	0	120	5.91819792904425	0	0.158228975468247	-20.2565440780787
6	1	17	62	0	105	0	120	3.42121557303471	1	0.0696272626882059	10.1282257806291
7	1	28	125	0	103	0	120	1.24871230701683	1	0.0491268619587699	10.1282327779882
8	1	133	89	0	101	0	122	1.97647402301664	0	0.13650473835515	-20.2564873547698
9	1	86	9	0	108	0	120	2.86568365298444	1	0.121424426973865	10.1282197592968
10	1	57	66	1	106	0	120	1.13144501997158	1	0.143573701914005	10.1282233008503
11	1	53	134	0	104	0	122	1.6729791489779	0	0.104626148305491	-20.256457778628
12	1	46	20	0	110	0	120	1.48618607100798	1	0.165158628251957	10.1282175342379
13	1	17	136	0	108	0	120	2.76459811400855	1	0.106084359916181	10.1282197592968
14	0	129	9	0	106	0	122	1.51762124098605	1	0.0966612388082371	10.1282233008503
15	0	94	73	0	104	0	122	2.17406361899339	1	0.0811351860476232	10.128228889314
16	1	71	29	0	102	0	122	1.07570795796346	0	0.0723318837032286	-20.2564752637026
17	0	128	43	0	108	0	122	0.806772711977828	1	0.0709331944973322	10.1282197592968
18	0	41	50	1	106	0	122	0.908419598999899	1	0.0932327454047021	10.1282233008503
19	0	13	112	1	104	0	122	2.60488265595632	1	0.0651874823238934	10.128228889314
20	1	41	112	1	102	0	120	2.29712081700563	1	0.101182795872809	10.1282376318513
21	0	148	112	1	101	0	122	1.27418468799442	1	0.164074127795961	10.1282436773849
22	0	150	110	0	99	0	122	0.916301585966721	1	0.0828478294272006	10.1282605086741
23	0	94	133	0	97	0	122	7.28498683002545	1	0.102404934395711	10.1282862765809
24	1	42	21	0	95	0	122	4.94193361804355	0	0.0653054160911384	-20.2566507732044
25	1	141	95	0	101	0	120	3.86122046102537	1	0.110265863430529	10.1282436773849
26	1	29	15	0	99	0	120	10.4551567739691	1	0.0636674030312553	10.1282605086741
27	1	65	146	0	97	0	120	1.24080828903243	1	0.108700136464382	10.1282862765809
28	0	133	123	0	96	0	122	1.37264769600006	1	0.148584148718678	10.1283038189504
