Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	133	121	0	42	0	122	0.79917148896493	0	0	0
2	0	53	31	0	50	0	122	0.62788501707837	1	0	0
3	1	78	66	1	47	0	122	0.59490973316133	0	0	0
4	0	22	19	1	54	0	122	0.830174045870081	1	0	0
5	1	76	127	1	52	0	122	0.874099700013176	0	0	0
6	1	117	42	0	59	0	122	0.659890230977908	0	0	0
7	0	146	78	0	65	0	122	0.65375828393735	1	0	0
8	1	40	6	0	63	0	120	0.769026210997254	1	0	0
9	1	61	50	1	61	0	120	0.78289502998814	1	0	0
10	0	35	1	0	59	0	122	0.868559539783746	1	0	0
11	0	25	49	0	58	0	120	0.966928054112941	0	0	0
12	1	74	50	1	63	0	120	0.812381108989939	1	0	0
13	1	17	53	1	62	0	120	0.728387992130592	1	0	0
14	0	87	120	1	60	0	122	0.744381932076067	1	0	0
15	1	21	53	1	58	0	120	0.712384736863896	1	0	0
16	0	33	141	0	56	0	122	0.688736336072907	1	0	0
17	0	117	64	1	55	0	122	0.609075604937971	1	0	0
18	0	72	105	0	53	0	122	0.598520344821736	1	0	0
19	0	140	46	1	51	0	120	0.778911846922711	0	0	0
20	0	72	115	0	56	0	122	0.679934886982664	1	0	0
21	1	55	139	1	55	0	122	0.64169120695442	0	0	0
22	1	149	137	0	60	0	122	0.8207711300347	0	0	0
23	0	139	58	0	64	0	122	0.683257741853595	1	0	0
24	0	16	62	0	63	0	122	0.738499766914174	1	0	0
25	0	49	134	0	61	0	122	0.641537971096113	1	0	0
26	1	65	85	1	60	0	120	0.780685170087963	1	0	0
27	0	135	59	0	58	0	122	0.874403623165563	1	0	0
28	1	34	57	0	57	0	122	0.716317387064919	0	0	0
29	1	125	59	1	61	0	122	0.644764299038798	0	0	0
30	1	133	33	0	65	0	122	0.671631403965876	0	0	0
31	1	74	28	0	70	0	122	0.937654361128807	0	0	0
32	0	100	70	1	74	0	122	0.872867116006091	1	0	0
33	0	131	135	1	72	0	122	1.10677255294286	1	0	0
34	1	22	16	0	71	0	120	0.666101099923253	1	0	0
35	1	58	51	1	70	0	122	0.564988825004548	0	0	0
36	0	92	92	1	74	0	122	0.770687795011327	1	0	0
37	1	23	116	1	73	0	122	0.784732752945274	0	0	0
38	1	18	85	1	76	0	122	0.717362615978345	0	0	0
39	1	42	4	0	80	0	122	0.845614521065727	0	0	0
40	1	14	80	0	84	0	122	0.833325974177569	0	0	0
41	0	138	67	1	88	0	122	1.14048515609466	1	0	0
42	0	90	83	1	86	0	122	0.642417667899281	1	0	0
43	1	72	73	1	85	0	122	0.709386299131438	0	0	0
44	0	119	112	1	89	0	122	0.638583536026999	1	0	0
45	1	49	138	0	87	0	120	0.690327868098393	1	0	0
46	1	59	116	0	86	0	120	0.61788539099507	1	0	0
47	0	23	58	1	85	0	122	0.661948105087504	1	0	0
48	1	53	3	1	84	0	120	0.735802646959201	1	0	0
49	0	59	23	1	83	0	122	0.696027813944966	1	0	0
50	0	60	64	1	82	0	122	0.601470923051238	1	0	0
51	0	23	81	1	81	0	122	0.742000819183886	1	0	0
52	1	76	4	0	80	0	120	0.972911701072007	1	0	0
53	0	114	60	0	79	0	122	0.762615520972759	1	0	0
54	1	11	40	0	78	0	122	0.913134730886668	0	0	0
55	0	25	38	1	81	0	122	0.801620654994622	1	0	0
56	0	17	141	0	80	0	122	0.84414678812027	1	0	0
57	1	111	128	1	79	0	122	1.12836540606804	0	0	0
58	1	6	100	0	82	0	120	0.784372146939859	1	0	0
59	0	41	136	0	81	0	122	0.868599342880771	1	0	0
60	1	135	72	0	80	0	122	0.67967921984382	0	0	0
61	0	59	6	0	82	0	122	0.657188919140026	1	0	0
62	1	150	128	1	81	0	120	1.00445160712115	1	0	0
63	0	57	129	0	80	0	122	0.665005669929087	1	0	0
64	1	142	29	1	79	0	120	0.602281833998859	1	0	0
65	1	74	102	0	79	0	122	0.671517445007339	0	0	0
66	0	129	65	0	81	0	122	0.801205321913585	1	0	0
67	0	6	46	0	80	0	120	0.742136054905131	0	0	0
68	0	27	71	0	83	0	122	0.668390149949118	1	0	0
69	1	90	136	0	82	0	120	0.813683982007205	1	0	0
70	1	86	13	0	81	0	122	0.715035746106878	0	0	0
71	0	120	1	0	84	0	122	0.866969647118822	1	0	0
72	0	70	116	0	83	0	120	0.765429454855621	0	0	0
73	1	96	56	1	86	0	120	0.595649508060887	1	0	0
74	0	98	59	1	85	0	120	0.671435266966	0	0	0
75	0	123	119	1	88	0	120	0.978331006132066	0	0	0
76	1	33	11	1	90	0	120	1.006279689027	1	0	0
77	1	33	58	1	90	0	120	1.41177347814664	1	0	0
78	1	135	85	0	89	0	120	1.38410790986381	1	0	0
79	0	68	27	1	88	0	122	0.653501688037068	1	0	0
80	1	82	86	0	87	0	122	1.12070508790202	0	0	0
81	0	123	109	1	90	0	120	1.11174495099112	0	0	0
82	1	147	142	1	92	0	122	0.752718829084188	0	0	0
83	1	130	70	0	95	0	120	0.695829258067533	1	0	0
84	0	93	148	0	94	0	122	0.791197132086381	1	0	0
85	0	103	95	1	93	0	122	0.740748462034389	1	0	0
86	1	27	116	0	92	0	120	0.675712874159217	1	0	0
87	1	58	63	1	91	0	122	1.26272138091736	0	0	0
88	0	112	6	1	94	0	122	1.79231304093264	1	0	0
89	0	45	144	0	93	0	122	0.756782273994759	1	0	0
90	1	13	114	1	92	0	120	0.787826032843441	1	0	0
91	0	110	9	0	92	0	122	0.776121878996491	1	0	0
92	1	32	20	1	91	0	122	0.77431253506802	0	0	0
93	0	16	25	1	93	0	122	0.77944803587161	1	0	0
94	1	89	78	0	92	0	122	0.737999567063525	0	0	0
95	0	58	95	0	95	0	122	0.720663690008223	1	0	0
96	0	108	113	0	94	0	122	0.641073768958449	1	0	0
97	0	4	122	0	93	0	122	0.931649410864338	1	0	0
98	1	105	148	1	92	0	120	0.915459448937327	1	0	0
99	0	82	110	1	92	0	122	0.634744397830218	1	0	0
100	0	15	95	1	91	0	122	0.846753982827067	1	0	0
101	1	127	145	1	90	0	120	1.07069654413499	1	0	0
102	0	90	150	0	87	0	122	0.672869095113128	1	0	0
103	1	149	115	0	85	0	122	0.624333892948925	0	0	0
104	1	7	95	1	93	0	120	0.52873703208752	1	0	0
105	0	98	12	0	90	0	122	0.583649774082005	1	0	0
106	0	72	103	0	88	0	122	0.669124847045168	1	0	0
107	0	8	41	0	86	0	122	0.718815504806116	1	0	0
108	0	37	84	0	83	0	122	0.743326837895438	1	0	0
109	0	12	114	0	81	0	122	0.68604914098978	1	0	0
110	1	75	11	0	79	0	122	0.782891733804718	0	0	0
111	0	123	51	0	86	0	122	0.643959642155096	1	0	0
112	1	10	6	0	84	0	120	0.622701238142326	1	0	0
113	0	3	48	0	81	0	122	0.538998075062409	1	0	0
114	1	141	116	0	79	0	122	0.729923101840541	0	0	0
115	1	108	3	1	86	0	120	0.626191863091663	1	0	0
116	0	11	32	1	84	0	122	0.590400773100555	1	0	0
117	1	5	97	1	82	0	120	0.802892087027431	1	0	0
118	1	138	142	1	80	0	120	1.07969641196541	1	0	0
119	1	131	150	1	78	0	120	0.656647619092837	1	0	0
120	1	82	98	0	76	0	120	0.723287959815934	1	0	0
121	1	100	118	0	74	0	120	0.627368964953348	1	0	0
122	0	71	114	0	72	0	120	0.695579977007583	0	0	0
123	1	48	127	0	78	0	122	0.920633362838998	0	0	0
124	1	36	70	0	83	0	120	0.640317392069846	1	0	0
125	1	34	114	0	81	0	122	1.02461760817096	0	0	0
126	1	3	80	1	87	0	122	0.99836048996076	0	0	0
127	0	143	40	0	92	0	122	0.770836446899921	1	0	0
128	1	38	73	0	90	0	122	0.946264571044594	0	0	0
129	1	60	106	0	95	0	120	0.624592198990285	1	0	0
130	0	12	88	0	93	0	122	0.748620730824769	1	0	0
131	0	41	91	1	92	0	122	0.587150193052366	1	0	0
132	1	11	140	0	90	0	120	0.744491126155481	1	0	0
133	0	71	25	1	89	0	122	0.68603902682662	1	0	0
