Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	54	58	1	32	0	122	4.30421261896845	1	0.0468607131422027	11.809187396145
2	0	149	106	1	29	0	120	1.38969887793064	0	0.0130405219705617	-0
3	0	56	146	1	37	0	120	1.66624206292909	0	0.0508122483864758	-22.2403913093613
4	1	109	8	1	45	0	120	1.047444658936	1	0.0844751565935548	10.5317356711684
5	0	139	130	1	42	0	120	1.35717472701799	0	0.0745849354912587	-21.3981015881272
6	0	96	52	0	49	0	122	0.486983736976981	1	0.0673490751227783	10.3771576419477
7	1	105	143	0	47	0	120	1.01826951804105	1	0.047943446322733	10.4461306368389
8	0	31	101	0	45	0	122	1.8723955610767	1	0.0396078671520016	10.5317356711684
9	1	68	113	0	43	0	120	0.996959293959662	1	0.0639423539542998	10.637423161882
10	0	106	65	1	41	0	122	0.716138337971643	1	0.0561530603738483	10.7672959599128
11	1	149	46	0	39	0	120	2.01521045190748	1	0.0166063755576939	0
12	0	84	111	1	37	0	122	1.41263629798777	1	0.045632456224392	11.1201956546806
13	1	80	3	1	35	0	122	1.75335711392108	0	0.130497675977725	-22.7125465123144
14	1	58	112	0	41	0	120	0.786910229013301	1	0.0368475287188277	10.7672959599128
15	1	121	44	0	39	0	120	0.674610112910159	1	0.074635907858328	10.9262551430258
16	1	101	122	0	38	0	120	1.04553389397915	1	0.0456685151177229	11.0184387853277
17	1	145	103	1	36	0	120	0.891607932979241	1	0.0708393091643823	11.2324616019804
18	1	98	5	0	34	0	120	0.430986542021856	1	0.0555037131336081	11.4927826373301
19	0	98	123	0	32	0	122	1.30166222795378	1	0.0570105864497623	11.809187396145
20	0	150	112	1	31	0	122	1.04762686905451	1	0.115747087849923	11.9921381276628
21	1	10	150	0	29	0	120	1.40457954094745	1	0.0324457547717279	12.4167012966934
22	0	44	47	0	27	0	122	1.42073485499714	1	0.0823902639404379	12.9347914455904
23	0	5	19	1	26	0	122	1.51473813096527	1	0.0389613680189906	13.2359569950953
