Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	17	102	0	40	0	122	2.06735953599855	1	0	0
2	1	7	142	1	37	0	120	0.705903708003461	1	0	0
3	1	39	53	0	35	0	122	1.70103277100134	0	0	0
4	0	120	56	1	43	0	122	0.984243165992666	1	0	0
5	1	9	121	1	40	0	120	0.815164761006599	1	0	0
6	1	87	34	1	38	0	120	0.988745146009023	1	0	0
7	0	16	79	1	36	0	122	0.778716701999656	1	0	0
8	0	2	119	0	33	0	122	1.33671920099005	1	0	0
9	0	64	7	0	31	0	120	0.67334830800246	0	0	0
10	1	105	26	1	38	0	120	1.34645145699324	1	0	0
11	1	47	80	1	36	0	120	0.91513571399264	1	0	0
12	0	136	127	0	34	0	122	0.95671949199459	1	0	0
13	1	53	135	0	31	0	120	3.93988636700669	1	0	0
14	1	62	22	0	29	0	120	2.6719836419943	1	0	0
15	0	15	134	1	27	0	122	2.80608010699507	1	0	0
16	1	135	45	1	25	0	120	0.923235474998364	1	0	0
17	1	12	43	0	23	0	120	0.675505124992924	1	0	0
18	1	25	18	0	21	0	120	1.43006666000292	1	0	0
19	1	1	114	1	19	0	120	0.811898296000436	1	0	0
20	0	67	97	1	17	0	120	1.20976389700081	0	0	0
21	1	150	72	0	23	0	120	1.76713625599223	1	0	0
22	0	53	150	0	21	0	120	0.885277654000674	0	0	0
23	0	94	149	0	27	0	122	3.35186411500035	1	0	0
24	1	133	56	1	25	0	122	1.25571638000838	0	0	0
25	0	73	83	0	30	0	120	1.30715254798997	0	0	0
26	1	106	141	0	36	0	120	0.740934104993357	1	0	0
27	0	43	126	0	34	0	122	1.25229469999613	1	0	0
28	0	145	118	1	32	0	122	0.76809248799691	1	0	0
29	1	6	93	0	31	0	120	1.20693911200215	1	0	0
30	0	79	97	0	29	0	122	0.779209631000413	1	0	0
31	1	14	44	0	27	0	122	1.46586206599022	0	0	0
32	1	64	5	0	32	0	122	1.30145495799661	0	0	0
33	1	57	22	0	37	0	122	1.26360823499272	0	0	0
34	0	49	142	1	41	0	122	0.921925686998293	1	0	0
35	0	144	109	1	40	0	122	0.923924542003078	1	0	0
36	1	73	74	1	38	0	122	1.13136662900797	0	0	0
37	1	49	73	1	43	0	120	1.51696018100483	1	0	0
38	0	26	66	0	42	0	122	1.54072933300631	1	0	0
