Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	4	68	1	35	0	120	2.84724142495543	1	0	0
2	1	29	112	0	32	0	120	1.26577927498147	0	0	0
3	1	48	4	0	40	0	120	0.780755308980588	0	0	0
4	1	108	62	1	48	0	122	2.65174163901247	1	0	0
5	1	82	118	0	45	0	122	3.85464033996686	1	0	0
6	1	148	116	0	43	0	122	0.841209853009786	1	0	0
7	1	82	32	1	41	0	120	2.09379574900959	0	0	0
8	0	37	86	1	48	0	120	0.896086520981044	1	0	0
9	0	35	119	1	46	0	120	1.83424135198584	1	0	0
10	1	83	18	1	44	0	122	1.63704495498678	1	0	0
11	1	49	2	0	42	0	122	1.95890642999439	1	0	0
12	0	62	70	0	40	0	120	1.79878089297563	1	0	0
13	1	21	147	1	38	0	122	0.990155725972727	1	0	0
14	0	94	58	1	36	0	120	0.9955361399916	1	0	0
15	1	146	42	1	34	0	120	0.793088393984362	0	0	0
16	0	128	104	0	40	0	120	1.06206196802668	1	0	0
17	1	20	35	0	38	0	120	1.68148813402513	0	0	0
18	1	55	104	0	44	0	122	1.85115961596603	1	0	0
19	0	62	120	1	42	0	120	0.862210003018845	1	0	0
20	0	133	8	0	40	0	120	1.31362302601337	1	0	0
21	1	60	5	1	38	0	122	1.23430054401979	1	0	0
22	0	67	142	0	37	0	120	1.40648500598036	1	0	0
23	1	140	28	0	35	0	122	1.02826098102378	1	0	0
24	1	116	25	0	34	0	120	1.33617568801856	0	0	0
25	0	59	143	0	39	0	120	0.854297237994615	1	0	0
26	1	77	4	1	37	0	120	0.826018513995223	0	0	0
27	0	44	64	1	42	0	120	1.46306065702811	1	0	0
28	0	82	50	0	40	0	120	0.729612252966035	1	0	0
29	1	7	61	0	39	0	122	0.826546212018002	1	0	0
30	1	121	55	1	37	0	120	2.26185528299538	0	0	0
31	1	111	75	1	41	0	120	1.02560060704127	0	0	0
32	0	106	117	0	46	0	120	0.653424727963284	1	0	0
33	1	127	36	0	44	0	122	0.801590941962786	1	0	0
34	1	82	77	0	43	0	122	0.638587408000603	1	0	0
35	1	44	69	0	41	0	122	1.28835390100721	1	0	0
36	1	112	34	0	40	0	122	0.833482415997423	1	0	0
37	0	110	96	0	39	0	122	0.870077252970077	0	0	0
38	1	56	5	1	43	0	122	1.93836399295833	1	0	0
39	1	13	18	0	42	0	122	0.817558765993454	1	0	0
40	1	128	42	0	40	0	122	0.933329958992545	1	0	0
41	0	9	1	0	39	0	122	1.5255206580041	0	0	0
42	0	143	16	0	43	0	120	0.991533597989473	1	0	0
43	0	135	88	1	42	0	120	1.3804050310282	1	0	0
44	1	87	41	1	40	0	122	1.13156299601542	1	0	0
45	0	60	101	0	39	0	120	0.899160990957171	1	0	0
46	0	6	140	0	38	0	120	1.09183350898093	1	0	0
47	0	128	72	1	37	0	120	0.717060640046839	1	0	0
48	1	11	36	0	36	0	122	0.743951843993273	1	0	0
49	0	75	27	0	34	0	120	2.72673743602354	1	0	0
