Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	79	34	0	38	0	122	2.20085687597748	1	0	0
2	0	134	77	0	35	0	120	1.20828495197929	1	0	0
3	1	42	87	1	33	0	122	1.96458962699398	1	0	0
4	1	50	130	0	30	0	122	1.62163769092876	1	0	0
5	1	18	83	1	28	0	122	0.971274509094656	1	0	0
6	1	3	20	0	25	0	120	1.05665665899869	0	0	0
7	1	56	112	0	33	0	120	0.820079038967378	0	0	0
8	0	114	85	1	40	0	120	0.937191749922931	1	0	0
9	0	129	78	1	38	0	120	1.72071236697957	1	0	0
10	0	118	142	1	36	0	120	0.801766794989817	1	0	0
11	1	27	20	0	34	0	122	0.511315954034217	1	0	0
12	0	150	25	1	32	0	120	1.88099629094359	1	0	0
13	0	27	94	0	29	0	120	0.658700942061841	1	0	0
14	0	6	74	0	27	0	120	1.14990070508793	1	0	0
15	0	107	107	0	25	0	122	0.869543192093261	0	0	0
16	0	12	61	0	32	0	120	0.86370953801088	1	0	0
17	0	106	115	1	30	0	122	0.914380277972668	0	0	0
18	0	126	145	0	36	0	120	0.740351567044854	1	0	0
19	1	14	135	0	34	0	122	0.872825204045512	1	0	0
20	1	47	78	1	32	0	122	0.65411782101728	1	0	0
21	0	119	111	1	30	0	120	0.888250746997073	1	0	0
22	1	2	64	1	28	0	122	0.699383188970387	1	0	0
23	0	47	114	1	27	0	120	0.684284824994393	1	0	0
24	0	47	129	1	25	0	120	1.23058736696839	1	0	0
25	0	10	121	1	23	0	122	1.45018315396737	0	0	0
26	1	137	35	1	28	0	122	0.88559395307675	1	0	0
27	1	104	84	1	27	0	122	0.647328650928102	1	0	0
28	0	12	30	1	25	0	120	0.611762283020653	1	0	0
29	0	127	79	1	23	0	120	0.712851500022225	1	0	0
30	0	34	11	1	22	0	120	0.694656371022575	1	0	0
31	1	122	101	1	20	0	122	1.37121184100397	1	0	0
32	0	57	85	1	19	0	122	0.641388520947658	0	0	0
33	0	139	114	1	23	0	122	0.661578216939233	0	0	0
34	1	119	144	1	28	0	120	1.47991874697618	0	0	0
35	0	131	122	0	32	0	120	0.610632024006918	1	0	0
36	1	136	4	0	31	0	122	1.45575859199744	1	0	0
37	1	62	113	1	29	0	122	0.834653699072078	1	0	0
38	0	41	88	0	28	0	120	1.05487631703727	1	0	0
39	0	15	107	1	26	0	120	0.650739794014953	1	0	0
40	0	87	144	1	25	0	122	1.65866400499362	0	0	0
41	1	127	67	0	29	0	122	2.51213887298945	1	0	0
42	0	108	142	1	28	0	120	0.640858843922615	1	0	0
43	1	140	47	1	27	0	122	2.14960537897423	1	0	0
44	1	55	43	0	25	0	122	3.70842274499591	1	0	0
45	0	29	3	0	24	0	120	1.20581210695673	1	0	0
46	0	140	43	1	23	0	120	0.954588304972276	1	0	0
47	0	27	79	0	21	0	120	1.19455308001488	1	0	0
48	1	15	20	0	20	0	120	0.840065998025239	0	0	0
49	0	54	47	0	24	0	120	0.995815410045907	1	0	0
50	1	4	61	1	23	0	120	3.56984009605367	0	0	0
51	0	124	100	1	26	0	120	0.693899034056813	1	0	0
52	0	113	123	1	25	0	122	1.05845746793784	0	0	0
53	1	68	33	1	29	0	122	0.61350273899734	1	0	0
54	1	95	86	1	28	0	122	1.13890948600601	1	0	0
55	0	111	16	1	26	0	122	2.08952959999442	0	0	0
56	1	67	142	0	30	0	122	0.579469964024611	1	0	0
57	1	3	107	1	29	0	122	4.2508671869291	1	0	0
58	1	112	88	1	28	0	122	0.72487912804354	1	0	0
59	0	123	136	1	26	0	122	0.709200070006773	0	0	0
60	1	45	72	0	30	0	122	0.926376366987824	1	0	0
61	0	126	49	0	29	0	120	1.08702241699211	1	0	0
62	1	114	84	1	28	0	122	1.60166665399447	1	0	0
63	0	109	81	1	26	0	122	2.45200930000283	0	0	0
64	0	57	29	0	30	0	120	1.03377930796705	1	0	0
65	1	16	27	1	29	0	120	1.88601754500996	0	0	0
66	0	89	57	1	32	0	120	0.943331085960381	1	0	0
67	1	113	137	0	31	0	122	0.855389937991276	1	0	0
68	0	41	54	1	30	0	120	1.75362723693252	1	0	0
69	1	39	46	0	29	0	122	1.64116047206335	1	0	0
70	1	24	52	1	28	0	122	0.780997683992609	1	0	0
71	1	45	50	0	27	0	122	0.811176234972663	1	0	0
72	0	14	47	1	26	0	120	0.769084805971943	1	0	0
73	1	53	15	1	25	0	122	3.47050996602047	1	0	0
74	0	50	113	0	24	0	120	0.616592210019007	1	0	0
75	0	133	105	0	23	0	122	2.31770226894878	0	0	0
76	0	88	83	0	25	0	122	1.63076401501894	0	0	0
77	1	5	150	1	28	0	122	0.803768695914187	1	0	0
78	0	19	106	0	27	0	120	0.704970416030847	1	0	0
79	1	108	134	1	26	0	122	0.842432279023342	1	0	0
80	0	6	29	1	26	0	120	0.80600869806949	1	0	0
81	1	105	50	0	25	0	122	1.259323294973	1	0	0
82	1	107	66	0	24	0	122	0.757309445063584	1	0	0
83	1	6	129	0	23	0	122	0.884752048994415	1	0	0
84	0	18	128	0	22	0	120	2.8236677859677	1	0	0
85	0	97	69	0	21	0	120	0.675254978938028	1	0	0
86	1	42	2	1	20	0	122	0.677619221038185	1	0	0
87	1	50	17	1	19	0	122	1.31227642297745	1	0	0
88	1	10	75	1	19	0	122	1.16130375501234	1	0	0
89	0	93	28	0	18	0	120	0.621038440964185	1	0	0
