Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	125	135	1	65	0	122	6.58324931298557	0	0	0
2	0	149	58	1	73	0	122	2.07758029800607	1	0	0
3	1	124	138	0	70	0	122	4.96003986999858	0	0	0
4	1	112	34	1	77	0	120	3.42327543300053	1	0	0
5	0	68	66	1	75	0	122	8.45199013499951	1	0	0
6	0	7	145	0	73	0	122	6.18230386500363	1	0	0
7	1	5	116	1	71	0	120	11.3515215020016	1	0	0
8	0	137	10	0	69	0	122	1.11039269900357	1	0	0
9	0	92	133	0	67	0	122	1.48719677599729	1	0	0
10	0	29	123	0	65	0	122	2.4727809420001	1	0	0
11	1	109	80	1	63	0	122	6.83528552400821	0	0	0
12	1	10	90	1	69	0	120	1.45509402900643	1	0	0
13	1	24	65	1	67	0	120	1.65827601599449	1	0	0
14	0	130	73	1	65	0	122	1.44515172099636	1	0	0
15	1	140	123	1	63	0	120	5.54569581900432	1	0	0
16	0	150	106	0	62	0	122	0.889262994998717	1	0	0
17	1	95	144	0	60	0	120	1.29827827100235	1	0	0
18	0	114	38	0	58	0	122	1.30102687400358	1	0	0
19	1	133	130	0	56	0	120	6.16664132500591	1	0	0
20	0	26	39	0	54	0	122	3.05998076099786	1	0	0
21	0	77	30	1	52	0	122	8.07964958299999	1	0	0
22	1	114	9	1	51	0	122	3.98636077699484	0	0	0
23	0	99	1	1	56	0	122	1.19945256899518	1	0	0
24	1	23	61	0	54	0	122	1.54237778099196	0	0	0
25	1	126	41	1	60	0	120	2.34144654900592	1	0	0
26	1	133	139	1	58	0	120	2.02144425200822	1	0	0
27	0	58	52	1	56	0	122	1.11330502601049	1	0	0
28	1	15	121	1	55	0	122	2.40983178101305	0	0	0
29	1	136	98	1	59	0	120	1.12047116499161	1	0	0
30	1	142	110	0	58	0	120	1.60645147100149	1	0	0
31	0	13	49	0	56	0	122	0.924551522010006	1	0	0
32	0	111	7	1	55	0	122	2.85343004700553	1	0	0
33	1	106	128	1	53	0	120	1.60890329499671	1	0	0
34	1	93	39	1	52	0	120	0.988309073989512	1	0	0
35	0	89	127	0	50	0	122	0.891056642009062	1	0	0
36	0	68	64	0	49	0	122	1.48451646600734	1	0	0
37	1	75	114	0	48	0	120	3.88682249400881	1	0	0
38	0	31	106	1	46	0	122	1.08125385700259	1	0	0
39	1	68	142	1	45	0	120	1.52419520600233	1	0	0
40	1	110	117	0	43	0	122	1.3713939349982	0	0	0
41	1	21	64	0	47	0	120	2.44218812999316	1	0	0
42	1	93	2	0	46	0	120	1.44474893699226	1	0	0
43	1	69	124	1	45	0	120	1.25751064800716	1	0	0
44	0	65	10	0	43	0	122	0.941071966997697	1	0	0
45	0	12	6	0	42	0	122	1.37158928900317	1	0	0
46	0	76	94	1	41	0	122	2.2976572309999	1	0	0
47	0	120	47	1	40	0	122	7.67557557800319	1	0	0
48	0	92	56	0	39	0	122	2.79094339699077	1	0	0
49	0	70	110	1	37	0	122	5.45300387300085	1	0	0
50	1	44	131	0	36	0	122	1.31209088700416	0	0	0
51	1	18	52	1	40	0	120	1.11329109800863	1	0	0
52	0	61	6	0	39	0	120	10.0974132000119	0	0	0
53	0	40	70	1	42	0	122	1.27505670300161	1	0	0
54	1	138	110	1	41	0	122	2.07726256499882	0	0	0
55	0	53	101	0	44	0	122	4.12033202499151	1	0	0
56	0	99	84	0	43	0	122	0.824666048996733	1	0	0
57	0	45	48	0	42	0	122	1.44546051400539	1	0	0
58	1	148	138	0	41	0	122	2.99325814199983	0	0	0
59	1	83	39	0	44	0	120	1.09537506599736	1	0	0
60	1	114	146	1	43	0	120	3.95049618100165	1	0	0
61	0	131	25	1	42	0	122	0.783293787011644	1	0	0
62	0	61	5	0	41	0	122	1.42089326599671	1	0	0
63	0	133	87	1	40	0	122	1.39398567000171	1	0	0
64	1	82	43	1	39	0	120	0.992933314002585	1	0	0
65	0	18	41	1	38	0	120	1.25399930200365	0	0	0
66	0	68	77	1	41	0	122	0.936473890993511	1	0	0
67	0	60	29	0	40	0	122	1.46470906298782	1	0	0
