Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	63	60	0	28	0	120	2.99097506399266	0	0	0
2	0	52	136	0	36	0	120	0.918772951001301	0	0	0
3	1	135	10	1	43	0	120	2.17921634099912	1	0	0
4	0	96	50	1	40	0	122	3.76938252197579	1	0	0
5	1	124	66	1	38	0	120	0.646933495008852	1	0	0
6	1	99	101	0	36	0	120	1.26497137901606	1	0	0
7	1	90	19	1	34	0	120	1.01920018601231	1	0	0
8	0	64	61	0	32	0	122	1.58213990001241	1	0	0
9	0	52	102	0	30	0	122	1.19606521498645	1	0	0
10	1	38	77	0	28	0	120	2.70493115799036	1	0	0
11	0	16	79	1	26	0	120	2.06417205301113	0	0	0
12	1	108	119	0	32	0	120	1.11363988899393	1	0	0
13	1	81	52	0	30	0	122	0.985830593970604	0	0	0
14	1	35	77	1	36	0	122	1.10957646195311	0	0	0
15	0	13	132	1	41	0	120	3.55048446700675	0	0	0
16	0	18	123	1	47	0	122	1.74051940802019	1	0	0
17	0	33	108	0	45	0	122	0.740670004975982	1	0	0
18	1	54	42	0	43	0	120	1.75449991895584	1	0	0
19	0	24	73	0	42	0	120	3.2730743799475	0	0	0
20	1	133	114	1	46	0	122	1.50645486300346	0	0	0
21	0	42	71	0	51	0	122	1.34680755098816	1	0	0
22	1	142	133	0	50	0	120	2.34611011098605	1	0	0
23	1	85	41	0	48	0	122	1.26062133297091	0	0	0
24	1	87	133	0	53	0	120	0.978771895985119	1	0	0
25	1	26	122	0	51	0	120	0.647514790995046	1	0	0
26	1	49	81	0	50	0	120	1.06615899200551	1	0	0
27	0	99	94	0	48	0	122	1.00442776299315	1	0	0
28	0	93	120	0	47	0	122	1.8162759860279	1	0	0
29	0	117	90	0	45	0	120	4.04338017501868	0	0	0
30	0	126	31	1	50	0	122	0.854399530042429	1	0	0
31	1	132	79	0	48	0	120	1.65707118203864	1	0	0
32	1	90	137	0	47	0	120	2.63480132998666	1	0	0
33	0	79	139	0	46	0	122	1.75719802104868	1	0	0
34	0	59	118	1	44	0	122	0.851247840037104	1	0	0
35	1	48	81	1	43	0	122	2.07068523101043	0	0	0
36	0	53	109	1	47	0	120	0.728069758042693	0	0	0
37	1	124	68	1	51	0	120	0.647137042018585	1	0	0
38	1	68	149	1	50	0	120	0.82603142701555	1	0	0
39	1	112	102	0	48	0	120	1.87757142400369	1	0	0
40	1	37	41	0	47	0	120	0.998806865012739	1	0	0
41	0	88	142	0	46	0	120	1.38657448603772	0	0	0
42	0	112	58	0	49	0	122	1.18314058403485	1	0	0
43	0	145	112	0	48	0	122	0.716177702008281	1	0	0
44	1	103	130	0	47	0	120	1.38800032500876	1	0	0
45	1	150	61	1	46	0	120	0.897246275970247	1	0	0
46	1	56	36	1	45	0	120	1.11381903698202	1	0	0
47	0	121	142	1	44	0	122	0.961154504970182	1	0	0
48	0	144	65	1	42	0	120	3.10349477699492	0	0	0
49	1	130	79	0	46	0	120	0.638836699014064	1	0	0
50	1	45	136	1	45	0	122	1.61035347200232	0	0	0
51	1	1	11	1	48	0	120	0.926729388011154	1	0	0
52	0	82	56	0	47	0	122	0.741790614032652	1	0	0
53	0	62	28	1	46	0	122	0.885555238986854	1	0	0
54	1	13	76	1	45	0	120	1.2618960349937	1	0	0
55	0	83	40	0	44	0	120	0.712142814008985	0	0	0
56	1	120	21	0	47	0	122	1.07996312802425	0	0	0
57	1	79	15	0	50	0	120	1.46535285696154	1	0	0
58	0	78	46	0	49	0	122	1.23336949397344	1	0	0
59	0	18	68	0	48	0	122	0.813812042993959	1	0	0
60	0	133	84	0	47	0	122	0.705130574991927	1	0	0
61	1	42	28	1	46	0	120	0.920773827005178	1	0	0
62	0	2	109	1	45	0	120	3.04143298999406	0	0	0
63	1	81	50	1	48	0	120	0.987658875994384	1	0	0
64	0	30	114	1	47	0	122	0.720276919018943	1	0	0
65	1	115	44	0	46	0	120	0.991582677001134	1	0	0
66	0	41	110	1	45	0	122	1.9245099920081	1	0	0
67	1	120	12	1	44	0	122	18.5484147579991	0	0	0
68	0	3	54	0	47	0	120	2.74600187299075	0	0	0
69	1	34	113	0	50	0	120	2.14531369903125	1	0	0
70	1	17	66	1	49	0	120	1.68773797899485	1	0	0
71	1	145	99	0	48	0	120	0.680344805994537	1	0	0
72	0	75	55	0	47	0	122	0.75425355596235	1	0	0
73	1	95	110	1	46	0	120	1.6002313719946	1	0	0
74	0	11	130	0	45	0	122	0.72307078295853	1	0	0
75	0	97	9	0	44	0	122	0.644191542000044	1	0	0
76	0	70	30	0	43	0	122	0.558274927025195	1	0	0
77	1	63	138	1	42	0	120	2.49239340698114	1	0	0
78	0	71	144	1	42	0	120	2.14061411097646	0	0	0
79	1	108	83	0	44	0	120	0.642935645999387	1	0	0
80	1	99	35	0	43	0	120	1.1106701749959	1	0	0
81	1	6	37	0	42	0	120	0.662135464022867	1	0	0
82	1	20	97	1	42	0	120	0.9607381990063	1	0	0
83	1	92	54	0	41	0	120	0.598776516970247	1	0	0
84	1	83	52	0	40	0	120	0.714948602952063	1	0	0
85	1	63	141	1	39	0	120	0.778415066946764	1	0	0
86	1	150	55	1	38	0	122	5.11980566801503	0	0	0
87	0	86	44	0	41	0	120	0.631156380986795	0	0	0
88	1	32	4	1	43	0	120	1.86489276302746	1	0	0
89	0	49	18	0	42	0	120	1.51496002695058	0	0	0
90	1	119	71	1	45	0	120	0.740145788004156	1	0	0
91	0	133	121	1	44	0	120	1.074858922977	0	0	0
92	0	111	118	1	46	0	120	1.27237454697024	0	0	0
93	1	80	38	1	48	0	120	0.756554143037647	1	0	0
94	0	88	145	0	48	0	122	0.716245197982062	1	0	0
95	0	146	139	0	47	0	122	1.03527196898358	1	0	0
96	0	59	143	0	46	0	122	0.902249584964011	1	0	0
97	0	35	74	1	45	0	122	1.21515777800232	1	0	0
98	0	57	90	1	45	0	122	0.850318526965566	1	0	0
99	1	59	104	1	44	0	122	0.7633834790322	0	0	0
100	1	27	17	1	46	0	120	0.754867288982496	1	0	0
101	1	127	84	0	45	0	120	2.74481690704124	1	0	0
102	0	136	92	0	42	0	122	2.48053059604717	1	0	0
103	1	104	8	0	40	0	120	0.998768159013707	1	0	0
104	0	86	44	1	37	0	122	0.916808710026089	1	0	0
105	0	115	49	1	35	0	120	1.8520065190387	0	0	0
106	1	3	27	0	42	0	120	1.11322045803536	1	0	0
