Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	105	17	0	32	0	120	1.93108042399399	0	0	0
2	0	123	41	1	40	0	120	2.81316754990257	1	0	0
3	0	145	99	0	38	0	120	1.8124057049863	1	0	0
4	1	10	142	0	35	0	122	0.65734526515007	1	0	0
5	1	59	94	0	33	0	120	0.820419971132651	0	0	0
6	1	121	83	0	40	0	122	0.9197348409798	1	0	0
7	1	69	2	1	38	0	122	1.91180545487441	1	0	0
8	1	127	20	1	36	0	120	2.28903519990854	0	0	0
9	0	18	84	1	42	0	120	1.17024942790158	1	0	0
10	0	35	47	1	40	0	120	3.6637543940451	1	0	0
11	1	80	146	0	38	0	120	0.746158726047724	0	0	0
12	1	82	139	0	44	0	120	0.857610463863239	0	0	0
13	1	117	76	0	50	0	120	0.75650578411296	0	0	0
14	0	108	1	0	55	0	120	0.594503327971324	1	0	0
15	1	40	64	0	54	0	122	0.672744160983711	1	0	0
16	1	6	37	0	52	0	120	0.562450441066176	0	0	0
17	1	112	76	0	57	0	122	0.541840370977297	1	0	0
18	0	60	104	0	55	0	120	1.08085300587118	1	0	0
19	1	22	30	0	54	0	122	0.786747949197888	1	0	0
20	0	32	9	0	52	0	122	1.06382371601649	0	0	0
21	0	64	98	0	57	0	122	0.675248607061803	0	0	0
22	1	133	26	0	62	0	122	0.948700852924958	1	0	0
23	1	134	64	0	60	0	122	1.06706243799999	1	0	0
24	0	75	92	1	59	0	120	0.741851313970983	1	0	0
25	1	13	1	1	57	0	122	0.749129107920453	1	0	0
26	0	44	142	0	56	0	122	2.03655305597931	0	0	0
27	1	44	72	0	60	0	120	0.711851767031476	0	0	0
28	1	23	14	1	64	0	122	0.919917854014784	1	0	0
29	0	27	35	0	63	0	120	0.60538806207478	1	0	0
30	0	136	116	1	62	0	120	0.861308288061991	1	0	0
31	0	8	96	1	60	0	120	0.888005419168621	1	0	0
32	0	104	7	1	59	0	122	1.193400594173	0	0	0
33	1	90	68	1	63	0	122	1.54275923687965	1	0	0
34	0	14	29	1	62	0	120	0.845587653107941	1	0	0
35	1	79	31	1	60	0	122	0.888487870106474	1	0	0
36	0	54	40	0	59	0	120	0.666779265040532	1	0	0
37	0	77	138	1	58	0	122	1.23724864493124	0	0	0
38	1	101	142	0	62	0	122	1.13644587411545	1	0	0
39	0	135	111	1	60	0	122	0.79989195195958	0	0	0
40	1	40	30	1	64	0	122	0.948852686211467	1	0	0
41	1	53	24	1	63	0	122	0.716514382045716	1	0	0
42	0	63	58	1	62	0	120	0.355944308917969	1	0	0
43	0	2	66	0	61	0	122	0.923652410041541	0	0	0
44	1	142	45	1	64	0	122	0.931660796981305	1	0	0
45	0	37	140	1	63	0	120	0.595090887974948	1	0	0
46	0	78	12	1	62	0	122	1.24032758106478	0	0	0
47	1	86	15	0	65	0	122	0.667384386993945	1	0	0
48	0	2	56	1	64	0	122	0.862241492141038	0	0	0
49	0	47	55	0	67	0	120	1.41662278096192	1	0	0
50	1	134	122	1	66	0	122	3.68405706901103	1	0	0
51	1	26	3	1	65	0	120	2.86956247198395	0	0	0
52	0	51	29	0	69	0	120	3.80019401106983	1	0	0
53	1	6	84	0	68	0	122	0.788681830046698	1	0	0
54	1	141	89	1	66	0	120	0.674477167893201	0	0	0
55	0	113	41	0	70	0	120	1.12377055804245	1	0	0
56	1	93	17	0	69	0	122	0.700412960955873	1	0	0
57	0	48	146	0	68	0	120	1.07738404511474	1	0	0
58	0	119	68	1	67	0	120	0.864077158039436	1	0	0
59	0	15	7	1	66	0	122	0.417576419888064	0	0	0
60	1	60	90	1	69	0	122	0.861946121091023	1	0	0
61	0	70	18	1	68	0	120	1.16127980686724	1	0	0
62	0	3	44	0	67	0	122	1.62418555491604	0	0	0
63	0	95	94	1	70	0	122	0.739601885899901	0	0	0
64	1	69	77	1	73	0	122	0.723500025924295	1	0	0
65	0	62	121	0	72	0	120	1.19516395684332	1	0	0
66	1	20	9	0	71	0	122	1.03277790104039	1	0	0
67	0	50	33	1	70	0	120	0.883881751913577	1	0	0
68	1	47	130	1	69	0	122	0.578553084982559	1	0	0
69	1	33	41	0	68	0	122	0.915769557002932	1	0	0
70	1	120	9	1	67	0	122	1.75596800493076	1	0	0
71	0	33	111	0	66	0	120	1.47469860687852	1	0	0
72	0	19	52	0	65	0	120	1.58888073195703	1	0	0
73	0	48	8	1	64	0	120	1.2434925311245	1	0	0
74	0	36	38	1	63	0	120	1.34223486599512	1	0	0
75	0	113	72	1	62	0	120	0.898461256874725	1	0	0
76	1	82	73	0	61	0	122	1.44627548684366	1	0	0
77	0	65	23	0	61	0	120	2.07393146702088	1	0	0
78	0	17	6	0	60	0	120	0.779805186903104	1	0	0
79	0	11	8	0	59	0	122	0.570325236069039	0	0	0
80	0	25	25	0	61	0	122	1.02392000309192	0	0	0
81	0	67	103	1	64	0	120	0.588486164109781	1	0	0
82	0	17	100	0	63	0	122	0.841332400916144	0	0	0
83	1	129	97	1	66	0	120	1.19719234993681	0	0	0
84	1	149	136	0	68	0	120	0.681935413973406	0	0	0
85	0	136	94	0	71	0	120	0.668029956985265	1	0	0
86	0	38	67	0	70	0	120	0.734072371851653	1	0	0
87	1	59	60	1	69	0	122	0.789631356950849	1	0	0
88	0	68	21	0	68	0	120	1.07498812396079	1	0	0
89	0	72	134	0	67	0	120	0.693038207944483	1	0	0
90	1	61	52	1	67	0	122	0.95887364493683	1	0	0
91	0	102	46	1	66	0	122	1.31702065793797	0	0	0
92	0	78	66	1	68	0	120	0.636513753095642	1	0	0
93	1	18	73	1	67	0	122	0.713079713983461	1	0	0
94	1	83	81	1	67	0	122	0.961678374093026	1	0	0
95	1	29	82	0	66	0	120	0.976846865843982	0	0	0
96	1	50	24	1	68	0	122	2.03602418699302	1	0	0
97	0	148	118	0	67	0	120	0.577823216095567	1	0	0
98	1	98	97	1	67	0	122	0.736199712147936	1	0	0
99	0	63	2	1	66	0	120	0.855992490891367	1	0	0
100	0	12	14	0	65	0	120	1.20267796190456	1	0	0
101	0	107	4	0	65	0	120	1.84937276900746	1	0	0
102	1	3	108	0	62	0	120	0.863546268083155	0	0	0
103	1	75	107	1	70	0	120	1.56359176011756	0	0	0
104	1	70	58	1	78	0	120	3.19462444097735	0	0	0
105	1	146	74	1	84	0	120	1.23197364900261	0	0	0
106	1	64	25	1	90	0	122	0.611140445107594	1	0	0
107	0	130	121	1	88	0	122	0.856211626902223	0	0	0
108	0	34	91	1	94	0	120	1.7866333341226	1	0	0
109	1	49	83	1	92	0	122	1.34351551602595	1	0	0
110	1	102	19	0	90	0	122	1.25517125311308	1	0	0
111	1	6	40	0	88	0	122	0.890731849940494	1	0	0
112	0	102	56	0	87	0	120	0.739176959032193	1	0	0
113	1	38	50	0	85	0	120	1.826814024942	0	0	0
114	1	41	16	1	90	0	122	0.775139056844637	1	0	0
115	1	18	36	1	88	0	122	0.613136666128412	1	0	0
116	1	88	90	1	87	0	122	0.66519259987399	1	0	0
117	0	11	57	0	85	0	120	0.65202920185402	1	0	0
118	0	15	44	0	83	0	122	0.822236938867718	0	0	0
119	1	106	148	1	88	0	122	1.83485482190736	1	0	0
120	1	68	96	0	87	0	122	0.694075315026566	1	0	0
121	1	92	3	1	85	0	122	0.72752005700022	1	0	0
122	1	5	37	1	84	0	122	1.67181779607199	1	0	0
123	0	74	111	1	82	0	120	0.705334589118138	1	0	0
124	0	63	77	0	81	0	122	2.13856446393766	0	0	0
125	1	31	70	0	85	0	122	1.29725171881728	1	0	0
126	1	4	140	0	84	0	122	1.25905276881531	1	0	0
127	1	6	9	1	82	0	122	0.821328873978928	1	0	0
128	0	84	92	1	81	0	120	0.609523270046338	1	0	0
129	1	8	111	0	80	0	122	0.678632299881428	1	0	0
130	0	88	51	0	78	0	120	0.66412581410259	1	0	0
131	0	13	61	0	77	0	122	0.571124960901216	0	0	0
132	1	121	27	0	81	0	122	1.12137274793349	1	0	0
133	1	75	130	1	80	0	120	1.06524109304883	0	0	0
134	1	75	26	1	84	0	122	0.755850980989635	1	0	0
135	0	22	143	1	82	0	122	1.58705537999049	0	0	0
136	0	109	29	0	86	0	120	0.728438487043604	1	0	0
137	1	144	12	0	85	0	122	0.956583867082372	1	0	0
138	0	78	124	1	84	0	120	0.655168659985065	1	0	0
139	0	74	125	0	83	0	120	0.793763353955001	1	0	0
140	1	56	11	0	81	0	120	1.31107463594526	0	0	0
141	1	94	139	1	85	0	122	0.63979361881502	1	0	0
142	1	91	27	1	84	0	122	1.05146171199158	1	0	0
143	0	148	94	0	83	0	120	1.90942653198726	1	0	0
144	0	125	86	1	81	0	120	2.65467479499057	1	0	0
145	1	63	112	0	80	0	122	1.76084238593467	1	0	0
146	0	81	111	0	79	0	120	0.663721405202523	1	0	0
147	1	122	71	1	78	0	122	0.57776387501508	1	0	0
148	1	10	26	1	77	0	120	3.07189317094162	0	0	0
149	0	148	113	0	80	0	120	0.866364614106715	1	0	0
150	0	84	128	0	79	0	120	1.02813500189222	1	0	0
151	1	9	76	0	78	0	122	0.792171727167442	1	0	0
152	1	29	136	1	77	0	122	1.68420057394542	1	0	0
153	1	115	117	1	76	0	122	1.07865955797024	1	0	0
154	0	50	12	0	75	0	120	0.577276805182919	1	0	0
155	1	1	30	1	74	0	122	0.822742923162878	1	0	0
156	1	115	107	1	73	0	120	3.58581187599339	0	0	0
157	0	127	22	1	76	0	120	2.27270171302371	1	0	0
158	0	128	57	0	75	0	120	0.498757322086021	1	0	0
159	0	16	38	1	74	0	120	0.690992336021736	1	0	0
160	1	123	61	0	73	0	122	0.836832955945283	1	0	0
