Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	26	41	1	53	0	122	3.30186982199939	1	0	0
2	0	90	59	1	50	0	120	0.761360853000042	1	0	0
3	0	149	44	0	48	0	120	0.59669670599942	1	0	0
4	0	148	101	0	45	0	120	2.38921798399952	1	0	0
5	0	7	42	1	43	0	120	0.554056830000263	1	0	0
6	1	32	88	0	40	0	122	3.14911026600021	1	0	0
7	1	74	63	1	38	0	122	0.961334774000534	1	0	0
8	1	33	85	1	35	0	122	1.65977753200059	1	0	0
9	0	10	120	1	33	0	120	1.25606571400021	1	0	0
10	1	55	45	0	30	0	122	1.63710083399928	1	0	0
11	1	47	67	0	28	0	122	0.777920368000196	1	0	0
12	1	13	111	0	25	0	122	2.28273388799971	1	0	0
13	1	8	113	1	23	0	122	1.99468194800011	1	0	0
14	1	119	75	0	21	0	120	1.15338110500034	0	0	0
15	1	130	34	1	28	0	122	0.930748384999788	1	0	0
16	0	18	38	0	25	0	122	3.96596086400041	0	0	0
17	1	62	50	0	32	0	120	2.35195195799952	0	0	0
18	1	49	105	1	38	0	122	2.3418617340003	1	0	0
19	0	35	3	0	36	0	120	1.33341422000012	1	0	0
20	0	116	123	0	34	0	120	0.590201714999239	1	0	0
21	0	98	134	1	32	0	120	2.16762507700059	1	0	0
22	0	8	97	0	30	0	120	0.742291227000351	1	0	0
23	0	119	34	1	28	0	120	1.10356970300018	1	0	0
24	1	37	130	1	27	0	120	0.850370303000091	0	0	0
25	0	111	54	1	32	0	120	3.60876514000029	1	0	0
26	0	97	107	1	30	0	120	0.930757952000022	1	0	0
27	1	23	44	0	28	0	122	8.07712582499971	1	0	0
28	1	136	137	0	27	0	120	0.71374914199987	0	0	0
29	1	69	16	0	32	0	122	2.66098819900071	1	0	0
30	0	88	104	1	30	0	122	9.76637839599971	0	0	0
31	1	128	25	1	35	0	122	0.891834562999975	1	0	0
32	0	98	41	1	34	0	120	4.06365224799993	1	0	0
33	0	141	15	1	32	0	120	0.741193935999945	1	0	0
34	1	148	70	0	30	0	122	1.57482936999986	1	0	0
35	1	85	74	1	29	0	122	1.12662948300022	1	0	0
36	0	33	17	0	27	0	120	1.23332125999968	1	0	0
37	1	55	14	1	26	0	120	1.22281515900067	0	0	0
38	0	28	23	1	30	0	120	1.30096122600025	1	0	0
39	0	13	79	1	29	0	120	3.55126735299928	1	0	0
40	0	77	30	1	27	0	120	2.23435713700019	1	0	0
41	1	106	82	1	26	0	122	0.847022427999946	1	0	0
42	0	139	58	1	24	0	120	0.900313617000393	1	0	0
43	1	79	7	1	23	0	120	2.20000211599927	0	0	0
44	0	44	118	1	27	0	120	0.595990609000182	1	0	0
45	1	71	25	1	26	0	122	2.62096316600037	1	0	0
46	0	75	59	0	24	0	120	0.879348185000708	1	0	0
47	0	113	68	0	23	0	120	0.908020600999407	1	0	0
48	1	22	37	0	22	0	122	2.07069362099992	1	0	0
49	0	20	69	0	20	0	120	1.04140408700005	1	0	0
50	1	38	110	0	19	0	120	0.742658338999718	0	0	0
51	1	116	5	0	23	0	120	3.61716511699979	0	0	0
52	1	24	77	1	27	0	120	1.1779995779998	0	0	0
53	1	17	4	0	31	0	122	0.665034438000475	1	0	0
54	0	97	37	0	29	0	122	1.27885210800014	0	0	0
55	1	104	52	0	33	0	122	0.753884391999236	1	0	0
56	1	100	78	0	32	0	120	1.15596431199992	0	0	0
57	0	81	62	0	35	0	120	0.76498244800041	1	0	0
58	0	96	28	0	34	0	120	0.750248792000093	1	0	0
59	0	27	2	1	33	0	122	1.44089694700051	0	0	0
60	1	56	28	1	37	0	122	1.37299464300031	1	0	0
61	1	112	89	1	36	0	120	0.732597045000148	0	0	0
62	0	91	127	0	39	0	120	0.823848299000019	1	0	0
63	1	92	117	1	38	0	122	0.791247600000133	1	0	0
64	0	125	78	0	37	0	122	3.70359445800023	0	0	0
65	1	135	146	1	40	0	122	1.50095868699918	1	0	0
66	0	47	133	1	39	0	120	0.711409749000268	1	0	0
67	1	136	16	1	38	0	120	1.71494660999997	0	0	0
68	1	47	47	0	41	0	122	1.02831011800026	1	0	0
69	1	8	129	1	40	0	122	0.634386153999912	1	0	0
70	1	66	15	1	39	0	120	2.6970898339996	0	0	0
71	1	134	8	0	42	0	122	5.3530595609991	1	0	0
72	0	32	130	0	41	0	120	1.01708077500007	1	0	0
73	1	18	91	1	40	0	122	0.726197353999851	1	0	0
74	0	12	28	1	39	0	120	0.889852602000246	1	0	0
75	1	41	123	0	38	0	120	1.15758616200037	0	0	0
76	1	78	56	0	41	0	122	2.14275354300025	1	0	0
77	1	110	99	0	40	0	122	3.37474333599948	1	0	0
