Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	137	42	0	40	0	120	5.89546692099998	1	0	0
2	1	60	148	0	37	0	122	1.17440585999998	1	0	0
3	1	24	28	0	33	0	122	1.72808919199997	1	0	0
4	0	76	80	1	30	0	120	2.20131861600009	1	0	0
5	0	96	30	1	27	0	120	2.67034753200005	1	0	0
6	0	24	33	1	23	0	122	2.73430668399999	0	0	0
7	0	67	93	1	34	0	122	13.3006454919999	0	0	0
8	1	85	77	0	43	0	122	1.00569872799997	1	0	0
9	0	94	126	0	40	0	120	1.26068208499998	1	0	0
10	1	36	13	1	37	0	122	2.16106222800011	1	0	0
11	0	131	5	0	34	0	122	2.30531979199998	0	0	0
12	0	70	119	1	43	0	120	0.738200736000067	1	0	0
13	1	1	109	0	40	0	122	0.923628204000011	1	0	0
14	1	2	8	0	37	0	122	3.63096778700003	1	0	0
15	1	49	105	1	35	0	120	2.00818830499998	0	0	0
16	1	22	37	0	42	0	122	1.60483117000001	1	0	0
17	0	85	40	1	40	0	120	1.03484988699995	1	0	0
18	0	148	77	0	38	0	122	4.15260567600001	0	0	0
19	1	103	72	1	45	0	122	1.059418155	1	0	0
20	0	77	84	0	43	0	120	0.793124515000045	1	0	0
21	0	86	106	0	40	0	120	0.80069598	1	0	0
22	1	105	35	0	38	0	122	1.113391987	1	0	0
23	0	60	26	1	36	0	120	1.37198907900006	1	0	0
24	1	70	39	0	34	0	122	1.17980942199995	1	0	0
25	0	20	73	0	31	0	120	1.89269575699996	1	0	0
26	0	41	125	1	29	0	120	2.79077438200011	1	0	0
27	0	85	12	0	27	0	120	1.97172421799996	1	0	0
28	0	76	104	0	25	0	120	0.90588217100003	1	0	0
29	1	73	131	1	23	0	122	0.853414089000012	1	0	0
30	0	45	134	0	21	0	120	0.62744224100004	1	0	0
31	0	96	57	1	19	0	122	1.43401056100004	0	0	0
32	0	71	79	0	25	0	120	4.79196866699999	1	0	0
33	1	133	144	1	23	0	122	2.03078840899991	1	0	0
34	0	49	140	0	21	0	120	1.74680831299997	1	0	0
35	1	89	79	1	19	0	122	0.922010608999926	1	0	0
36	1	99	39	1	17	0	122	1.10123926799997	1	0	0
37	0	106	69	1	15	0	120	6.85633636900002	1	0	0
38	1	128	123	1	13	0	122	3.55261765	1	0	0
39	1	32	42	1	12	0	122	1.34142635399996	1	0	0
40	1	106	36	1	10	0	122	2.98202803599997	1	0	0
41	0	66	105	0	8	0	122	0.882162986000026	0	0	0
42	0	15	105	1	13	0	122	1.27795805699998	0	0	0
43	1	121	21	0	19	0	122	1.86578432800002	1	0	0
44	1	147	37	0	17	0	120	0.653017440999974	0	0	0
45	1	14	95	0	22	0	120	0.946702574000028	0	0	0
46	0	120	43	1	28	0	120	1.91638591700007	1	0	0
47	1	123	107	1	26	0	122	1.34104726800001	1	0	0
48	0	144	121	1	24	0	120	0.886767790000022	1	0	0
49	1	28	32	0	23	0	122	1.449906951	1	0	0
50	0	83	62	1	21	0	120	1.0711338110001	1	0	0
51	1	117	3	0	19	0	120	3.54844987199999	0	0	0
52	1	39	143	0	24	0	120	4.00839899699997	0	0	0
53	1	121	11	0	29	0	122	1.20118293999997	1	0	0
54	1	42	136	0	27	0	120	0.856033711000009	0	0	0
55	0	77	61	0	32	0	120	1.26166338400003	1	0	0
56	0	40	47	1	30	0	120	1.86419638299992	1	0	0
57	1	104	54	0	29	0	120	1.28476953399991	0	0	0
58	1	18	115	1	33	0	122	1.04084084399994	1	0	0
59	0	68	6	0	32	0	120	0.966212269999914	1	0	0
60	0	59	10	0	30	0	122	1.49467453599993	0	0	0
61	1	125	139	0	35	0	120	1.21697166699994	0	0	0
62	1	77	94	0	39	0	122	1.15906121799992	1	0	0
63	0	125	147	1	38	0	122	0.790316337000036	0	0	0
64	0	60	67	1	42	0	120	0.983855745000028	1	0	0
65	0	3	82	1	41	0	120	7.63849171200002	1	0	0
66	0	58	75	0	39	0	120	3.35128512999995	1	0	0
67	0	43	35	1	38	0	120	0.819286319000071	1	0	0
68	0	19	79	0	37	0	120	1.162198977	1	0	0
69	1	121	52	0	35	0	122	0.866262745999961	1	0	0
70	0	64	136	0	34	0	120	0.600278247999995	1	0	0
71	1	123	120	1	33	0	120	0.967536104000033	0	0	0
72	1	23	53	1	36	0	122	0.576155927000059	1	0	0
73	0	138	56	1	35	0	120	1.42659271399998	1	0	0
74	0	31	14	1	34	0	120	0.854503187000091	1	0	0
75	1	102	137	1	33	0	122	3.06062076000001	1	0	0
76	0	49	18	0	31	0	120	0.686300872999936	1	0	0
77	0	43	31	0	30	0	120	2.05950040200003	1	0	0
78	0	146	44	1	29	0	120	0.734014735999949	1	0	0
79	1	116	133	0	28	0	122	1.61653785700003	1	0	0
80	0	40	83	1	26	0	120	0.813886827000033	1	0	0
81	1	31	77	0	25	0	122	2.15761274500005	1	0	0
82	0	44	41	0	24	0	120	1.41209608600002	1	0	0
83	1	10	52	0	23	0	120	0.962323950000041	0	0	0
84	1	65	1	1	26	0	122	3.39605308199998	1	0	0
85	0	126	48	1	25	0	120	0.685199243999932	1	0	0
