Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	142	138	0	54	0	122	3.33074082201347	1	0	0
2	0	105	85	0	51	0	122	0.975317229982466	1	0	0
3	0	48	121	1	47	0	122	1.06282955710776	1	0	0
4	0	94	148	1	44	0	122	0.670531659154221	1	0	0
5	1	20	74	0	41	0	120	0.730202400125563	1	0	0
6	0	45	7	1	37	0	122	0.634526634821668	1	0	0
7	1	80	8	1	34	0	120	0.581050298875198	1	0	0
8	1	141	103	1	31	0	120	0.59723631804809	1	0	0
9	1	128	80	1	28	0	120	0.720877147046849	1	0	0
10	1	92	118	0	24	0	122	0.593145777937025	0	0	0
11	0	30	74	0	34	0	122	0.711274771951139	1	0	0
12	0	115	144	1	31	0	122	0.664152742130682	1	0	0
13	1	109	147	1	28	0	120	0.635759599972516	1	0	0
14	1	1	73	0	25	0	122	0.590122543042526	0	0	0
15	0	130	25	0	34	0	122	0.973001742968336	1	0	0
16	0	132	112	0	31	0	122	0.666321085067466	1	0	0
17	1	63	145	1	28	0	120	2.69399583898485	1	0	0
18	1	93	145	1	26	0	120	0.638524563983083	1	0	0
19	1	125	139	0	23	0	120	0.522607368882746	1	0	0
20	1	93	102	1	20	0	122	0.772155012004077	0	0	0
21	0	109	59	0	29	0	120	0.60123375011608	0	0	0
22	1	105	129	0	37	0	120	0.585858496837318	1	0	0
23	1	6	27	1	34	0	120	0.73956848308444	1	0	0
24	0	107	16	1	32	0	122	1.11550637194887	1	0	0
25	1	105	38	0	29	0	120	0.588215937837958	1	0	0
26	1	115	126	0	27	0	120	0.713994001038373	1	0	0
27	1	47	84	0	25	0	120	0.505925287026912	1	0	0
28	0	47	12	0	22	0	120	0.748569758841768	0	0	0
29	1	136	32	1	29	0	120	0.844682686030865	1	0	0
30	1	35	35	0	27	0	122	0.959574340144172	0	0	0
31	0	10	117	0	33	0	122	0.806155457161367	1	0	0
32	1	110	78	1	31	0	120	0.633955317083746	1	0	0
33	1	122	69	1	29	0	120	0.591178491944447	1	0	0
34	1	12	61	0	27	0	122	0.853259570896626	0	0	0
35	1	35	75	0	33	0	122	0.760062666144222	0	0	0
36	0	9	79	0	39	0	120	1.12739454209805	0	0	0
37	0	13	111	1	45	0	120	0.63131265505217	0	0	0
38	1	101	54	1	51	0	122	1.11878677993082	0	0	0
39	0	129	138	0	58	0	122	0.890587537083775	1	0	0
40	0	123	68	0	56	0	122	0.724808295024559	1	0	0
41	0	106	87	0	54	0	122	3.09586884803139	1	0	0
42	0	126	141	1	52	0	122	0.758086554007605	1	0	0
43	0	28	5	0	50	0	122	0.550822366960347	1	0	0
44	1	73	143	1	48	0	122	0.75719290995039	0	0	0
45	1	10	76	1	54	0	120	1.1310042119585	1	0	0
46	1	63	87	1	52	0	122	1.0593744921498	0	0	0
47	0	66	67	0	57	0	122	0.805517234141007	1	0	0
48	0	31	28	1	55	0	122	0.675952442921698	1	0	0
49	0	63	22	1	54	0	122	0.62137881689705	1	0	0
50	0	75	27	1	52	0	122	0.721028177067637	1	0	0
51	0	4	131	1	50	0	122	0.530655761947855	1	0	0
52	1	142	145	0	49	0	120	0.631171382032335	1	0	0
53	0	101	26	0	47	0	122	4.82929403195158	1	0	0
54	1	18	31	1	45	0	122	1.51285693491809	0	0	0
55	0	142	124	0	50	0	122	0.962384121026844	1	0	0
56	0	128	69	0	49	0	120	1.25012514507398	0	0	0
57	0	83	57	1	53	0	122	0.66078901104629	1	0	0
58	0	32	4	0	52	0	122	3.25629726797342	1	0	0
59	0	146	117	0	50	0	122	0.955044918926433	1	0	0
60	0	98	79	1	49	0	120	0.737131558125839	0	0	0
61	1	33	144	1	53	0	120	1.35442550107837	1	0	0
62	0	50	149	1	52	0	122	0.752109017921612	1	0	0
63	0	130	24	0	50	0	122	0.891934680985287	1	0	0
64	1	147	22	0	49	0	120	0.728793313028291	1	0	0
65	0	43	132	0	47	0	120	0.993576653068885	0	0	0
66	0	59	43	0	51	0	122	1.67108285077848	1	0	0
67	0	8	137	1	50	0	122	1.73653404600918	1	0	0
68	0	133	94	1	49	0	122	0.704496934777126	1	0	0
69	1	50	118	1	47	0	120	0.898594646947458	1	0	0
70	0	101	120	0	46	0	122	0.875572077929974	1	0	0
71	0	137	46	1	45	0	122	6.91681145899929	1	0	0
72	0	65	30	1	43	0	122	0.693380262004212	1	0	0
73	1	86	135	0	42	0	120	0.862771993037313	1	0	0
74	0	119	74	1	41	0	120	0.785224839113653	0	0	0
75	0	118	6	1	44	0	122	3.03207169799134	1	0	0
76	0	134	118	0	43	0	120	1.61158800101839	0	0	0
77	0	85	81	1	47	0	122	1.01764581212774	1	0	0
78	1	58	143	1	46	0	122	0.90031972900033	0	0	0
79	0	16	124	1	50	0	122	0.846784259891137	1	0	0
80	0	144	73	0	48	0	122	0.865020029945299	1	0	0
81	0	60	40	0	47	0	122	0.802457601996139	1	0	0
82	1	24	5	0	46	0	120	0.568187322933227	1	0	0
83	0	124	110	0	45	0	122	0.695384786929935	1	0	0
84	0	134	113	0	43	0	120	0.824026896851137	0	0	0
85	0	147	108	1	47	0	122	0.749474612995982	1	0	0
86	0	5	111	1	46	0	122	0.579745075898245	1	0	0
87	1	64	63	1	45	0	120	0.601883552037179	1	0	0
88	1	49	29	0	44	0	120	1.75556449894793	1	0	0
89	1	107	82	1	42	0	122	0.845923983957618	0	0	0
90	1	57	41	0	46	0	120	0.707349234959111	1	0	0
91	1	68	134	1	45	0	120	0.883626776980236	1	0	0
92	1	103	79	1	43	0	120	0.701391177950427	1	0	0
93	0	144	91	1	42	0	120	6.70290426607244	0	0	0
94	1	37	53	1	46	0	120	0.998691666172817	1	0	0
95	1	3	47	1	44	0	120	0.764669851865619	1	0	0
96	0	15	67	0	43	0	122	2.20308663905598	1	0	0
97	0	128	144	0	42	0	120	0.713018163107336	0	0	0
98	1	60	74	1	45	0	120	0.792656270088628	1	0	0
99	0	139	3	1	44	0	122	0.709866837132722	1	0	0
100	0	80	50	0	43	0	120	0.608427633997053	0	0	0
101	1	98	72	1	46	0	122	1.25100089004263	0	0	0
102	0	120	53	0	54	0	122	0.531731471186504	1	0	0
103	1	123	131	1	51	0	120	0.60285794083029	1	0	0
104	0	25	120	1	49	0	122	0.45980772911571	1	0	0
105	0	18	74	1	47	0	122	0.447446757927537	1	0	0
106	0	40	146	1	45	0	122	0.499576839851215	1	0	0
107	1	75	105	1	42	0	120	0.564452101942152	1	0	0
108	0	49	134	1	40	0	120	0.514315471984446	0	0	0
109	1	54	35	1	47	0	120	0.674876687815413	1	0	0
110	0	2	41	0	45	0	122	0.494918397860602	1	0	0
111	0	17	144	0	43	0	120	0.558985419105738	0	0	0
112	0	149	114	1	49	0	122	0.823219059966505	1	0	0
113	0	100	20	1	47	0	120	0.457106112036854	0	0	0
114	1	8	98	1	53	0	120	0.445413175038993	1	0	0
115	1	78	47	0	51	0	120	0.54304639599286	1	0	0
116	1	20	43	1	49	0	120	0.514292808016762	1	0	0
117	0	120	107	1	47	0	122	0.678655070019886	1	0	0
118	1	31	77	1	45	0	120	0.601307834964246	1	0	0
119	0	85	39	0	44	0	122	0.695116830989718	1	0	0
120	0	71	6	1	42	0	120	1.07144697196782	0	0	0
121	0	5	58	0	47	0	120	0.585738077061251	0	0	0
122	1	15	41	1	52	0	122	0.816032610833645	0	0	0
123	1	70	43	1	57	0	120	0.965176340891048	1	0	0
124	0	99	139	0	56	0	122	0.923230511834845	1	0	0
125	1	123	22	1	54	0	120	0.658302528085187	1	0	0
126	0	3	93	1	52	0	122	0.590251580113545	1	0	0
127	1	83	136	1	51	0	120	0.603200767887756	1	0	0
128	1	38	105	0	49	0	120	0.887760315090418	1	0	0
129	1	68	99	0	48	0	122	0.762096736812964	0	0	0
130	0	98	31	1	52	0	120	0.568698970833793	0	0	0
131	0	66	53	1	57	0	122	0.670729927020147	1	0	0
132	1	22	98	0	55	0	122	1.52885532495566	0	0	0
133	0	105	49	1	60	0	122	1.09877612395212	1	0	0
134	0	134	75	0	58	0	120	0.880834145937115	0	0	0
135	1	124	81	1	63	0	120	0.548194880131632	1	0	0
136	0	48	117	0	61	0	122	0.828662471147254	1	0	0
137	1	76	150	1	60	0	120	0.673326661111787	1	0	0
138	1	124	6	1	58	0	122	1.75347721716389	0	0	0
139	1	99	20	0	62	0	120	0.929412092082202	1	0	0
140	0	68	82	1	61	0	122	0.70540632517077	1	0	0
141	1	56	101	0	60	0	120	0.6340433571022	1	0	0
142	0	14	100	0	59	0	120	0.638238419080153	0	0	0
143	0	53	2	1	62	0	122	0.64247029600665	1	0	0
144	1	21	82	0	61	0	120	0.622503485996276	1	0	0
145	1	60	65	0	60	0	120	0.570687460014597	1	0	0
146	1	30	24	0	59	0	120	0.528164571849629	1	0	0
147	0	85	135	0	57	0	122	0.826350908959284	1	0	0
148	0	47	61	0	56	0	122	0.555706219049171	1	0	0
149	1	113	41	1	55	0	120	0.603528027189896	1	0	0
150	0	144	123	0	54	0	122	0.778447987046093	1	0	0
151	0	29	62	0	53	0	122	0.864122024038807	1	0	0
152	0	88	105	1	52	0	120	0.475432215025648	0	0	0
153	1	46	58	1	55	0	120	0.518510151887313	1	0	0
154	1	50	82	1	54	0	120	0.581100559793413	1	0	0
155	1	129	6	0	53	0	120	0.501125660957769	1	0	0
156	0	97	2	1	52	0	122	0.660688959993422	1	0	0
157	1	89	50	0	51	0	120	0.551120727090165	1	0	0
158	1	107	128	1	50	0	120	0.488526701927185	1	0	0
159	0	87	13	0	48	0	120	0.553565603913739	0	0	0
160	0	136	120	0	51	0	122	0.584944005124271	1	0	0
161	1	119	100	0	50	0	120	0.625583435874432	1	0	0
162	1	80	147	0	49	0	120	0.514038281980902	1	0	0
163	1	78	104	1	48	0	120	0.635259054135531	1	0	0
164	1	81	126	0	47	0	120	0.671741740079597	1	0	0
165	1	56	52	1	46	0	122	1.09654787904583	0	0	0
166	0	52	79	0	49	0	120	0.746892966097221	0	0	0
167	0	87	41	1	52	0	122	1.02570754196495	1	0	0
168	0	41	15	0	51	0	122	0.692449402064085	1	0	0
169	0	109	83	1	50	0	122	0.79738136800006	1	0	0
170	0	66	91	1	50	0	122	0.805006108013913	1	0	0
171	1	42	52	1	49	0	120	0.615742840105668	1	0	0
172	0	49	58	0	48	0	122	1.28630869509652	1	0	0
173	1	111	76	0	47	0	122	0.799901427002624	0	0	0
174	0	76	23	1	49	0	122	0.699288917006925	1	0	0
175	1	58	43	0	49	0	122	0.853842440992594	0	0	0
176	1	49	52	1	51	0	120	0.501072286162525	1	0	0
177	1	108	96	1	50	0	120	0.528587731067091	1	0	0
178	1	55	75	0	49	0	120	1.06401600711979	1	0	0
179	1	82	104	0	48	0	120	0.852525838185102	1	0	0
180	1	10	96	1	48	0	120	0.952590145170689	1	0	0
181	0	24	124	0	47	0	120	0.734919531969354	0	0	0
182	1	50	122	0	49	0	120	1.53325874684379	1	0	0
183	0	78	67	0	48	0	122	0.519158578012139	1	0	0
184	1	119	6	1	48	0	120	0.661587801994756	1	0	0
185	0	9	7	1	47	0	122	1.76177554600872	1	0	0
186	1	38	16	1	46	0	120	0.776842822786421	1	0	0
187	1	132	73	0	45	0	120	0.783083198126405	1	0	0
188	1	66	47	0	44	0	122	1.19676472991705	0	0	0
189	0	50	129	0	47	0	120	0.642283536028117	0	0	0
190	0	112	141	1	49	0	122	0.821828002110124	1	0	0
191	0	5	8	1	48	0	120	1.04920518002473	0	0	0
192	1	124	54	0	51	0	122	1.06879189796746	0	0	0
193	0	83	138	1	53	0	122	1.35803944198415	1	0	0
194	0	125	38	1	52	0	120	0.72440906916745	0	0	0
195	1	7	43	1	55	0	120	0.684390577021986	1	0	0
196	1	5	72	1	54	0	120	0.720386512111872	1	0	0
197	1	104	73	1	53	0	120	1.03252471215092	1	0	0
198	0	115	93	1	52	0	120	1.78873422299512	0	0	0
199	0	33	11	1	55	0	122	0.912128050113097	1	0	0
200	1	97	114	0	54	0	120	0.656290857121348	1	0	0
201	1	35	148	0	53	0	122	1.14737029792741	0	0	0
202	0	143	28	0	61	0	120	0.992441604146734	0	0	0
203	1	64	53	1	68	0	120	0.550681060180068	1	0	0
204	1	110	7	0	66	0	122	0.59344148891978	0	0	0
205	0	120	144	0	72	0	122	0.809412244940177	1	0	0
206	0	127	37	0	70	0	122	1.76646129298024	1	0	0
207	1	73	49	1	68	0	120	0.627065065084025	1	0	0
208	0	27	4	1	66	0	120	0.614893754944205	0	0	0
209	0	76	47	1	72	0	122	0.555591946002096	1	0	0
210	0	143	7	1	70	0	120	0.796221034135669	0	0	0
211	1	114	11	0	76	0	120	0.521757976850495	1	0	0
212	0	77	12	0	74	0	122	0.559741973876953	1	0	0
213	1	68	8	1	72	0	120	0.519078196026385	1	0	0
214	1	30	133	1	70	0	122	0.791094081010669	0	0	0
215	0	39	130	1	76	0	122	2.54071457800455	1	0	0
216	0	64	145	1	74	0	120	0.654731900896877	0	0	0
217	1	73	90	0	79	0	120	0.817556875990704	1	0	0
218	0	65	137	0	78	0	122	0.605937325861305	1	0	0
219	1	49	125	1	76	0	120	0.538672061869875	1	0	0
220	0	110	5	1	74	0	122	1.69108557817526	1	0	0
221	0	137	56	0	73	0	122	0.659113495144993	1	0	0
222	1	129	146	1	71	0	120	0.750210543861613	1	0	0
223	1	145	57	0	70	0	120	0.613846965134144	1	0	0
224	1	142	46	0	68	0	122	0.906861978117377	0	0	0
225	1	92	16	1	73	0	120	0.603857594076544	1	0	0
226	1	56	29	0	71	0	122	2.69105831393972	0	0	0
227	0	121	125	1	76	0	120	0.557287636911497	0	0	0
228	0	65	37	1	80	0	122	0.576970655936748	1	0	0
229	1	106	49	1	79	0	120	0.654793458990753	1	0	0
230	1	13	69	0	77	0	120	0.737961383070797	1	0	0
231	0	146	87	1	76	0	122	0.71580171585083	1	0	0
232	0	120	73	0	75	0	122	0.948515003081411	1	0	0
233	0	106	22	1	73	0	122	0.569947868119925	1	0	0
234	0	100	41	1	72	0	122	0.791931393090636	1	0	0
235	1	55	60	0	71	0	122	1.0777671339456	0	0	0
236	1	18	97	0	75	0	120	0.560782073996961	1	0	0
237	1	1	9	1	73	0	120	0.441022700862959	1	0	0
238	1	134	19	1	72	0	120	0.859743127133697	1	0	0
239	0	14	147	1	71	0	122	0.75746582611464	1	0	0
240	1	98	20	0	70	0	120	0.564887909917161	1	0	0
241	1	68	144	1	68	0	120	0.844225279986858	1	0	0
242	0	102	58	1	67	0	122	0.718582605943084	1	0	0
243	1	41	101	0	66	0	122	0.647990320809186	0	0	0
244	0	69	85	0	69	0	122	0.603143607033417	1	0	0
245	0	77	120	1	68	0	122	0.663686408894137	1	0	0
246	0	26	139	1	67	0	122	0.786708714906126	1	0	0
247	0	95	71	1	66	0	122	1.13592396304011	1	0	0
248	0	71	126	0	65	0	122	0.862574917031452	1	0	0
249	1	20	141	0	64	0	120	0.760981971165165	1	0	0
250	0	122	90	1	63	0	122	2.2640580360312	1	0	0
251	0	57	75	0	62	0	122	3.70018943306059	1	0	0
252	1	71	12	1	61	0	120	1.41194377909414	1	0	0
253	0	17	56	1	60	0	122	0.536979380995035	1	0	0
254	0	134	93	0	59	0	122	0.737394634168595	1	0	0
255	0	4	43	0	58	0	122	1.22460780595429	1	0	0
256	1	130	71	0	57	0	120	0.589600431034341	1	0	0
257	1	52	28	0	56	0	120	0.554783532163128	1	0	0
258	0	149	34	1	55	0	122	0.618251841980964	1	0	0
259	0	4	124	0	54	0	122	0.551117933122441	1	0	0
260	1	61	73	0	53	0	120	0.800229287007824	1	0	0
261	1	133	57	1	52	0	120	0.549629468936473	1	0	0
262	0	57	66	0	51	0	120	0.70045891799964	0	0	0
263	1	54	56	1	54	0	120	0.493125796085224	1	0	0
264	1	48	2	1	53	0	120	0.5333137139678	1	0	0
265	0	91	48	1	52	0	120	0.639260069001466	0	0	0
266	0	102	90	0	55	0	122	0.779072001110762	1	0	0
267	1	27	70	0	54	0	120	0.561994791030884	1	0	0
268	1	73	88	1	53	0	120	0.542818703921512	1	0	0
269	0	119	87	0	52	0	122	0.74150183191523	1	0	0
270	0	35	62	1	51	0	122	0.917673242976889	1	0	0
271	1	118	11	0	50	0	120	0.68788201501593	1	0	0
272	1	76	125	1	49	0	120	2.24708476802334	1	0	0
273	1	70	121	1	48	0	122	0.802766541019082	0	0	0
274	1	129	25	1	51	0	120	0.615583735983819	1	0	0
275	0	108	117	0	50	0	122	0.892356716096401	1	0	0
276	1	37	71	0	49	0	120	0.639742957893759	1	0	0
277	0	119	143	1	48	0	122	0.761081950040534	1	0	0
278	1	71	123	0	48	0	122	1.03204812319018	0	0	0
279	0	108	30	1	50	0	122	0.748982758028433	1	0	0
280	0	72	31	1	49	0	120	0.541320828022435	0	0	0
281	1	86	5	0	52	0	120	0.564462039154023	1	0	0
282	1	34	77	1	51	0	120	0.642048123991117	1	0	0
283	0	129	79	0	50	0	122	0.60734555311501	1	0	0
284	0	43	142	1	49	0	120	0.635117383906618	0	0	0
285	0	134	47	1	51	0	122	1.06162301497534	1	0	0
286	1	96	45	0	51	0	120	0.649658633163199	1	0	0
287	1	55	115	1	50	0	120	0.620171251008287	1	0	0
288	0	64	23	0	49	0	120	0.608182684984058	0	0	0
289	0	21	27	1	51	0	120	0.685002095997334	0	0	0
290	0	8	68	1	54	0	122	0.590795916970819	1	0	0
291	0	101	31	1	53	0	122	0.665933975018561	1	0	0
292	1	118	81	0	52	0	120	0.592805155087262	1	0	0
293	1	83	33	1	51	0	120	0.644023348810151	1	0	0
294	1	10	137	1	51	0	120	0.53541681705974	1	0	0
295	1	118	111	1	50	0	122	0.897336808033288	0	0	0
296	0	124	148	1	52	0	122	0.961418228922412	1	0	0
297	0	132	118	0	51	0	122	1.90290654310957	1	0	0
298	1	81	28	1	51	0	122	1.00154246995226	0	0	0
299	1	87	148	0	53	0	120	0.517263634130359	1	0	0
300	0	5	76	1	52	0	120	0.583902274025604	0	0	0
