Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	39	77	1	63	0	120	1.47327573003713	0	0	0
2	0	126	92	0	71	0	122	0.585417469032109	1	0	0
3	1	112	1	0	68	0	120	1.31487863499206	1	0	0
4	0	75	41	1	66	0	122	1.39370251295622	1	0	0
5	1	118	25	1	64	0	122	1.0075716880383	0	0	0
6	0	22	67	0	71	0	122	1.14915529510472	1	0	0
7	1	73	19	1	69	0	120	1.34850327495951	1	0	0
8	0	77	110	0	67	0	122	1.93215692800004	1	0	0
9	0	150	131	0	64	0	122	2.11574003810529	1	0	0
10	0	51	123	0	62	0	122	0.716654267976992	1	0	0
11	0	121	106	1	60	0	122	0.61349647899624	1	0	0
12	0	136	112	1	58	0	122	0.674051383044571	1	0	0
13	1	119	79	1	56	0	120	1.03667733992916	1	0	0
14	0	45	72	0	54	0	122	1.60788667190354	1	0	0
15	1	13	60	0	52	0	122	2.12500891403761	0	0	0
16	1	7	132	1	58	0	122	1.06955562101211	0	0	0
17	0	4	14	1	64	0	122	0.695752635947429	1	0	0
18	1	140	50	0	62	0	120	0.809757950948551	1	0	0
19	0	129	28	1	60	0	122	2.43893206398934	1	0	0
20	0	19	125	0	58	0	122	0.658359904075041	1	0	0
21	0	91	129	0	57	0	122	0.798234125017188	1	0	0
22	1	10	70	0	55	0	120	1.03515658807009	1	0	0
23	0	38	28	1	53	0	120	2.08733970194589	0	0	0
24	0	104	83	0	58	0	122	1.31256637803745	1	0	0
25	1	89	100	1	57	0	120	1.19285441399552	1	0	0
26	0	148	122	1	55	0	122	1.6305528730154	1	0	0
27	0	94	132	0	53	0	122	0.794144289917313	1	0	0
28	1	107	35	0	52	0	120	1.35159925802145	1	0	0
29	1	56	69	1	50	0	122	2.29520951199811	0	0	0
30	0	29	39	0	55	0	122	2.80112247692887	1	0	0
31	0	33	108	1	53	0	122	0.781721528037451	1	0	0
32	0	93	39	1	52	0	122	1.06809879106004	1	0	0
33	1	54	45	0	50	0	122	1.50204207596835	0	0	0
34	0	104	19	1	55	0	122	0.815404382999986	1	0	0
35	1	118	25	0	53	0	122	0.891864526085556	0	0	0
36	1	7	90	0	58	0	120	0.883366672089323	1	0	0
37	1	19	138	0	56	0	120	0.791366419987753	1	0	0
38	0	6	19	0	55	0	122	1.26959847903345	1	0	0
39	0	101	7	1	53	0	120	3.08023455995135	0	0	0
40	1	111	59	0	58	0	120	0.95361938199494	1	0	0
41	1	26	24	1	56	0	120	1.24910173402168	1	0	0
42	0	15	13	0	55	0	122	0.732550082961097	1	0	0
