Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	113	11	1	40	0	120	1.70846492401324	1	0	0
2	0	142	79	1	37	0	120	3.22556548996363	1	0	0
3	0	121	124	0	35	0	120	3.71903762896545	1	0	0
4	1	141	31	1	32	0	122	1.77076954289805	1	0	0
5	0	71	74	0	30	0	120	0.94498738204129	1	0	0
6	0	10	42	1	27	0	120	2.01983134890907	1	0	0
7	0	9	83	0	25	0	120	3.56810882093851	1	0	0
8	0	50	73	0	22	0	120	1.39420641493052	1	0	0
9	0	138	141	1	20	0	120	18.7689495229861	1	0	0
10	1	37	73	1	17	0	122	0.962792995967902	1	0	0
11	0	66	5	0	15	0	120	1.38000246998854	1	0	0
12	1	129	41	0	12	0	122	1.12248068593908	1	0	0
13	1	52	97	1	10	0	122	0.989403264946304	1	0	0
14	0	32	106	0	8	0	120	2.38102354994044	1	0	0
15	1	122	107	0	5	0	122	0.99460234795697	1	0	0
16	0	91	126	0	3	0	120	1.39410638203844	1	0	0
17	1	93	2	0	1	0	120	2.2013160350034	0	0	0
18	0	127	106	0	8	0	120	1.64580809802283	1	0	0
19	0	81	59	0	5	0	122	1.18646533193532	0	0	0
20	1	8	34	1	12	0	120	2.15396356605925	0	0	0
21	1	25	132	0	18	0	122	1.48940260801464	1	0	0
22	1	100	106	0	16	0	122	2.55577487999108	1	0	0
23	1	145	24	1	14	0	122	1.86575486999936	1	0	0
24	0	114	80	0	12	0	122	1.89221840898972	0	0	0
25	1	124	93	1	18	0	120	1.58269616495818	0	0	0
26	1	53	28	0	24	0	122	1.89354801899754	1	0	0
27	1	91	117	1	22	0	122	1.44761386199389	1	0	0
28	0	19	123	0	20	0	120	2.18875639105681	1	0	0
29	1	70	46	0	18	0	122	1.4504321339773	1	0	0
30	1	125	7	0	17	0	120	0.846159715089016	0	0	0
31	1	20	27	0	22	0	120	1.15642526804004	0	0	0
32	0	108	109	1	27	0	122	0.926481710048392	0	0	0
33	0	29	67	0	32	0	120	0.760948351002298	1	0	0
34	1	58	12	1	31	0	122	1.48997767805122	1	0	0
35	1	134	137	0	29	0	122	0.837342552957125	1	0	0
36	1	49	78	0	27	0	122	1.01980250701308	1	0	0
37	1	127	61	1	26	0	120	1.64210091310088	0	0	0
38	0	36	27	1	31	0	120	0.703172706998885	1	0	0
39	1	5	24	0	29	0	120	0.79451787401922	0	0	0
