Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	35	86	0	40	0	122	2.9762110831216	0	0	0
2	1	55	90	1	53	0	120	5.47569441376254	1	0	0
3	0	118	123	1	49	0	120	1.22750419704244	0	0	0
4	1	144	70	0	61	0	120	1.26627918705344	1	0	0
5	1	71	124	1	57	0	122	2.7096063811332	0	0	0
6	0	26	39	1	69	0	122	0.99061633227393	1	0	0
7	0	28	64	0	65	0	122	1.16360275028273	1	0	0
8	1	38	72	1	62	0	120	0.931898597162217	1	0	0
9	1	14	45	0	59	0	120	4.42841486399993	1	0	0
10	0	54	6	1	55	0	120	0.897098435088992	0	0	0
11	0	4	130	1	65	0	122	1.12292249593884	1	0	0
12	0	19	121	0	62	0	122	0.675057434942573	1	0	0
13	1	35	134	1	59	0	120	1.59777304902673	1	0	0
14	1	51	17	1	56	0	122	0.868553612846881	0	0	0
15	1	109	57	0	66	0	120	0.97504038689658	1	0	0
16	1	48	79	0	63	0	120	1.82201232435182	1	0	0
17	1	109	73	1	60	0	120	1.45070134708658	1	0	0
18	1	7	68	0	57	0	120	2.00545608205721	1	0	0
19	0	104	35	0	54	0	122	1.33068592194468	1	0	0
20	0	54	1	0	51	0	122	1.03494131797925	1	0	0
21	0	47	107	0	49	0	122	0.7683544177562	1	0	0
22	1	123	138	0	46	0	122	1.21445620711893	0	0	0
23	0	23	103	1	54	0	122	0.788529376965016	1	0	0
24	0	124	112	1	52	0	122	0.730637005064636	1	0	0
25	1	33	28	0	49	0	120	1.77085779700428	1	0	0
26	0	18	63	1	47	0	120	2.02540904702619	0	0	0
27	0	91	18	0	55	0	122	0.582036028150469	1	0	0
28	0	49	107	0	52	0	122	0.692781561054289	1	0	0
29	1	26	150	1	50	0	120	1.31082790298387	1	0	0
30	0	14	129	1	47	0	122	1.18461833288893	1	0	0
31	0	93	104	0	45	0	122	0.726285807788372	1	0	0
32	1	17	24	1	42	0	120	0.87924588797614	1	0	0
33	1	28	34	0	40	0	120	2.14545010309666	1	0	0
34	1	84	65	0	38	0	120	1.31402376806363	1	0	0
35	1	7	73	1	35	0	120	0.746629769913852	1	0	0
36	0	77	33	0	33	0	122	1.75527757918462	1	0	0
37	0	99	14	0	31	0	122	1.12231787573546	1	0	0
38	0	14	53	0	29	0	122	2.9391201660037	1	0	0
39	1	78	117	1	27	0	120	2.37112030619755	1	0	0
40	1	13	8	1	24	0	122	2.42575215781108	0	0	0
41	0	93	128	1	31	0	122	0.646495541092008	1	0	0
42	1	96	44	0	29	0	120	2.56977346306667	1	0	0
43	0	71	14	1	26	0	122	1.43271762132645	1	0	0
44	0	147	117	1	24	0	122	1.74989632889628	1	0	0
45	1	20	85	1	22	0	120	1.66064026765525	1	0	0
46	0	12	59	1	20	0	122	1.55243174219504	1	0	0
47	0	82	40	0	19	0	122	1.14122293377295	1	0	0
