Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	53	15	0	52	0	120	0.666501728002913	1	0	0
2	0	81	35	0	49	0	120	0.940361038999981	1	0	0
3	0	115	84	0	47	0	120	0.953159091994166	1	0	0
4	0	104	120	1	44	0	122	1.34717101301067	0	0	0
5	0	131	5	0	52	0	120	0.643551162997028	1	0	0
6	1	95	24	0	50	0	122	0.881777323011192	1	0	0
7	0	8	97	0	48	0	120	0.958903230988653	1	0	0
8	0	105	66	0	45	0	120	0.680223664006917	1	0	0
9	1	12	74	0	43	0	122	1.57226627800264	1	0	0
10	1	42	107	1	41	0	120	1.93144152499735	0	0	0
11	1	27	70	1	48	0	122	1.0756272610015	1	0	0
12	1	50	140	0	46	0	122	0.90422087800107	1	0	0
13	0	111	74	0	43	0	122	3.1553993189882	0	0	0
14	1	10	93	1	50	0	122	2.0000489949889	1	0	0
15	1	28	43	0	48	0	122	0.892221917005372	1	0	0
16	0	36	55	1	46	0	120	1.72836902600829	1	0	0
17	1	94	128	0	44	0	120	1.88120178000827	0	0	0
18	0	10	86	0	50	0	120	1.10804285899212	1	0	0
19	1	86	28	1	48	0	122	1.72714128400548	1	0	0
20	0	61	86	0	46	0	120	0.912085137999384	1	0	0
21	1	117	86	1	45	0	122	1.37959325499833	1	0	0
22	1	60	39	0	43	0	122	1.1542500200012	1	0	0
23	0	100	91	0	41	0	120	0.922954277993995	1	0	0
24	0	15	134	1	39	0	120	0.605861146003008	1	0	0
25	0	116	44	0	38	0	120	0.757519538994529	1	0	0
26	0	44	85	1	36	0	120	0.68822511799226	1	0	0
27	0	136	96	1	34	0	122	2.40425605200289	0	0	0
28	1	146	29	0	39	0	120	0.736626077006804	0	0	0
29	0	110	75	1	44	0	120	0.971472296994762	1	0	0
30	0	46	30	1	43	0	120	1.65994224199676	1	0	0
31	0	31	61	1	41	0	120	0.654965005000122	1	0	0
32	0	80	137	1	40	0	120	0.812965930002974	1	0	0
33	0	38	56	1	38	0	120	0.787115813000128	1	0	0
34	0	51	147	1	37	0	120	0.708845159009797	1	0	0
35	0	11	85	0	35	0	120	1.15219670800434	1	0	0
36	1	2	31	0	34	0	120	1.29743111500284	0	0	0
37	1	26	134	0	38	0	122	1.23622090900608	1	0	0
38	0	21	73	1	37	0	120	1.03290732098685	1	0	0
39	0	39	3	0	35	0	120	1.53563095300342	1	0	0
40	1	11	77	0	34	0	120	1.56803736899747	0	0	0
41	0	128	82	0	38	0	122	1.56763761000184	0	0	0
42	0	44	139	1	42	0	122	2.19061979500111	0	0	0
43	1	16	16	0	46	0	122	2.93235247199482	1	0	0
44	1	23	130	1	45	0	122	0.945887577996473	1	0	0
45	1	36	76	0	44	0	122	1.07485550999991	1	0	0
46	1	106	55	0	42	0	122	2.92780339100864	1	0	0
47	1	136	16	0	41	0	122	0.821117351995781	1	0	0
48	0	10	127	1	40	0	122	1.28405859299528	0	0	0
49	1	77	26	0	44	0	122	0.766499446006492	1	0	0
50	0	23	74	0	42	0	120	1.50453790900065	1	0	0
51	1	46	56	0	41	0	120	1.17070253899146	0	0	0
52	1	135	41	0	45	0	120	3.28278435199172	0	0	0
53	0	33	123	0	48	0	120	0.914282908997848	1	0	0
54	0	139	115	0	47	0	120	0.925787546002539	1	0	0
55	1	29	125	1	46	0	120	1.27207175799413	0	0	0
56	0	65	81	1	50	0	120	1.53182493199711	1	0	0
57	1	121	67	0	48	0	120	0.820771961996797	0	0	0
58	1	39	123	0	52	0	120	0.941381354001351	0	0	0
59	1	109	130	0	55	0	122	1.7350646059931	1	0	0
60	0	133	17	0	54	0	120	0.60757361499418	1	0	0
61	1	43	150	0	53	0	122	1.75129143499362	1	0	0
62	0	20	114	0	52	0	120	3.19136245199479	1	0	0
63	0	60	69	1	51	0	120	1.3225347569969	1	0	0
64	1	51	86	1	50	0	122	0.84455433099356	1	0	0
65	1	137	67	1	49	0	122	1.71292723499937	1	0	0
66	1	19	85	1	48	0	122	1.59562410699436	1	0	0
67	0	23	23	0	47	0	120	0.896817072993144	1	0	0
68	1	146	35	1	46	0	120	0.86003396299202	0	0	0
69	0	54	139	1	49	0	120	1.69645786999899	1	0	0
70	1	31	147	1	48	0	120	2.58715863799443	0	0	0
