Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	136	7	1	40	0	120	15.345559059002	1	0	0
2	1	77	75	1	37	0	122	2.71240863901039	1	0	0
3	1	34	75	1	35	0	120	6.40150182599609	0	0	0
4	0	111	78	1	43	0	122	4.12540257499495	0	0	0
5	1	68	39	0	50	0	122	1.82485895200807	1	0	0
6	0	43	133	0	47	0	120	1.30187278200174	1	0	0
7	1	41	2	0	45	0	120	1.31183611899905	0	0	0
8	1	111	142	0	52	0	122	1.35565319799935	1	0	0
9	0	53	129	0	50	0	120	1.63608886399015	1	0	0
10	1	3	53	0	48	0	122	1.76051207099226	1	0	0
11	1	146	46	0	46	0	120	1.29607306899561	0	0	0
12	1	145	46	0	52	0	122	1.01834792399313	1	0	0
13	1	64	140	0	50	0	122	1.36070382699836	1	0	0
14	0	6	95	0	48	0	120	1.81754467700375	1	0	0
15	1	138	38	0	46	0	122	1.32694523400278	1	0	0
16	0	39	130	0	44	0	122	0.85634303400002	0	0	0
17	1	8	146	1	50	0	120	1.68589459099167	0	0	0
18	0	95	39	1	56	0	120	1.24057126099069	1	0	0
19	1	81	37	0	54	0	122	0.933804536005482	1	0	0
20	1	95	87	1	52	0	122	0.697005202993751	1	0	0
21	0	69	107	1	50	0	120	1.9005969009886	1	0	0
22	0	141	2	1	49	0	120	1.02244749999954	1	0	0
23	0	109	96	1	47	0	122	1.14945226898999	0	0	0
24	0	75	137	0	52	0	120	0.909584885012009	1	0	0
25	1	86	37	0	50	0	120	1.64112883500638	0	0	0
26	0	129	104	0	55	0	120	1.69395054700726	1	0	0
27	0	35	63	0	54	0	120	1.99273049799376	1	0	0
28	0	68	94	1	52	0	122	1.2133092659933	0	0	0
29	1	73	113	0	57	0	122	1.86112852299993	1	0	0
30	1	53	119	0	55	0	122	1.05549531200086	1	0	0
31	1	135	74	0	54	0	120	1.30833407898899	0	0	0
32	1	72	27	0	58	0	120	1.88758683000924	0	0	0
33	1	3	126	1	62	0	122	0.673679380997783	1	0	0
34	1	57	1	1	61	0	122	0.718857526997454	1	0	0
35	1	121	13	1	60	0	122	0.762298465007916	1	0	0
36	1	10	21	0	58	0	122	0.635171892994549	1	0	0
