Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	55	127	1	57	0	122	1.35281458596	1	0	0
2	1	40	94	1	54	0	122	1.1237061219872	1	0	0
3	0	131	35	0	52	0	120	1.81914356100606	1	0	0
4	1	75	13	0	49	0	122	3.44856043899199	1	0	0
5	0	100	142	1	47	0	122	1.86719481798355	0	0	0
6	1	115	144	1	54	0	120	1.41296449198853	0	0	0
7	1	59	101	0	62	0	122	1.40943948295899	1	0	0
8	1	135	111	0	60	0	120	1.54167265101569	0	0	0
9	0	31	64	1	66	0	120	1.6954920910066	1	0	0
10	1	29	65	0	64	0	120	1.66853070998332	0	0	0
11	1	49	121	0	70	0	122	2.23921194497962	1	0	0
12	1	14	67	1	68	0	122	2.14569459302584	1	0	0
13	0	24	36	0	66	0	120	1.67321127402829	1	0	0
14	0	67	76	1	64	0	120	2.14689246198395	1	0	0
15	1	109	46	0	62	0	122	2.56077918899246	1	0	0
16	0	142	37	0	61	0	120	1.27996191900456	1	0	0
17	1	138	68	1	59	0	122	3.50472951901611	1	0	0
18	1	4	22	1	57	0	120	2.00865673995577	0	0	0
19	0	71	15	1	62	0	120	1.35762354900362	1	0	0
20	0	148	105	1	61	0	120	1.54004291101592	1	0	0
21	0	118	95	1	59	0	120	1.46674964303384	1	0	0
22	0	31	44	0	57	0	120	1.36425816401606	1	0	0
23	1	36	1	0	56	0	120	3.1951012230129	0	0	0
24	0	77	29	0	61	0	120	1.53535662801005	1	0	0
25	0	148	132	1	59	0	120	0.807217929977924	1	0	0
26	0	81	21	1	57	0	120	1.17858375998912	1	0	0
27	0	143	108	0	56	0	120	0.912517721008044	1	0	0
28	0	20	70	1	54	0	122	2.16084176197182	0	0	0
29	1	69	88	0	59	0	122	1.13519774196902	1	0	0
30	0	60	13	0	58	0	120	2.02275061199907	1	0	0
31	0	79	4	1	56	0	120	2.69804404000752	1	0	0
32	0	88	66	0	55	0	120	0.922546939982567	1	0	0
33	1	15	7	1	53	0	120	1.4245404379908	0	0	0
34	1	85	69	0	57	0	122	1.98285167198628	1	0	0
35	1	39	74	0	56	0	122	2.52384235494537	1	0	0
36	0	138	135	1	55	0	120	0.730430098017678	1	0	0
37	1	135	63	1	53	0	120	2.26686580397654	0	0	0
38	1	38	51	1	57	0	120	1.96425109298434	0	0	0
39	0	127	57	1	61	0	120	1.25874270597706	1	0	0
40	0	3	42	1	60	0	120	0.988219573977403	1	0	0
41	1	23	123	1	59	0	122	1.52205557399429	1	0	0
42	1	127	145	0	57	0	120	1.03401607100386	0	0	0
43	0	43	99	0	61	0	120	1.46149989095284	1	0	0
44	1	145	141	0	60	0	122	0.820124213001691	1	0	0
45	1	12	86	0	59	0	120	1.67545229103416	0	0	0
46	1	138	50	1	62	0	120	1.42840528598754	0	0	0
47	1	98	64	0	66	0	120	2.05649921996519	0	0	0
48	0	13	35	0	70	0	120	1.45071034197463	1	0	0
49	0	69	126	0	69	0	120	3.42944688402349	1	0	0
50	1	29	73	0	68	0	120	1.69739827601006	0	0	0
51	1	142	46	0	71	0	122	1.80182197800605	1	0	0
52	1	28	139	1	70	0	122	1.46181486401474	1	0	0
53	0	67	90	1	69	0	120	1.23142470198218	1	0	0
54	0	8	83	1	68	0	120	0.794531844032463	1	0	0
55	1	66	63	1	67	0	120	2.12771355605219	0	0	0
56	1	114	20	0	70	0	122	1.25457643298432	1	0	0
57	0	143	149	1	69	0	120	1.38588605500991	1	0	0
58	0	93	48	1	68	0	120	1.11110342701431	1	0	0
59	0	108	15	0	67	0	120	1.20635860395851	1	0	0
60	0	118	37	0	66	0	120	1.09968768002	1	0	0
61	1	107	85	1	65	0	122	0.715978919004556	1	0	0
62	0	81	95	0	64	0	120	0.86806493496988	1	0	0
63	1	130	63	0	63	0	120	1.24513710197061	0	0	0
64	0	112	50	0	66	0	120	1.36861857300391	1	0	0
