Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	15	75	1	53	0	120	2.08969330904074	1	0	0
2	0	127	92	0	49	0	120	0.911549479933456	1	0	0
3	0	40	97	0	44	0	120	0.913266211049631	1	0	0
4	0	88	128	1	40	0	120	0.979369038948789	1	0	0
5	1	147	130	1	36	0	120	1.16504729283042	0	0	0
6	1	148	70	0	49	0	120	1.06734004011378	0	0	0
7	1	17	110	1	61	0	122	0.598486276110634	1	0	0
8	1	138	150	1	57	0	122	0.803151282016188	1	0	0
9	0	16	45	0	54	0	120	0.753397630993277	1	0	0
10	1	4	46	0	50	0	120	0.735144857084379	0	0	0
11	1	7	21	1	61	0	122	0.666013889946043	1	0	0
12	0	1	120	1	58	0	120	0.713625421049073	1	0	0
13	0	22	12	0	55	0	120	0.850538457976654	1	0	0
14	1	130	60	0	51	0	122	0.750144567107782	1	0	0
15	0	23	74	1	48	0	120	0.637045470066369	1	0	0
16	1	95	1	1	45	0	120	0.754699780838564	0	0	0
17	0	104	123	1	54	0	120	0.632723696064204	1	0	0
18	1	1	119	1	51	0	122	0.556305496022105	1	0	0
19	0	113	137	0	48	0	120	0.763475812971592	1	0	0
20	1	93	70	1	45	0	122	0.650318508036435	1	0	0
21	0	82	134	0	42	0	120	0.727844781940803	1	0	0
22	0	11	119	1	39	0	120	0.942263067001477	1	0	0
23	1	132	134	0	36	0	122	0.615384882083163	1	0	0
24	0	29	98	1	34	0	120	0.650306157069281	1	0	0
25	1	56	88	1	31	0	122	0.541658715112135	1	0	0
26	0	106	45	0	28	0	122	0.91699904599227	0	0	0
27	0	97	93	0	36	0	120	0.631860913010314	1	0	0
28	0	133	129	0	33	0	120	0.698871834902093	1	0	0
29	0	133	111	1	31	0	120	0.971151435980573	1	0	0
30	0	150	98	1	28	0	122	0.818722945870832	0	0	0
31	1	29	118	0	36	0	120	0.73351736809127	0	0	0
32	0	126	39	1	43	0	120	0.543391617015004	1	0	0
33	1	16	34	1	41	0	120	0.78130149981007	0	0	0
34	1	141	130	1	48	0	122	0.708946212893352	1	0	0
35	1	89	118	1	46	0	122	0.947820708155632	1	0	0
36	0	34	96	1	44	0	120	1.04293626500294	1	0	0
37	1	59	29	0	41	0	122	1.02302778814919	1	0	0
38	1	118	35	0	39	0	122	0.725209714146331	1	0	0
39	1	102	44	0	36	0	122	0.718175240093842	1	0	0
40	1	71	42	0	34	0	122	0.98033193894662	1	0	0
41	0	5	141	1	32	0	120	1.7064296558965	1	0	0
42	0	67	109	1	30	0	120	1.371242958121	1	0	0
43	0	134	121	0	28	0	120	1.10583075881004	1	0	0
44	1	11	83	0	25	0	122	2.97891689301468	1	0	0
45	0	12	43	1	23	0	120	0.619026761967689	1	0	0
46	0	32	22	1	21	0	120	0.917430224828422	1	0	0
47	0	4	75	1	19	0	120	0.983805378898978	1	0	0
48	1	130	2	0	17	0	122	0.708731337217614	1	0	0
49	0	20	108	1	15	0	120	0.717254298040643	1	0	0
50	1	20	52	0	13	0	120	1.26366131100804	0	0	0
51	1	49	74	0	19	0	120	1.10432485607453	0	0	0
52	0	21	109	0	25	0	120	1.00203639082611	1	0	0
53	0	57	58	0	23	0	120	1.55891133705154	1	0	0
54	0	79	100	1	21	0	120	0.712541607907042	1	0	0
55	0	4	16	0	19	0	120	0.894840225111693	1	0	0
56	0	25	109	1	17	0	120	0.56190055119805	1	0	0
