Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	75	129	1	52	0	122	0.565973446005955	1	0	0
2	0	3	144	1	49	0	122	0.181520841084421	1	0	0
3	1	135	135	0	47	0	122	0.656589966965839	0	0	0
4	0	32	71	0	55	0	122	0.454174340004101	1	0	0
5	1	134	19	1	52	0	120	0.415773449931294	1	0	0
6	0	129	43	0	50	0	120	0.460729852085933	0	0	0
7	0	12	10	0	57	0	122	0.630579455988482	1	0	0
8	1	96	55	1	55	0	120	0.547077263938263	1	0	0
9	1	106	6	0	53	0	120	0.599991861032322	1	0	0
10	1	21	93	0	51	0	122	0.657856023171917	0	0	0
11	1	82	148	1	57	0	120	1.02325772796758	1	0	0
12	1	35	120	1	55	0	122	0.500043813837692	0	0	0
13	0	65	15	1	61	0	122	0.382105492055416	1	0	0
14	0	28	117	0	60	0	122	0.57207248499617	1	0	0
15	0	130	71	1	58	0	122	0.577734268968925	1	0	0
16	1	142	107	1	56	0	120	1.58450434496626	1	0	0
17	0	47	25	1	54	0	122	0.456474130041897	1	0	0
18	1	37	110	1	52	0	120	0.93797411210835	1	0	0
19	0	47	150	0	51	0	122	0.792767159175128	1	0	0
20	1	63	59	0	49	0	120	0.476999026024714	1	0	0
21	1	147	9	1	47	0	122	0.248255506856367	0	0	0
22	0	61	49	1	52	0	122	0.418774508172646	1	0	0
23	0	37	87	0	51	0	122	0.609006586950272	1	0	0
24	1	90	63	0	49	0	120	0.67608479806222	1	0	0
25	0	128	42	1	47	0	122	0.462615289958194	1	0	0
26	1	48	96	0	46	0	120	0.537553197005764	1	0	0
27	1	102	40	1	44	0	120	0.450021816184744	1	0	0
28	1	55	121	0	42	0	120	0.398713684873655	1	0	0
29	0	32	62	1	41	0	122	0.566756982821971	1	0	0
30	0	136	34	0	39	0	120	0.541713950922713	0	0	0
31	1	20	48	0	44	0	122	1.03678896697238	0	0	0
32	1	96	44	0	49	0	120	0.431240356061608	1	0	0
33	1	10	106	1	47	0	120	0.333426823141053	1	0	0
34	1	29	48	0	46	0	122	0.838637003907934	0	0	0
35	1	53	45	1	50	0	120	0.428827336989343	1	0	0
36	1	138	61	1	49	0	120	0.749812685884535	1	0	0
37	0	55	59	0	47	0	122	0.973559439182281	1	0	0
38	1	134	78	0	46	0	120	0.304471860872582	1	0	0
39	1	61	142	1	45	0	122	2.25939509179443	0	0	0
40	0	126	96	0	49	0	122	0.506140374112874	1	0	0
41	1	1	139	1	47	0	120	0.615598650882021	1	0	0
42	1	99	135	0	46	0	120	0.825901723001152	1	0	0
43	0	48	129	1	45	0	122	0.384884743019938	1	0	0
44	1	62	11	1	44	0	120	0.357150091091171	1	0	0
45	1	122	149	0	42	0	120	1.28028003196232	1	0	0
46	1	139	59	1	41	0	120	0.257610841887072	1	0	0
47	1	3	18	0	40	0	120	0.307707278989255	1	0	0
48	0	141	62	0	39	0	122	0.400672879070044	1	0	0
49	0	11	110	1	37	0	122	0.375693025998771	1	0	0
50	1	70	23	0	36	0	120	0.205216601956636	1	0	0
51	0	93	136	1	35	0	122	0.283923801966012	1	0	0
52	0	57	49	1	34	0	120	0.43712888401933	0	0	0
53	0	115	8	0	37	0	122	0.536073900060728	1	0	0
54	0	18	32	1	36	0	120	0.340695589082316	0	0	0
55	1	14	121	0	40	0	122	0.406818151008338	0	0	0
56	1	27	91	1	43	0	120	0.3402734270785	1	0	0
57	1	47	117	1	42	0	120	0.573168021859601	1	0	0
58	1	116	5	0	41	0	120	0.714132606983185	1	0	0
59	1	49	145	0	40	0	120	0.64498328207992	1	0	0
60	1	111	127	1	39	0	122	0.316149618010968	0	0	0
