Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	106	148	1	40	0	122	18.3095812649699	0	0	0
2	1	33	19	1	48	0	120	5.99709168204572	0	0	0
3	0	103	65	0	55	0	122	3.98001622298034	0	0	0
4	1	112	22	1	61	0	122	1.53884383203695	1	0	0
5	0	72	26	0	59	0	120	1.01784448802937	1	0	0
6	0	120	95	1	57	0	120	9.17670401901705	1	0	0
7	1	119	49	1	55	0	120	1.78215346502839	0	0	0
8	1	29	148	1	62	0	120	3.51756497897441	0	0	0
9	0	27	108	0	67	0	120	4.62151674495544	1	0	0
10	1	72	130	1	66	0	120	6.31469814002048	0	0	0
11	1	120	95	1	71	0	122	2.98119127599057	1	0	0
12	0	25	37	1	69	0	120	3.83450513397111	1	0	0
13	0	89	83	0	67	0	120	3.54260178899858	1	0	0
14	0	62	123	0	66	0	122	1.75209278403781	0	0	0
15	0	8	12	0	70	0	120	2.24708973197266	1	0	0
16	0	26	11	0	69	0	120	3.22694653499639	1	0	0
17	0	24	9	0	67	0	120	5.55129466601647	1	0	0
18	0	36	25	1	66	0	120	3.4319530929788	1	0	0
19	0	126	17	1	64	0	120	1.14904104999732	1	0	0
20	1	80	65	1	63	0	122	1.25171701301588	1	0	0
21	0	87	80	0	61	0	120	5.80789269699017	1	0	0
22	0	117	104	1	60	0	120	6.03834932902828	1	0	0
23	1	107	16	0	58	0	122	0.745735403033905	1	0	0
24	1	43	65	1	57	0	122	0.954433868988417	1	0	0
25	0	130	75	1	55	0	120	1.03253407799639	1	0	0
26	0	39	145	1	54	0	120	2.42919325799448	1	0	0
27	0	112	121	1	52	0	120	0.962704245001078	1	0	0
28	1	119	35	1	51	0	120	0.960829634976108	0	0	0
29	1	140	132	1	55	0	122	1.35371929098619	1	0	0
30	0	128	143	0	54	0	120	1.22350720397662	1	0	0
31	1	93	150	0	53	0	122	1.26938137999969	1	0	0
32	0	45	67	1	51	0	120	1.08806948998244	1	0	0
33	0	137	35	0	50	0	120	1.02619821002008	1	0	0
34	1	148	104	0	49	0	122	1.27803084003972	1	0	0
35	0	46	54	0	47	0	120	4.60076662799111	1	0	0
36	0	6	101	1	46	0	120	1.79897115303902	1	0	0
37	0	71	80	0	45	0	120	1.65266844502185	1	0	0
38	0	115	33	0	44	0	120	2.31913476501359	1	0	0
39	1	42	132	1	42	0	122	0.976981202024035	1	0	0
40	1	91	90	0	41	0	122	0.81568989000516	1	0	0
41	0	88	16	0	40	0	122	0.733296072983649	0	0	0
42	1	101	88	1	44	0	120	2.0611661899602	0	0	0
43	0	123	122	1	47	0	122	3.44796131702606	0	0	0
44	1	71	33	0	51	0	122	1.05221990100108	1	0	0
45	1	85	5	1	50	0	122	1.19250347604975	1	0	0
46	0	122	125	0	48	0	122	0.757694797997829	0	0	0
47	0	150	92	1	52	0	122	1.30818205897231	0	0	0
48	0	56	13	0	55	0	122	2.07755900098709	0	0	0
49	0	142	110	0	59	0	120	2.10455518495291	1	0	0
50	1	46	5	1	57	0	120	1.63368426897796	0	0	0
51	0	36	23	0	61	0	120	1.31753921601921	1	0	0
52	0	23	35	0	60	0	120	1.23177259403747	1	0	0
53	0	29	54	0	59	0	120	1.20409840298817	1	0	0
54	0	147	112	1	58	0	122	1.1126400459907	0	0	0
55	1	34	122	0	61	0	120	1.11458083405159	0	0	0
56	0	64	72	1	64	0	120	0.892299265018664	1	0	0
57	1	26	21	1	63	0	122	0.91761167999357	1	0	0
58	1	114	81	0	62	0	122	1.11966432404006	1	0	0
59	1	17	103	1	61	0	122	0.784751686034724	1	0	0
60	1	47	113	0	60	0	122	0.837923644983675	1	0	0
61	0	97	141	1	59	0	120	0.906930423981976	1	0	0
62	0	111	92	1	58	0	120	3.10746568301693	1	0	0
63	0	31	61	1	57	0	120	1.00593207200291	1	0	0
64	0	122	92	0	56	0	120	5.3068408970139	1	0	0
65	1	68	21	0	55	0	120	2.74793339503231	0	0	0
66	0	53	39	0	58	0	120	1.01154714898439	1	0	0
67	0	52	23	1	57	0	120	0.720526181976311	1	0	0
68	1	101	40	0	56	0	122	0.841831052035559	1	0	0
69	0	122	55	1	55	0	120	1.03854045900516	1	0	0
70	0	48	95	0	54	0	120	1.8014586410136	1	0	0
71	0	108	51	0	53	0	120	0.991797597031109	1	0	0
72	0	142	101	1	52	0	120	1.334420306026	1	0	0
73	0	76	51	1	52	0	120	2.05422364699189	1	0	0
74	1	67	100	1	51	0	122	0.84201285400195	1	0	0
75	1	130	28	0	50	0	122	0.846753958030604	1	0	0
76	0	16	82	0	49	0	120	0.817333366023377	1	0	0
77	0	4	15	0	48	0	120	1.10299343301449	1	0	0
78	0	26	13	1	47	0	120	1.01628427900141	1	0	0
79	1	23	87	0	46	0	122	1.20556378102629	1	0	0
80	1	109	1	0	46	0	122	1.22630632604705	1	0	0
81	1	91	59	1	45	0	122	0.67107224900974	1	0	0
82	1	24	17	0	44	0	122	0.721514783974271	1	0	0
83	1	100	6	1	43	0	122	0.938107196008787	1	0	0
84	0	46	101	1	43	0	120	1.01155102299526	1	0	0
85	0	3	125	0	42	0	120	1.01654112100368	1	0	0
86	0	24	28	0	41	0	120	0.89311088505201	1	0	0
87	1	71	73	0	40	0	122	1.68811904097674	1	0	0
88	1	28	8	0	40	0	122	1.02602400700562	1	0	0
89	1	26	57	1	39	0	120	1.10161058499943	0	0	0
90	0	16	139	0	41	0	120	1.30305809900165	1	0	0
91	1	68	50	0	40	0	122	1.06498265999835	1	0	0
92	0	20	98	1	40	0	120	2.92355134704849	1	0	0
93	0	56	20	1	39	0	122	2.30831379204756	0	0	0
94	0	110	79	0	41	0	122	3.30175860296004	0	0	0
95	1	117	110	0	43	0	122	0.983245415030979	1	0	0
96	0	81	62	0	42	0	120	5.21518965897849	1	0	0
97	1	89	10	0	42	0	122	1.09075818397105	1	0	0
98	1	71	120	1	41	0	122	0.797048272972461	1	0	0
