Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	112	56	1	45	0	122	1.11796190799214	1	0	0
2	1	72	109	1	42	0	122	1.17543401801959	1	0	0
3	0	10	111	1	40	0	122	1.30699385283515	0	0	0
4	1	119	39	0	48	0	122	1.09504933189601	1	0	0
5	0	15	12	1	45	0	122	1.07253069104627	0	0	0
6	0	106	1	0	52	0	122	1.14638806600124	0	0	0
7	1	39	45	1	59	0	122	1.34614511393011	1	0	0
8	0	84	14	1	57	0	120	1.33815695415251	1	0	0
9	0	138	28	0	55	0	120	1.27353232912719	1	0	0
10	1	104	60	1	53	0	122	1.14748017699458	1	0	0
11	0	16	34	0	51	0	120	1.08304608101025	1	0	0
12	1	78	116	0	49	0	122	1.33231656905264	1	0	0
13	0	47	110	0	47	0	120	1.25231387792155	1	0	0
14	0	149	116	1	45	0	120	1.16680852603167	1	0	0
15	1	112	14	0	43	0	122	1.26983302691951	1	0	0
16	1	119	114	1	41	0	122	1.28000306710601	1	0	0
17	0	119	104	0	39	0	120	1.2344251528848	1	0	0
18	1	89	26	0	37	0	120	1.86126336408779	0	0	0
19	1	46	76	0	43	0	120	2.03221468697302	0	0	0
20	0	150	107	0	49	0	120	1.30750742298551	1	0	0
21	0	141	136	1	47	0	120	1.05987619399093	1	0	0
22	1	91	129	0	45	0	120	1.13530466798693	0	0	0
23	1	94	132	0	50	0	122	1.38242142600939	1	0	0
24	1	122	139	0	49	0	122	1.30023872689344	1	0	0
25	1	142	86	1	47	0	122	1.47696603904478	1	0	0
26	0	39	31	0	45	0	120	3.20736274588853	1	0	0
27	1	45	127	0	44	0	120	1.21997446101159	0	0	0
28	0	62	58	1	49	0	120	1.25546248094179	1	0	0
29	1	71	34	1	47	0	122	1.29921420896426	1	0	0
30	0	136	73	0	46	0	120	1.42077218811028	1	0	0
31	0	76	65	0	44	0	120	1.20903587015346	1	0	0
32	1	102	84	1	43	0	122	1.12598815700039	1	0	0
33	1	26	93	1	41	0	122	1.37308199098334	1	0	0
34	1	44	71	0	40	0	120	1.1965110199526	0	0	0
35	0	89	144	1	44	0	120	1.12915137200616	1	0	0
36	1	4	99	1	43	0	122	1.21796412090771	1	0	0
37	0	97	43	0	41	0	120	1.39032497885637	1	0	0
38	0	52	132	1	40	0	122	1.24798991088755	0	0	0
39	0	106	116	0	44	0	120	1.23933419608511	1	0	0
40	1	12	115	1	43	0	122	1.49054983910173	1	0	0
41	0	58	106	0	41	0	120	1.08768124203198	1	0	0
42	0	2	52	1	40	0	120	1.22105137002654	1	0	0
43	0	79	94	1	39	0	120	1.69795026094653	1	0	0
44	0	3	118	0	37	0	120	1.41941424901597	1	0	0
45	0	145	70	1	36	0	120	1.31997983180918	1	0	0
46	1	9	85	1	35	0	122	2.16015144297853	1	0	0
47	1	33	83	0	34	0	122	1.40655899001285	1	0	0
48	0	10	129	1	33	0	122	1.37939550285228	0	0	0
49	0	148	85	1	36	0	122	1.48156287800521	0	0	0
50	1	118	30	1	40	0	122	1.50742699508555	1	0	0
51	0	149	9	0	38	0	120	1.39630208606832	1	0	0
52	0	75	21	1	37	0	120	1.34572497406043	1	0	0
53	1	9	59	1	36	0	122	1.225283827167	1	0	0
54	0	84	110	0	35	0	120	1.27735786209814	1	0	0
55	0	25	20	1	34	0	122	1.41533693601377	0	0	0
56	1	142	125	1	37	0	122	1.2834410269279	1	0	0
57	0	83	16	0	36	0	120	1.39701878209598	1	0	0
58	1	58	39	1	35	0	122	1.2432793660555	1	0	0
59	0	116	22	0	34	0	120	1.47809928585775	1	0	0
60	1	136	69	0	33	0	122	1.49597466900013	1	0	0
61	0	54	14	1	32	0	120	1.90584926400334	1	0	0
62	0	142	84	0	31	0	120	1.86724151205271	1	0	0
63	1	144	57	0	30	0	122	1.32482464890927	1	0	0
64	0	138	118	0	29	0	120	2.43686157488264	1	0	0
65	1	144	61	1	28	0	122	1.16828643297777	1	0	0
66	0	4	102	0	27	0	120	1.45525966212153	1	0	0
67	0	18	62	0	26	0	120	1.31427319790237	1	0	0
68	1	39	18	1	25	0	122	1.17873613210395	1	0	0
69	1	96	143	1	24	0	122	1.3450955171138	1	0	0
70	1	108	94	1	23	0	122	1.33538837893866	1	0	0
71	1	118	54	1	22	0	122	1.70309702004306	1	0	0
72	0	60	88	0	21	0	120	1.45683329389431	1	0	0
73	0	23	55	1	21	0	120	1.57152817910537	1	0	0
74	0	66	144	1	20	0	120	1.57523511792533	1	0	0
75	0	80	92	1	19	0	122	1.55172147508711	0	0	0
76	1	2	49	1	21	0	120	1.54986057197675	0	0	0
77	0	24	26	0	24	0	120	1.28537127305754	1	0	0
78	0	22	86	1	23	0	120	1.3519289069809	1	0	0
79	0	83	20	1	22	0	122	1.52631698199548	0	0	0
