Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	83	107	0	65	0	120	1.7541207598988	1	0	0
2	0	85	74	1	62	0	120	1.2066384749487	1	0	0
3	1	146	53	0	60	0	120	1.16756476205774	0	0	0
4	0	16	138	1	68	0	120	2.82446763687767	1	0	0
5	1	145	138	1	65	0	122	2.195923270192	1	0	0
6	1	135	92	1	63	0	122	1.59419055003673	1	0	0
7	1	31	129	0	61	0	122	0.991269134916365	1	0	0
8	0	77	110	1	58	0	120	0.884954798035324	1	0	0
9	1	30	113	1	56	0	122	4.25178757798858	1	0	0
10	0	74	13	0	54	0	120	1.050675165141	1	0	0
11	1	6	39	0	52	0	122	3.06194596202113	1	0	0
12	0	24	82	0	49	0	120	4.76893458887935	1	0	0
13	1	146	115	0	47	0	120	1.61454881401733	0	0	0
14	1	32	42	0	54	0	122	2.06779053714126	1	0	0
15	1	89	46	0	52	0	122	0.910535944160074	1	0	0
16	0	14	52	1	50	0	120	3.0353442770429	1	0	0
17	1	99	128	0	48	0	122	2.24347608885728	1	0	0
18	0	62	63	0	46	0	120	0.959177379962057	1	0	0
19	0	115	80	0	44	0	120	1.28184969606809	1	0	0
20	1	14	4	1	42	0	122	1.89594107796438	1	0	0
21	0	82	30	0	40	0	120	0.730057585053146	1	0	0
22	0	91	71	0	38	0	120	2.15416586003266	1	0	0
23	0	37	104	1	36	0	120	0.888645397964865	1	0	0
24	0	10	140	1	34	0	120	2.99160388601013	1	0	0
25	0	86	47	0	32	0	120	1.56046554283239	1	0	0
26	0	132	13	1	30	0	120	2.28005262301303	1	0	0
27	1	139	98	1	29	0	122	6.545604377985	1	0	0
28	0	68	69	0	27	0	120	0.792834933847189	1	0	0
29	0	41	140	0	25	0	122	1.69118819502182	0	0	0
30	1	75	14	0	30	0	122	3.24066891893744	1	0	0
31	1	131	123	0	29	0	122	0.835469281999394	1	0	0
32	0	28	32	1	27	0	120	1.04408197500743	1	0	0
33	0	105	64	0	25	0	122	3.37175988592207	0	0	0
34	0	60	132	1	30	0	120	2.19370456994511	1	0	0
35	0	114	13	0	29	0	120	1.41495199501514	1	0	0
36	0	129	136	0	27	0	120	1.78026760998182	1	0	0
37	1	72	69	0	26	0	122	7.52280287700705	1	0	0
38	1	143	142	1	24	0	122	1.15379437198862	1	0	0
39	1	101	139	1	23	0	122	2.76896020607091	1	0	0
40	0	111	92	1	21	0	120	1.24727403209545	1	0	0
41	1	63	22	0	20	0	122	2.17111530178227	1	0	0
42	1	108	123	1	18	0	122	0.801334894960746	1	0	0
43	1	75	49	1	17	0	122	0.835058151045814	1	0	0
44	0	59	27	1	15	0	122	1.46699306298979	0	0	0
45	0	105	145	1	19	0	122	0.845667053945363	0	0	0
46	0	133	50	1	23	0	120	3.08998033194803	1	0	0
47	0	58	14	0	22	0	120	0.895734082907438	1	0	0
48	0	139	64	0	21	0	120	1.44084077514708	1	0	0
49	1	90	116	1	19	0	120	2.46156059601344	0	0	0
50	1	117	10	1	23	0	120	1.36274043098092	0	0	0
51	0	81	18	1	27	0	120	1.20982769411057	1	0	0
52	1	110	29	0	26	0	120	1.18268185900524	0	0	0
53	1	110	19	0	30	0	122	4.16447834880091	1	0	0
54	0	110	127	1	29	0	120	1.30362609610893	1	0	0
55	1	29	81	1	27	0	120	1.10035848501138	0	0	0
56	0	81	101	1	31	0	120	0.997854210902005	1	0	0
57	1	25	150	1	30	0	120	1.59102321206592	0	0	0
58	0	5	105	0	33	0	120	4.70513982209377	1	0	0
59	0	32	147	1	32	0	120	0.826200034935027	1	0	0
60	0	131	27	1	31	0	120	0.851788268890232	1	0	0
61	0	136	5	1	30	0	120	0.753985326038674	1	0	0
62	0	83	142	0	29	0	122	2.34566626395099	0	0	0
63	1	144	63	1	32	0	122	1.88857568008825	1	0	0
64	0	64	132	0	31	0	122	1.43446937389672	0	0	0
65	1	126	52	1	34	0	122	0.806905267061666	1	0	0
66	1	28	71	0	33	0	122	0.779881523922086	1	0	0
67	1	120	67	1	32	0	122	1.4024552970659	1	0	0
68	0	136	41	1	31	0	120	1.03949010884389	1	0	0
69	1	89	58	1	30	0	120	2.4800687469542	0	0	0
70	1	89	25	0	33	0	122	0.892964310012758	1	0	0
71	1	107	125	1	32	0	122	1.59609423996881	1	0	0
72	1	50	46	1	31	0	120	1.45228475285694	0	0	0
73	0	141	105	0	34	0	120	1.73612440191209	1	0	0
74	0	45	80	1	33	0	120	0.823851427994668	1	0	0
75	0	139	108	1	32	0	120	1.67660700995475	1	0	0
76	0	41	3	0	31	0	120	1.07916965009645	1	0	0
77	0	74	26	0	30	0	120	1.08933732495643	1	0	0
78	1	76	24	0	29	0	122	1.22689009597525	1	0	0
79	1	96	23	0	28	0	122	1.13555584498681	1	0	0
80	0	87	51	0	27	0	120	1.28493058914319	1	0	0
81	0	110	64	1	26	0	122	1.65785499289632	0	0	0
82	1	58	23	1	29	0	120	1.09232908999547	0	0	0
83	1	27	29	0	32	0	122	1.45445162197575	1	0	0
84	0	36	39	0	31	0	122	1.57058384688571	0	0	0
85	1	102	28	1	34	0	122	3.28084964002483	1	0	0
86	1	31	120	0	33	0	122	1.22653317311779	1	0	0
87	0	85	78	0	32	0	120	0.876579413888976	1	0	0
88	0	137	150	1	31	0	120	0.953639123821631	1	0	0
89	1	45	51	1	30	0	122	2.188811667962	1	0	0
90	1	1	114	0	29	0	122	1.28662801603787	1	0	0
91	0	129	44	0	28	0	120	1.00081149092875	1	0	0
92	1	38	12	0	27	0	122	1.07063112803735	1	0	0
93	0	79	9	1	26	0	122	2.58746572304517	0	0	0
94	0	76	150	1	29	0	120	0.91886612190865	1	0	0
95	1	124	148	1	28	0	122	2.62359663983807	1	0	0
96	1	114	15	1	27	0	122	1.44376903492957	1	0	0
97	0	38	8	1	26	0	122	1.52042492385954	0	0	0
98	0	65	23	1	29	0	122	0.784520353889093	0	0	0
99	0	54	63	0	31	0	122	1.98314958298579	0	0	0
100	0	125	32	0	34	0	120	1.11712706019171	1	0	0
101	0	30	78	1	33	0	120	0.997277484973893	1	0	0
102	1	63	13	1	30	0	122	1.6601967329625	1	0	0
103	0	49	141	1	28	0	122	1.81561709195375	0	0	0
104	0	54	127	0	36	0	120	1.10131560987793	1	0	0
105	0	53	46	0	33	0	122	1.52391627710313	0	0	0
106	0	21	121	1	40	0	120	1.1994201161433	1	0	0
107	1	130	12	1	38	0	122	1.16474513802677	1	0	0
108	0	60	120	0	36	0	120	0.979966852813959	1	0	0
109	0	70	53	0	34	0	120	0.895331305218861	1	0	0
110	1	36	60	1	32	0	122	0.859362915158272	1	0	0
111	1	132	141	1	30	0	122	1.37152470485307	1	0	0
112	1	11	138	1	28	0	122	1.33357587992214	1	0	0
113	0	88	40	0	26	0	122	1.6615087450482	0	0	0
114	1	59	143	0	32	0	122	1.32125203218311	1	0	0
115	1	108	19	1	30	0	122	1.14291651896201	1	0	0
