Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	139	56	0	18	0	122	7.87217006798892	0	0	0
2	1	36	62	0	26	0	120	1.95778760599205	1	0	0
3	0	95	1	0	23	0	122	4.51975980099814	1	0	0
4	0	2	75	1	21	0	122	6.11306912900181	1	0	0
5	0	34	15	0	19	0	122	10.2829196929961	1	0	0
6	0	86	42	0	17	0	122	13.5818578379985	1	0	0
7	0	43	31	1	14	0	122	1.09237119799946	1	0	0
8	0	136	100	1	12	0	120	2.0126254499919	0	0	0
9	1	85	118	1	19	0	120	1.60217737099447	1	0	0
10	0	87	141	1	17	0	122	5.84905234799953	1	0	0
11	0	52	137	0	15	0	120	5.00332432299911	0	0	0
12	0	116	128	1	21	0	122	1.25673590599035	1	0	0
13	1	5	129	0	19	0	122	0.995707440000842	0	0	0
14	0	40	133	0	25	0	122	1.71278834900295	1	0	0
15	0	85	24	1	23	0	122	2.78045281999221	1	0	0
16	1	26	35	1	21	0	120	2.74667205898731	1	0	0
17	0	138	29	0	19	0	122	1.10549172401079	1	0	0
18	1	68	1	0	17	0	120	1.09904421000101	1	0	0
19	0	62	95	0	16	0	122	0.932962419989053	1	0	0
20	1	32	115	1	14	0	122	2.11800259099982	0	0	0
21	0	34	92	1	19	0	122	2.66362849000143	1	0	0
22	0	133	57	0	17	0	120	1.17730424099136	0	0	0
23	0	26	91	1	23	0	122	1.47286824799085	1	0	0
24	0	6	19	0	21	0	122	1.12338654699852	1	0	0
25	1	59	2	1	19	0	120	1.02776536799502	1	0	0
26	0	61	27	0	18	0	120	3.32087914099975	0	0	0
27	0	102	88	0	22	0	122	5.04085095699702	1	0	0
28	1	42	147	0	21	0	122	1.50931802699051	0	0	0
29	1	44	135	1	26	0	122	4.1183937129972	0	0	0
30	0	140	1	1	30	0	120	3.57470320499851	0	0	0
31	1	74	52	1	35	0	120	8.10113563500636	1	0	0
32	0	115	120	0	33	0	120	2.34406449600647	0	0	0
33	1	24	52	1	38	0	120	1.28836490299727	1	0	0
34	0	118	17	1	36	0	120	0.800629208999453	0	0	0
35	0	58	80	0	41	0	122	1.31209983299777	1	0	0
36	0	49	82	0	39	0	122	0.985423777994583	1	0	0
