Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	148	82	0	58	0	120	1.03075239795726	0	0	0
2	0	107	110	0	66	0	122	0.825454840029124	1	0	0
3	1	93	37	1	63	0	120	0.658173257019371	1	0	0
4	1	39	42	0	61	0	120	1.14628167700721	1	0	0
5	0	149	148	1	59	0	120	1.20161409699358	0	0	0
6	0	14	100	0	66	0	122	2.33938953501638	1	0	0
7	1	29	116	0	64	0	122	1.2216256110114	0	0	0
8	0	66	127	0	70	0	122	0.817318707006052	1	0	0
9	0	96	26	1	68	0	120	1.31852117797825	0	0	0
10	0	117	34	0	74	0	120	0.726248436025344	0	0	0
11	1	15	71	1	80	0	120	0.750709822983481	1	0	0
12	1	36	129	1	78	0	120	0.941734081017785	1	0	0
13	0	106	148	1	76	0	122	1.32256864203373	1	0	0
14	1	78	124	1	75	0	120	0.701186413993128	1	0	0
15	1	83	44	0	73	0	120	0.733529012009967	1	0	0
16	1	25	106	0	71	0	120	5.9412263520062	1	0	0
17	1	132	32	0	70	0	120	0.628838124044705	1	0	0
18	0	78	25	0	68	0	122	0.848062163975555	1	0	0
19	1	15	72	1	66	0	120	2.85135463200277	1	0	0
20	1	93	35	1	64	0	120	2.99864769901615	1	0	0
21	0	96	6	0	63	0	122	0.651275285985321	1	0	0
22	0	20	70	1	61	0	120	0.805958560027648	0	0	0
23	0	124	53	0	66	0	122	0.882923770986963	1	0	0
24	1	1	140	1	65	0	120	3.10539836797398	1	0	0
25	1	61	24	0	63	0	120	0.741669613984413	1	0	0
26	1	32	29	0	62	0	120	1.77237307600444	1	0	0
27	0	93	77	0	60	0	120	3.1304976340034	0	0	0
28	1	50	68	1	65	0	120	0.801524572016206	1	0	0
29	1	11	48	0	63	0	120	0.663155256013852	1	0	0
30	1	57	94	1	62	0	120	0.680959858989809	1	0	0
31	0	83	11	0	60	0	120	1.27584950200981	0	0	0
32	0	150	24	1	64	0	122	0.797026921005454	1	0	0
33	1	130	87	1	63	0	120	1.12213775498094	1	0	0
34	1	1	118	1	62	0	122	0.850594248971902	0	0	0
35	1	133	69	1	66	0	120	2.68200540094404	1	0	0
36	0	74	150	1	64	0	122	3.72620077803731	1	0	0
37	0	45	8	1	63	0	122	0.718901540967636	1	0	0
38	1	18	101	0	62	0	120	0.774869376968127	1	0	0
39	1	74	6	1	61	0	122	1.53241421200801	0	0	0
40	0	139	59	1	64	0	122	0.81179228896508	1	0	0
41	1	52	86	0	63	0	120	3.56830315000843	1	0	0
42	0	83	99	0	62	0	122	4.70288829796482	1	0	0
43	1	89	32	0	60	0	120	1.61541931697866	1	0	0
44	0	113	2	1	59	0	122	0.947961068013683	1	0	0
45	1	125	41	1	58	0	122	10.2994381210301	0	0	0
46	0	80	27	1	62	0	120	0.827485980000347	0	0	0
47	0	127	60	0	65	0	122	2.16758315998595	1	0	0
48	1	73	140	1	64	0	120	1.03771025198512	1	0	0
49	1	29	128	1	63	0	122	1.34553765098099	0	0	0
50	1	17	44	0	67	0	120	1.87169389304472	1	0	0
51	0	44	13	1	65	0	122	1.91440709697781	1	0	0
52	1	107	25	1	64	0	120	0.66636244696565	1	0	0
53	0	22	87	0	63	0	122	2.45293856604258	1	0	0
54	1	133	8	0	62	0	120	0.783510687993839	1	0	0
55	0	31	130	1	61	0	122	1.85296694101999	1	0	0
56	0	111	136	1	60	0	122	0.943963551020715	1	0	0
57	1	91	63	0	59	0	120	0.807027141971048	1	0	0
58	0	20	20	1	58	0	120	0.692174149036873	0	0	0
59	0	92	8	1	61	0	122	1.19717411702732	1	0	0
60	1	149	35	1	60	0	122	2.64703886798816	0	0	0
61	1	25	22	0	63	0	120	2.29282366402913	1	0	0
62	1	93	10	0	62	0	120	0.69426616904093	1	0	0
63	1	37	48	0	61	0	120	0.639279410010204	1	0	0
64	1	46	22	0	60	0	122	2.75521535298321	0	0	0
65	0	16	115	1	63	0	122	0.759863054030575	1	0	0
66	0	65	115	0	62	0	122	2.74349111603806	1	0	0
67	1	30	66	1	61	0	120	0.719128912955057	1	0	0
68	1	49	125	0	60	0	120	0.807024759007618	1	0	0
69	1	2	82	1	59	0	120	0.743860327987932	1	0	0
70	1	101	136	0	58	0	120	3.21938172599766	1	0	0
71	1	25	5	0	57	0	120	0.70313525700476	1	0	0
72	0	136	117	1	56	0	122	0.815614120976534	1	0	0
73	1	24	101	0	55	0	120	0.82607937802095	1	0	0
74	0	106	93	0	54	0	122	1.74428252998041	1	0	0
75	0	132	131	0	53	0	120	0.772498048027046	0	0	0
76	1	13	49	0	56	0	122	0.873884187021758	0	0	0
77	1	103	62	0	59	0	122	1.23976142099127	0	0	0
78	1	99	142	1	61	0	120	0.826415200950578	1	0	0
79	1	133	28	0	60	0	120	1.77231779298745	1	0	0
80	1	41	54	0	60	0	120	0.746058322954923	1	0	0
81	1	31	86	1	59	0	122	0.825933084008284	0	0	0
82	0	61	2	1	61	0	122	1.51161078701261	1	0	0
83	0	42	46	1	60	0	122	1.27226029499434	1	0	0
84	1	10	102	1	60	0	120	0.962450377002824	1	0	0
85	1	13	121	1	59	0	122	1.32853950496064	0	0	0
86	0	149	105	0	61	0	122	0.824704948987346	1	0	0
87	0	26	53	1	60	0	122	1.27621835499303	1	0	0
88	1	93	23	1	60	0	120	1.63811347394949	1	0	0
89	0	49	61	1	59	0	122	1.13023410999449	1	0	0
90	1	106	120	1	58	0	122	0.954231762036216	0	0	0
91	0	75	11	0	60	0	122	0.680502327973954	1	0	0
