Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	56	32	0	65	0	122	1.68846944300458	1	0	0
2	0	23	101	0	62	0	122	1.69720309297554	1	0	0
3	0	33	147	0	60	0	122	1.40395885100588	1	0	0
4	1	83	129	0	57	0	122	3.0745775589603	0	0	0
5	1	120	140	1	65	0	122	3.14636536798207	0	0	0
6	1	105	75	1	72	0	120	1.97026408201782	1	0	0
7	0	101	110	1	70	0	122	1.258574699983	1	0	0
8	0	140	86	1	68	0	120	1.8044474949711	0	0	0
9	1	119	109	1	75	0	120	2.65055719297379	1	0	0
10	0	148	141	0	73	0	122	0.955550287035294	1	0	0
11	1	125	127	0	71	0	122	1.2265424990328	0	0	0
12	0	5	34	0	77	0	122	1.03141741995933	1	0	0
13	0	65	146	1	75	0	120	1.81335653399583	0	0	0
14	1	75	22	0	81	0	122	1.77821938099805	0	0	0
15	1	118	48	1	86	0	120	1.22308023204096	1	0	0
16	0	72	124	1	85	0	122	1.04998829000397	1	0	0
17	0	27	84	1	83	0	122	1.71058052801527	1	0	0
18	1	127	150	0	81	0	122	2.36810774699552	0	0	0
19	1	52	24	1	86	0	120	1.45540824101772	1	0	0
20	0	19	94	0	85	0	122	1.71405521198176	1	0	0
21	1	128	36	1	83	0	120	2.49138328799745	1	0	0
22	1	66	24	1	81	0	122	1.30142933502793	0	0	0
23	0	149	5	0	86	0	122	1.03046102100052	1	0	0
24	0	136	96	0	85	0	122	1.0746909630252	1	0	0
25	1	5	4	1	83	0	120	2.5411230790196	1	0	0
26	0	5	55	1	82	0	122	1.98084997100523	1	0	0
27	0	9	137	0	80	0	120	1.04324765800266	0	0	0
28	0	2	105	0	85	0	122	0.894214775995351	1	0	0
29	0	9	26	0	83	0	122	0.92109590000473	1	0	0
30	0	49	119	1	82	0	122	2.06531724095112	1	0	0
31	0	144	61	1	81	0	122	1.17968591698445	1	0	0
32	0	42	14	1	79	0	120	2.13892909296555	0	0	0
33	0	11	144	1	83	0	122	0.994499685009941	1	0	0
34	1	88	69	0	82	0	120	2.352363582002	1	0	0
35	1	1	30	0	81	0	120	2.01485398900695	1	0	0
36	1	103	8	0	79	0	120	1.64278718101559	1	0	0
37	1	132	33	1	78	0	120	1.89599157299381	1	0	0
38	0	21	57	0	77	0	122	1.34441787697142	1	0	0
39	1	6	66	0	75	0	120	0.785906584991608	1	0	0
40	0	146	134	1	74	0	122	1.00651915901108	1	0	0
41	0	106	95	1	73	0	122	1.37025023298338	1	0	0
42	1	87	57	0	72	0	120	1.62524682004005	1	0	0
43	1	56	111	0	70	0	120	1.7098279200145	1	0	0
44	0	27	66	0	69	0	122	1.39919283398194	1	0	0
45	0	45	18	1	68	0	122	1.34772793902084	1	0	0
46	1	32	50	1	67	0	120	2.7877244889969	1	0	0
47	0	117	62	1	66	0	120	3.32101461198181	0	0	0
48	1	16	119	1	69	0	120	1.48949720402015	1	0	0
49	1	25	8	1	68	0	122	2.53308780601947	0	0	0
50	0	78	60	0	72	0	122	0.963269212981686	1	0	0
51	1	62	81	1	70	0	120	1.27377572999103	1	0	0
52	0	147	147	0	69	0	122	1.06037689303048	1	0	0
53	0	80	118	0	68	0	122	1.1996076439973	1	0	0
54	0	135	137	0	67	0	122	2.24546086101327	1	0	0
55	1	57	5	1	66	0	120	1.71297467697877	1	0	0
56	0	35	45	1	65	0	122	1.0344474830199	1	0	0
57	1	90	29	1	64	0	120	1.23114433902083	1	0	0
58	1	133	149	1	63	0	120	1.05854637298035	1	0	0
59	1	150	63	0	62	0	120	0.966248136945069	1	0	0
60	1	4	7	1	61	0	120	2.34063885902287	1	0	0
61	1	91	145	0	60	0	120	1.78042575600557	1	0	0
62	0	106	58	0	59	0	122	1.14674719702452	1	0	0
63	0	134	97	0	58	0	122	0.986004227015655	1	0	0
64	0	35	53	0	57	0	122	1.38580567302415	1	0	0
65	1	56	11	1	56	0	120	1.0307057480095	1	0	0
66	0	130	66	0	55	0	122	0.954594189999625	1	0	0
67	0	136	43	1	55	0	122	0.872801904042717	1	0	0
68	1	85	63	1	54	0	120	0.949007523013279	1	0	0
69	0	86	131	0	53	0	122	1.64517479995266	1	0	0
70	0	56	55	1	52	0	120	3.76745218399446	0	0	0
71	1	53	150	1	55	0	122	2.92680101300357	0	0	0
72	0	125	145	0	57	0	120	3.67098065197933	0	0	0
73	0	49	73	1	60	0	122	0.9685377360438	1	0	0
74	0	138	135	0	59	0	120	1.22722309100209	0	0	0
75	0	38	89	1	62	0	122	1.44362871802878	1	0	0
76	1	120	41	1	61	0	122	1.07911459100433	0	0	0
77	1	122	124	1	63	0	120	0.978367777017411	1	0	0
78	1	60	123	0	62	0	122	1.62447074300144	0	0	0
79	0	149	78	1	65	0	122	1.67279635102022	1	0	0
80	0	111	116	0	64	0	122	2.24657524097711	1	0	0
81	1	2	106	0	63	0	120	1.17713659303263	1	0	0
82	1	125	65	1	62	0	120	1.38372925895965	1	0	0
83	1	32	122	0	62	0	120	0.85422231501434	1	0	0
84	1	101	131	0	61	0	120	1.30660465697292	1	0	0
85	0	108	53	1	60	0	122	1.20256145799067	1	0	0
86	0	49	122	0	59	0	122	1.37692485196749	1	0	0
87	1	49	120	0	58	0	120	1.99022575496929	1	0	0
88	1	41	111	1	58	0	120	3.90937404398574	1	0	0
89	0	4	43	1	57	0	122	1.74295504798647	1	0	0
90	1	115	13	1	56	0	120	3.75556029600557	1	0	0
91	1	130	80	0	55	0	120	3.8427785540116	1	0	0
92	0	84	122	0	55	0	122	2.08018517500022	1	0	0
93	0	29	50	0	54	0	122	0.978150110982824	1	0	0
94	0	66	128	0	53	0	120	2.69607203500345	0	0	0
95	0	122	71	0	55	0	122	2.35174418898532	1	0	0
96	0	131	103	0	55	0	120	1.34466581605375	0	0	0
97	0	123	78	0	57	0	122	1.12029365904164	1	0	0
98	0	109	96	0	56	0	122	1.51980235998053	1	0	0
99	0	91	99	1	55	0	122	1.43381975998636	1	0	0
100	0	77	50	0	55	0	122	1.02103164198343	1	0	0
101	0	37	94	1	55	0	122	1.18224311200902	1	0	0
102	1	40	35	1	52	0	120	1.05185076704947	1	0	0
103	0	121	113	1	50	0	122	0.919158186006825	1	0	0
104	1	11	120	0	47	0	120	0.944932763988618	1	0	0
105	0	28	137	1	45	0	122	1.13531329901889	1	0	0
106	0	8	26	0	42	0	122	0.783378194028046	1	0	0
107	0	52	123	0	40	0	122	2.4140842849738	1	0	0
108	0	37	106	1	37	0	120	0.898905861016829	0	0	0
109	1	38	89	1	45	0	122	0.797451303980779	0	0	0
110	0	97	82	1	52	0	122	1.82550416700542	1	0	0
111	0	21	96	0	50	0	120	0.900841013004538	0	0	0
112	0	63	142	0	56	0	122	1.30450475896941	1	0	0
113	1	46	23	0	54	0	120	1.75209701398853	1	0	0
114	1	117	119	0	52	0	120	1.20119646296371	1	0	0
115	1	102	84	1	50	0	120	1.07028503896436	1	0	0
116	1	124	81	1	48	0	122	1.65469798695995	0	0	0
117	1	53	124	1	54	0	120	3.86764209100511	1	0	0
118	1	75	31	0	52	0	120	2.62981603201479	1	0	0
119	0	112	50	1	51	0	122	1.2114328769967	1	0	0
120	0	47	9	0	49	0	122	0.85558641696116	1	0	0
121	0	63	146	0	47	0	120	3.02599262597505	0	0	0
122	1	23	123	0	52	0	122	1.35024820198305	0	0	0
123	1	107	37	1	58	0	120	1.19954083801713	1	0	0
124	0	137	29	1	56	0	122	0.949249695986509	1	0	0
125	0	101	144	1	55	0	122	1.48205239395611	1	0	0
126	0	93	118	0	53	0	122	1.5489986250177	1	0	0
127	1	61	70	0	51	0	122	0.9576071149786	0	0	0
128	1	90	27	1	56	0	120	0.844762889959384	1	0	0
129	1	28	140	1	54	0	120	1.18507795000914	1	0	0
130	1	115	25	0	53	0	122	3.99644583102781	0	0	0
131	0	111	75	0	58	0	122	1.07467598101357	1	0	0
132	0	37	64	0	56	0	122	1.03044431598391	1	0	0
133	0	41	114	1	55	0	122	1.2345239680144	1	0	0
134	1	140	97	0	53	0	120	1.06990194803802	1	0	0
135	1	73	131	0	52	0	120	0.808127995987888	1	0	0
136	0	37	143	0	50	0	122	1.03227792400867	1	0	0
137	1	146	86	0	49	0	120	3.99430090497481	1	0	0
138	0	65	21	0	48	0	122	1.03057105798507	1	0	0
139	1	123	93	1	46	0	120	2.80484988098033	1	0	0
140	0	11	5	1	45	0	122	0.847606573952362	1	0	0
141	0	48	133	1	43	0	122	0.876415098027792	1	0	0
142	0	113	109	0	42	0	122	2.39065468002809	1	0	0
143	1	105	94	1	41	0	120	1.45188929501455	1	0	0
144	0	132	40	1	40	0	122	2.31265994202113	1	0	0
145	0	36	144	1	38	0	122	0.775734131981153	1	0	0
146	0	73	49	0	37	0	122	1.88625691999914	1	0	0
147	0	4	148	1	36	0	122	3.16670641099336	1	0	0
148	0	84	129	1	35	0	122	1.0715793579584	1	0	0
149	1	81	15	1	33	0	120	1.73724104103167	1	0	0
150	0	84	145	0	32	0	122	0.817585794953629	1	0	0
151	0	51	147	0	31	0	122	1.15729441301664	1	0	0
152	1	40	61	1	30	0	120	3.70266159897437	1	0	0
153	1	136	30	1	29	0	120	2.50182957499055	1	0	0
154	0	34	25	0	28	0	122	1.12799152196385	1	0	0
155	1	37	75	1	27	0	122	0.678800964029506	0	0	0
156	0	71	122	1	30	0	122	0.712443580967374	1	0	0
157	1	145	71	1	29	0	120	1.15431051398627	1	0	0
158	1	117	97	1	28	0	120	2.04948188498383	1	0	0
159	0	105	12	1	27	0	120	4.44545375398593	0	0	0
160	0	66	1	0	30	0	122	1.71366161399055	1	0	0
161	0	101	65	1	29	0	122	2.60135632799938	1	0	0
162	0	42	56	0	28	0	120	1.96013954997761	0	0	0
163	1	31	23	0	31	0	120	1.3347549510072	1	0	0
164	0	135	119	1	30	0	122	2.36828764097299	1	0	0
165	1	32	5	1	29	0	122	2.96437601698563	0	0	0
166	1	47	58	0	32	0	120	0.916560131008737	1	0	0
167	1	11	50	1	31	0	122	0.861664001015015	0	0	0
168	0	24	148	0	34	0	120	4.2489501379896	0	0	0
169	1	9	92	0	37	0	120	1.1599501130404	1	0	0
170	0	10	58	1	36	0	122	1.32917507196544	1	0	0
171	0	6	118	1	35	0	122	3.01794346200768	1	0	0
172	1	14	66	1	34	0	122	2.65583927195985	0	0	0
173	0	63	133	1	36	0	122	2.24306920095114	1	0	0
174	0	68	101	0	35	0	122	1.61493911797879	1	0	0
175	0	86	88	0	34	0	122	1.24941660696641	1	0	0
176	0	8	44	0	34	0	122	1.77370888297446	1	0	0
177	1	43	7	0	33	0	120	2.16100957203889	1	0	0
178	0	145	112	0	32	0	122	1.0756433570059	1	0	0
179	1	147	6	1	31	0	120	0.99799401400378	1	0	0
180	0	85	61	0	30	0	122	1.05083044600906	1	0	0
181	0	87	107	1	29	0	120	1.19689105002908	0	0	0
182	1	128	106	0	32	0	122	1.06356268702075	0	0	0
183	1	129	36	0	34	0	122	2.96674055297626	0	0	0
184	0	55	13	1	37	0	122	1.33444570598658	1	0	0
185	0	112	128	1	36	0	120	4.81334988999879	0	0	0
186	1	83	96	1	39	0	120	0.849939521984197	1	0	0
187	0	33	95	1	38	0	122	1.02308083500247	1	0	0
188	1	69	29	0	37	0	120	1.73821606300771	1	0	0
189	0	7	124	1	36	0	122	1.47431590297492	1	0	0
190	1	107	52	0	35	0	120	2.61817273299675	1	0	0
191	1	4	45	0	34	0	120	1.10351363301743	1	0	0
192	1	68	47	1	34	0	120	0.842624930955935	1	0	0
193	1	112	45	1	33	0	122	2.27844437496969	0	0	0
194	1	107	110	0	35	0	120	1.0476256259717	1	0	0
195	1	59	81	0	34	0	120	3.77937963296426	1	0	0
196	1	50	50	1	34	0	122	2.5775678519858	0	0	0
197	1	56	89	1	36	0	120	1.08730157004902	1	0	0
198	1	74	9	1	35	0	120	2.48272636596812	1	0	0
199	0	18	16	0	34	0	122	1.57221603003563	1	0	0
200	1	17	57	1	34	0	120	0.882210596988443	1	0	0
201	1	43	54	0	35	0	122	2.40924862900283	0	0	0
202	1	22	118	1	43	0	122	0.908442614017986	0	0	0
203	0	73	100	0	50	0	122	0.847038522013463	1	0	0
204	0	32	124	1	47	0	122	1.05101121403277	1	0	0
205	1	70	72	1	45	0	120	2.29281416896265	1	0	0
206	0	70	146	0	43	0	122	0.77563215297414	1	0	0
207	0	10	131	0	41	0	122	0.829445532988757	1	0	0
208	0	89	102	1	39	0	122	0.793612572015263	1	0	0
209	0	62	37	1	37	0	120	1.83392000099411	0	0	0
210	1	133	139	0	43	0	120	1.06785752100404	1	0	0
211	0	36	100	1	41	0	122	1.99027929099975	1	0	0
212	0	106	77	0	39	0	122	1.64518363500247	1	0	0
213	1	124	30	1	37	0	120	1.90363784797955	1	0	0
214	1	101	130	0	35	0	122	0.937941331008915	0	0	0
215	0	101	79	1	41	0	122	1.23166105500422	1	0	0
216	0	89	2	0	39	0	122	0.813197801995557	1	0	0
217	0	9	150	1	37	0	122	0.849276771012228	1	0	0
218	0	21	123	1	36	0	122	3.6372841289849	1	0	0
219	0	126	43	1	34	0	122	1.24940763000632	1	0	0
220	0	108	5	1	32	0	120	1.02034476998961	0	0	0
221	0	81	105	0	38	0	122	1.30362547101686	1	0	0
222	0	68	130	0	36	0	122	0.97752939601196	1	0	0
223	1	148	83	0	34	0	120	1.1294763959595	1	0	0
224	1	48	111	0	33	0	120	0.945995650021359	1	0	0
