Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	100	130	0	43	0	122	0.954046029946767	1	0	0
2	1	149	54	1	40	0	122	1.44178158498835	1	0	0
3	1	134	87	1	38	0	122	1.36441279598512	1	0	0
4	0	83	63	1	35	0	120	2.07117015204858	1	0	0
5	1	147	48	1	32	0	120	1.20060577604454	0	0	0
6	1	130	34	1	40	0	122	0.998261488974094	1	0	0
7	1	91	3	0	38	0	122	2.18424315296579	1	0	0
8	0	104	150	0	35	0	122	1.73749656102154	0	0	0
9	0	107	14	0	43	0	120	2.73618108604569	1	0	0
10	1	120	46	0	41	0	122	1.48016937891953	1	0	0
11	1	54	81	0	38	0	122	1.52244542597327	1	0	0
12	1	35	132	1	36	0	120	1.59483000694308	0	0	0
13	1	145	18	1	43	0	122	1.2321809460409	1	0	0
14	1	39	68	1	41	0	120	1.30844622699078	0	0	0
15	0	91	98	1	47	0	120	2.31722335494123	1	0	0
16	1	88	141	1	45	0	120	2.32537665707059	0	0	0
17	0	100	148	1	51	0	120	2.05277174490038	1	0	0
18	1	128	34	1	49	0	122	1.6081330809975	1	0	0
19	1	137	18	1	47	0	120	3.92525546706747	0	0	0
20	1	74	22	0	53	0	122	4.45368056697771	1	0	0
21	1	45	123	1	51	0	122	1.15979876695201	1	0	0
22	1	118	55	0	50	0	120	0.959218478994444	0	0	0
23	0	58	120	0	55	0	120	3.38255785603542	1	0	0
24	1	83	6	0	53	0	120	3.20411315897945	0	0	0
25	1	72	65	0	58	0	122	1.58516588201746	1	0	0
26	0	49	20	0	57	0	120	1.35123578191269	1	0	0
27	1	30	14	0	55	0	120	2.10280643089209	0	0	0
28	1	128	34	1	60	0	122	1.23089840298053	1	0	0
29	1	140	53	0	58	0	122	1.6152581529459	1	0	0
30	0	15	111	0	57	0	120	1.43132971599698	1	0	0
31	1	135	120	1	55	0	122	1.13944499904756	1	0	0
32	1	79	100	0	54	0	120	1.18762210500427	0	0	0
