Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	32	29	1	75	0	120	1.96211954299361	0	0	0
2	1	57	29	0	83	0	122	0.704580359975807	1	0	0
3	1	90	35	1	80	0	122	1.03696409193799	1	0	0
4	1	11	114	1	78	0	122	0.800877342000604	1	0	0
5	0	85	11	0	76	0	120	0.597654970944859	1	0	0
6	1	128	7	1	74	0	122	0.722510623047128	1	0	0
7	0	76	66	0	71	0	120	0.682025962043554	1	0	0
8	1	89	109	1	69	0	122	1.99562508205418	1	0	0
9	0	117	96	1	67	0	120	0.75242729508318	1	0	0
10	0	16	90	1	65	0	120	0.942420422914438	1	0	0
11	1	101	30	1	62	0	122	1.80631898797583	1	0	0
12	1	79	132	1	60	0	122	1.16223065496888	1	0	0
13	0	139	63	1	58	0	120	1.13645980891306	1	0	0
14	1	44	55	1	56	0	120	0.998664075974375	0	0	0
15	0	53	8	1	62	0	120	1.78713717602659	1	0	0
16	1	30	54	1	60	0	120	1.08811938704457	0	0	0
17	0	116	14	0	66	0	120	0.786046140012331	1	0	0
18	1	103	135	1	64	0	122	1.06239141791593	1	0	0
19	1	89	141	0	63	0	122	0.824051556992345	1	0	0
20	1	2	112	1	61	0	122	1.2355781410588	1	0	0
21	1	75	56	0	59	0	122	0.750069248955697	1	0	0
22	1	100	83	1	57	0	122	0.86940374202095	1	0	0
23	0	65	17	0	55	0	122	1.99928246601485	0	0	0
24	1	45	137	0	61	0	122	0.764439052087255	1	0	0
25	0	40	18	0	59	0	122	0.914101007045247	0	0	0
26	0	45	137	0	64	0	120	4.7940155119868	1	0	0
27	1	120	99	1	62	0	120	1.45526654296555	0	0	0
28	0	79	30	1	68	0	122	1.40120860701427	0	0	0
29	0	65	88	1	73	0	122	3.84513344394509	0	0	0
30	0	3	112	0	78	0	120	0.767951780930161	1	0	0
31	0	131	97	0	76	0	122	1.13503642298747	0	0	0
32	0	72	113	0	81	0	122	0.829335735063069	0	0	0
33	1	116	35	0	85	0	122	0.745212873909622	1	0	0
34	0	81	5	0	84	0	120	0.640331286936998	1	0	0
35	0	97	47	0	82	0	120	0.882623240002431	1	0	0
36	0	137	122	0	81	0	120	0.660229147993959	1	0	0
37	0	43	52	1	80	0	120	0.919329402968287	1	0	0
38	0	81	74	0	78	0	120	0.686506735975854	1	0	0
39	0	130	4	1	77	0	120	0.656610508915037	1	0	0
40	1	19	109	1	75	0	122	1.01047892891802	1	0	0
41	1	2	59	0	74	0	122	2.08666135405656	1	0	0
42	1	133	110	0	73	0	122	0.864980590995401	1	0	0
43	1	134	60	1	71	0	122	0.722043170011602	1	0	0
44	0	101	137	0	70	0	120	1.10579767194577	1	0	0
45	1	54	53	0	69	0	122	2.3868453259347	1	0	0
46	1	106	43	1	67	0	122	1.28759944194462	1	0	0
47	0	145	86	1	66	0	120	5.68102063098922	1	0	0
48	1	8	138	0	65	0	120	4.36991724197287	0	0	0
49	1	134	96	0	69	0	122	0.708218876039609	1	0	0
50	0	136	61	0	67	0	120	2.62052075890824	1	0	0
51	0	74	52	1	66	0	120	0.93615868606139	1	0	0
52	0	126	132	0	65	0	120	0.959209553082474	1	0	0
53	1	113	91	1	64	0	122	1.79703713697381	1	0	0
54	0	26	131	1	63	0	120	1.0033129270887	1	0	0
55	0	143	66	1	61	0	120	1.32897053100169	1	0	0
56	1	75	148	0	60	0	122	1.44862285302952	1	0	0
57	1	24	115	0	59	0	120	0.842647895915434	0	0	0
58	0	22	111	1	62	0	120	0.89364248199854	1	0	0
59	0	69	14	0	61	0	120	0.879509598016739	1	0	0
60	1	34	49	0	60	0	120	1.29625859297812	0	0	0
61	0	149	98	1	63	0	120	0.937620887998492	1	0	0
62	0	89	95	1	62	0	120	0.832894378923811	1	0	0
63	1	107	47	0	61	0	122	1.38826030003838	1	0	0
64	1	45	42	1	60	0	120	0.69646653404925	0	0	0
65	0	88	70	1	63	0	120	2.17763823701534	1	0	0
66	0	60	89	1	62	0	120	0.654397066100501	1	0	0
67	1	48	63	0	61	0	122	0.641372587997466	1	0	0
68	1	69	37	0	60	0	122	1.36402528092731	1	0	0
69	1	83	109	1	59	0	122	1.69873067701701	1	0	0
70	1	91	27	1	58	0	122	0.81919430103153	1	0	0
71	0	110	90	0	57	0	122	1.23063155706041	0	0	0
72	1	85	18	1	60	0	122	0.818594523938373	1	0	0
73	0	126	46	1	59	0	120	1.06213645101525	1	0	0
74	1	20	21	1	58	0	122	1.18336846795864	1	0	0
75	1	126	142	0	57	0	120	3.16503982897848	0	0	0
76	0	103	103	1	60	0	122	1.99520057090558	0	0	0
77	0	34	19	0	63	0	120	0.840913929976523	1	0	0
78	1	83	119	0	62	0	122	2.72300734592136	1	0	0
79	1	95	77	1	61	0	122	2.13076316798106	1	0	0
80	0	90	72	0	60	0	120	0.95427197299432	1	0	0
81	1	45	150	1	59	0	122	0.880930506973527	1	0	0
82	0	8	86	1	58	0	120	0.65806187398266	1	0	0
83	0	43	112	1	57	0	120	0.692464526975527	1	0	0
84	0	105	124	1	57	0	122	2.70173841807991	0	0	0
85	0	121	127	0	59	0	120	1.03754492592998	1	0	0
86	0	110	19	1	58	0	122	1.41142666398082	0	0	0
87	1	118	84	0	61	0	122	4.23719970998354	1	0	0
88	0	19	94	1	60	0	122	1.0799721069634	0	0	0
89	1	67	31	1	62	0	122	0.889139527105726	1	0	0
90	0	4	30	1	62	0	120	1.08197766798548	1	0	0
91	1	14	37	1	61	0	122	0.92345883406233	1	0	0
92	0	113	1	1	60	0	122	1.09053863200825	0	0	0
93	1	5	145	1	62	0	120	1.52433053997811	0	0	0
94	0	102	123	1	65	0	122	0.940051703946665	0	0	0
95	0	34	129	0	67	0	120	0.65075223997701	1	0	0
96	0	11	111	1	66	0	120	0.637976431054994	1	0	0
97	0	120	84	0	66	0	122	1.16789362498093	0	0	0
98	0	27	95	1	68	0	120	0.878714392078109	1	0	0
99	1	96	49	0	67	0	122	0.576084689004347	1	0	0
100	1	74	43	0	66	0	120	1.1573945840355	0	0	0
101	0	100	27	0	69	0	122	1.20171205210499	0	0	0
102	1	135	34	0	77	0	122	2.03395019692834	1	0	0
103	0	12	128	0	74	0	120	1.09623508807272	1	0	0
104	0	118	3	1	72	0	120	1.07037715404294	1	0	0
105	1	113	102	1	70	0	122	0.688270758953877	1	0	0
106	1	129	113	1	68	0	122	0.921523583936505	1	0	0
107	0	67	89	1	65	0	120	1.20900791906752	1	0	0
108	1	9	82	0	63	0	120	0.852844494045712	0	0	0
109	1	18	98	0	70	0	122	0.895965679083019	1	0	0
110	1	3	82	0	68	0	122	1.00055782799609	1	0	0
111	1	127	55	0	66	0	122	0.876988578005694	1	0	0
112	0	131	125	1	64	0	122	0.91023676795885	0	0	0
113	0	134	121	1	70	0	120	1.94283246295527	1	0	0
114	0	99	91	0	68	0	120	1.45292486599647	1	0	0
115	0	109	143	0	66	0	120	2.21610191289801	1	0	0
116	1	140	34	1	64	0	122	1.44414141902234	1	0	0
117	0	49	15	0	62	0	120	2.3095826060744	1	0	0
118	0	78	28	0	60	0	122	1.04737640102394	0	0	0
119	1	129	89	0	66	0	122	0.617606505053118	1	0	0
120	0	141	118	1	64	0	120	0.909028803929687	1	0	0
121	1	109	96	1	62	0	122	1.94986529508606	1	0	0
122	1	113	129	1	60	0	122	1.08457885996904	1	0	0
123	1	43	7	1	59	0	122	1.08600762207061	1	0	0
124	0	130	40	1	57	0	120	3.0069924070267	1	0	0
125	0	131	54	1	55	0	120	1.22651495900936	1	0	0
126	1	97	90	0	54	0	122	3.0784904230386	1	0	0
127	0	140	69	0	52	0	120	1.36014334007632	1	0	0
128	0	17	3	1	50	0	120	1.57437279005535	1	0	0
129	1	39	131	0	49	0	120	4.60425687592942	0	0	0
130	0	121	91	1	53	0	120	1.09613476099912	1	0	0
131	0	122	115	0	52	0	122	0.936779577983543	0	0	0
132	1	56	38	1	56	0	122	0.800423439941369	1	0	0
133	1	137	108	1	55	0	120	1.44445199402981	0	0	0
134	1	24	13	0	60	0	122	0.960141271003522	1	0	0
135	1	60	32	1	58	0	122	0.989418576937169	1	0	0
136	0	96	137	0	57	0	120	0.930102633079514	1	0	0
137	0	129	110	1	55	0	120	2.77836283494253	1	0	0
138	1	36	47	1	54	0	122	4.00766759505495	1	0	0
139	1	134	100	0	52	0	122	1.05989907903131	1	0	0
140	0	28	74	1	51	0	120	1.32637117092963	1	0	0
141	1	84	130	0	50	0	122	1.01359735196456	1	0	0
142	1	102	143	0	48	0	122	0.92209303798154	1	0	0
143	1	88	39	1	47	0	122	1.31364075699821	1	0	0
144	0	101	12	1	46	0	120	1.08943805610761	1	0	0
145	1	8	122	1	44	0	122	1.05854628398083	1	0	0
146	1	66	52	0	43	0	122	2.38873188802972	1	0	0
147	0	141	36	0	42	0	120	0.978009579936042	1	0	0
148	1	146	42	1	41	0	122	2.28730767907109	1	0	0
149	0	9	101	1	40	0	122	3.39246233995073	0	0	0
