Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	127	76	0	40	0	122	3.2765790630001	1	0	0
2	0	40	136	1	37	0	120	2.68407832900084	1	0	0
3	0	26	103	0	35	0	120	1.85298980500011	1	0	0
4	0	55	132	0	32	0	122	1.65029256699927	0	0	0
5	1	38	23	1	40	0	122	2.141542364001	1	0	0
6	0	40	9	1	38	0	120	0.988472201999684	1	0	0
7	0	124	101	1	36	0	122	2.98528462200011	0	0	0
8	1	42	143	0	43	0	122	1.1988612210007	1	0	0
9	1	144	69	1	40	0	120	1.39547278200007	0	0	0
10	1	25	100	0	47	0	120	1.44851799099888	0	0	0
11	1	147	69	1	53	0	122	2.06706334400042	1	0	0
12	0	139	6	0	51	0	120	1.00584354800048	1	0	0
13	0	10	60	1	49	0	120	1.29100117899907	1	0	0
14	1	81	79	1	47	0	122	1.54025188299966	1	0	0
15	1	87	69	1	45	0	120	1.48294533700027	0	0	0
16	0	85	10	0	51	0	120	1.81269952700131	1	0	0
17	0	93	44	0	49	0	120	1.16103883199867	1	0	0
18	0	26	117	1	47	0	120	1.23135883400028	1	0	0
19	0	95	14	1	46	0	120	1.1145153260004	1	0	0
20	0	7	5	0	44	0	122	2.35481691899986	0	0	0
21	0	136	30	1	49	0	122	2.10595221699987	0	0	0
22	1	51	53	0	54	0	122	2.13887337600136	1	0	0
23	1	48	7	0	53	0	122	0.929406601000665	1	0	0
24	0	112	72	1	51	0	120	1.49724027800039	1	0	0
25	1	2	88	0	50	0	122	1.01807758499854	1	0	0
26	0	108	8	0	48	0	120	0.758615438999186	1	0	0
27	1	24	104	0	47	0	122	1.06162822500119	1	0	0
28	0	133	19	0	45	0	122	1.87159754099957	0	0	0
29	1	63	75	1	50	0	122	1.18604423999932	1	0	0
30	1	82	7	0	48	0	122	1.73545579900019	1	0	0
31	0	60	62	0	47	0	122	1.01466638800048	0	0	0
32	0	82	101	1	51	0	120	0.83431070700135	1	0	0
33	1	69	34	0	50	0	122	1.26288847099931	1	0	0
34	0	86	82	0	48	0	122	1.80981018800048	0	0	0
35	1	7	59	1	52	0	122	1.20640666100007	1	0	0
36	0	31	18	0	51	0	122	1.69091386699984	0	0	0
37	1	131	88	1	55	0	122	1.66028325200023	1	0	0
38	0	21	106	1	54	0	120	1.07092529500005	1	0	0
39	1	70	83	1	52	0	122	1.37739406199944	1	0	0
40	0	139	132	1	51	0	120	1.70259899600023	1	0	0
41	1	64	128	1	50	0	122	1.37556984299954	1	0	0
42	0	59	132	0	49	0	122	3.30980562800141	0	0	0
43	1	89	35	1	52	0	122	1.50244166300035	1	0	0
44	0	33	120	0	51	0	122	1.64786339999955	0	0	0
45	1	63	45	1	55	0	120	1.7385108690014	0	0	0
46	0	124	123	0	59	0	120	1.07390329100053	1	0	0
47	0	143	68	0	57	0	120	1.10776427000019	1	0	0
48	1	61	78	0	56	0	122	1.09213070499936	1	0	0
49	1	85	148	1	55	0	122	0.917678794001404	1	0	0
50	1	143	98	0	54	0	122	0.894666207999762	1	0	0
51	1	116	50	0	53	0	122	0.871347600999798	1	0	0
52	1	87	28	0	51	0	122	1.87391675199979	1	0	0
53	1	80	97	1	50	0	122	2.46752609800023	1	0	0
54	0	46	110	0	49	0	120	0.90154944599999	1	0	0
55	0	140	12	1	48	0	122	0.919524244000058	0	0	0
56	1	82	28	0	51	0	122	0.92782625000109	1	0	0
57	1	63	63	0	50	0	122	1.05499484500069	1	0	0
58	1	103	61	0	49	0	120	0.922086128999581	0	0	0
59	1	35	100	1	52	0	122	2.08171080100146	1	0	0
60	1	119	108	0	51	0	122	1.4756020269997	1	0	0
61	0	120	145	1	50	0	120	2.21352901799946	1	0	0
62	0	131	61	1	49	0	122	2.56124821400044	0	0	0
63	0	63	54	1	52	0	122	1.19957263799915	0	0	0
