Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	127	67	0	79	0	120	1.61505698412657	1	0	0
2	0	62	73	1	76	0	122	1.65996416588314	1	0	0
3	1	113	88	1	73	0	120	1.8091302011162	1	0	0
4	1	23	44	1	70	0	120	1.29450667090714	1	0	0
5	0	52	42	1	68	0	122	1.62342959013768	1	0	0
6	1	100	39	1	65	0	120	1.50735800107941	1	0	0
7	1	20	143	1	62	0	120	1.26893996098079	1	0	0
8	1	86	142	1	59	0	120	1.51937725185417	1	0	0
9	0	66	97	1	56	0	122	1.76670776004903	1	0	0
10	0	18	58	0	53	0	120	1.78160011884756	0	0	0
11	1	30	96	0	62	0	122	0.898340424988419	0	0	0
12	0	59	24	0	70	0	122	0.876511265989393	1	0	0
13	0	25	122	0	67	0	120	1.39049530518241	0	0	0
14	0	115	110	0	74	0	122	1.18741668504663	1	0	0
15	1	87	40	0	72	0	120	1.1687151719816	1	0	0
16	1	111	117	0	70	0	122	1.21511352108791	0	0	0
17	1	70	39	0	77	0	122	1.15577871003188	0	0	0
18	1	145	70	0	84	0	120	1.55406338791363	1	0	0
19	1	119	139	1	82	0	122	1.29681683704257	0	0	0
20	1	58	38	1	88	0	120	1.40992874698713	1	0	0
21	1	56	68	1	86	0	120	1.53379148896784	1	0	0
22	0	75	143	0	84	0	122	1.68986392393708	1	0	0
23	1	116	92	0	82	0	122	1.77517691301182	0	0	0
24	1	81	109	0	87	0	120	1.41309059294872	1	0	0
25	1	34	98	0	86	0	122	1.68184450711124	0	0	0
26	0	46	3	1	91	0	122	2.2275959320832	1	0	0
27	0	73	114	1	89	0	122	1.77538723614998	1	0	0
28	1	103	36	0	88	0	120	1.50987626891583	1	0	0
29	1	5	118	0	86	0	120	1.75026254891418	1	0	0
30	0	108	115	0	84	0	122	1.33273337897845	1	0	0
31	0	91	64	1	82	0	122	1.43588987807743	1	0	0
32	0	2	9	0	81	0	122	1.26358544989489	1	0	0
33	0	139	5	0	79	0	122	1.11469169496559	1	0	0
34	1	5	45	0	77	0	120	1.00229619606398	1	0	0
35	0	75	14	0	76	0	122	1.39971399307251	1	0	0
36	1	57	30	0	74	0	120	1.27756048482843	1	0	0
37	1	10	58	1	72	0	122	1.65554897696711	0	0	0
38	0	16	19	0	77	0	122	1.30570996413007	1	0	0
39	0	145	38	0	76	0	122	2.4279568339698	1	0	0
40	0	39	72	1	74	0	122	2.04647012916394	1	0	0
41	1	42	34	0	73	0	122	1.83469254081137	0	0	0
