Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	40	111	0	40	0	120	3.15574564901181	0	0	0
2	0	93	72	1	48	0	120	1.44363315496594	1	0	0
3	1	75	45	0	45	0	122	1.11583213205449	1	0	0
4	1	133	30	1	43	0	122	2.1049499650253	1	0	0
5	0	143	33	0	41	0	120	2.87286922801286	1	0	0
6	0	127	111	1	39	0	120	1.17959174700081	1	0	0
7	1	8	9	1	36	0	122	2.95934841001872	1	0	0
8	1	131	106	0	34	0	122	1.58206773397978	1	0	0
9	1	80	118	1	32	0	122	2.91578220808879	1	0	0
10	0	104	113	1	30	0	120	1.38816637196578	1	0	0
11	0	35	97	0	27	0	120	3.34491118707228	1	0	0
12	1	87	40	1	25	0	122	1.03158534399699	1	0	0
13	1	69	114	1	23	0	122	1.25081112002954	1	0	0
14	0	133	83	1	21	0	122	1.74919445207343	0	0	0
15	1	16	31	0	27	0	122	1.49960276496131	1	0	0
16	0	2	40	1	25	0	120	1.27621486596763	1	0	0
17	0	32	70	0	23	0	120	1.50188709399663	1	0	0
18	1	55	132	1	21	0	122	0.982451663934626	1	0	0
19	1	110	68	0	19	0	122	0.907669974956661	1	0	0
20	0	101	19	1	18	0	122	1.00374753808137	0	0	0
21	0	89	79	0	23	0	120	2.44060574204195	1	0	0
22	0	51	131	0	21	0	120	1.04373387002852	1	0	0
23	0	99	52	0	20	0	122	2.25487196701579	0	0	0
24	1	51	65	0	25	0	122	2.07289974100422	1	0	0
25	0	116	110	0	23	0	120	0.793237111996859	1	0	0
26	0	86	50	1	21	0	120	1.72000995697454	1	0	0
27	1	30	115	1	20	0	120	2.33488911902532	0	0	0
28	0	101	123	1	25	0	122	2.26947622199077	0	0	0
29	0	38	133	0	30	0	122	1.34296306897886	0	0	0
30	0	14	19	1	35	0	122	1.10190282599069	0	0	0
31	0	85	6	0	40	0	120	2.61479356593918	1	0	0
32	0	149	132	0	38	0	120	1.42706347303465	1	0	0
33	0	3	40	0	37	0	122	1.27075678308029	0	0	0
34	0	27	128	1	41	0	120	1.29650940699503	1	0	0
35	1	12	85	0	40	0	122	1.44906372705009	1	0	0
36	0	145	73	1	38	0	120	2.42840085399803	1	0	0
37	0	2	97	0	37	0	122	1.05180211004335	0	0	0
38	1	63	140	1	41	0	122	1.38611071009655	1	0	0
39	1	109	122	0	39	0	122	2.87880239496008	1	0	0
40	0	62	146	0	38	0	120	1.92840803903528	1	0	0
41	1	44	34	1	37	0	120	1.01587572100107	0	0	0
42	0	121	138	0	41	0	120	1.46773066197056	1	0	0
43	0	144	105	0	39	0	120	1.38903566100635	1	0	0
44	1	107	138	1	38	0	120	4.91445996402763	0	0	0
45	0	96	145	1	42	0	120	1.2345161580015	1	0	0
46	0	99	50	0	41	0	120	4.43781361100264	1	0	0
47	0	71	80	1	39	0	120	3.0087839079788	1	0	0
48	1	127	58	1	38	0	120	4.40438673296012	0	0	0
49	0	102	30	0	42	0	122	2.3434823199641	0	0	0
50	0	93	56	0	46	0	120	1.231297272956	1	0	0
51	1	4	67	1	45	0	122	4.7710219140863	1	0	0
52	0	58	40	1	43	0	120	3.03245646203868	1	0	0
53	1	85	87	1	42	0	122	1.58814211701974	1	0	0
54	1	123	136	1	41	0	120	1.15327237104066	0	0	0
55	1	20	143	0	44	0	122	1.13606935401913	1	0	0
56	1	51	144	0	43	0	122	4.02298234798945	1	0	0
57	0	55	130	0	42	0	120	3.13041442097165	1	0	0
58	0	111	70	1	41	0	122	1.0385133799864	0	0	0
59	0	43	110	1	44	0	120	0.997290517087094	1	0	0
60	0	86	21	0	43	0	122	1.25001695705578	0	0	0
61	1	89	84	1	47	0	122	4.85736770497169	1	0	0
62	1	113	127	0	46	0	120	1.32652416196652	0	0	0
63	1	70	126	0	49	0	120	2.25491703301668	0	0	0
64	1	50	70	0	53	0	120	1.49673486605752	0	0	0
65	0	75	7	0	56	0	120	1.04105614405125	1	0	0
66	1	65	53	1	55	0	122	2.51644589100033	1	0	0
67	0	89	4	0	54	0	122	1.38011386001017	0	0	0
68	0	2	63	1	57	0	120	1.08984268305358	1	0	0
69	1	125	107	1	56	0	122	4.77776113001164	1	0	0
70	0	10	83	0	55	0	120	1.03995331993792	1	0	0
71	0	78	46	1	54	0	120	1.16384294000454	1	0	0
72	0	58	44	1	53	0	120	1.46499398595188	1	0	0
73	0	116	22	0	52	0	120	2.362658981001	1	0	0
74	0	70	98	0	51	0	122	0.960847634007223	0	0	0
75	1	45	54	0	54	0	120	1.63967701897491	0	0	0
76	1	121	44	0	57	0	120	2.49093981506303	0	0	0
77	1	108	149	1	60	0	122	1.64299767406192	1	0	0
78	0	36	14	1	59	0	122	1.84644388209563	0	0	0
79	0	41	120	1	62	0	120	2.67354165494908	1	0	0
80	0	36	103	1	61	0	120	2.45114547805861	1	0	0
81	1	91	123	0	60	0	120	2.10683464002796	0	0	0
82	0	106	143	1	62	0	122	2.12532255391125	0	0	0
83	1	31	116	0	66	0	120	1.70981235301588	0	0	0
84	1	146	127	1	68	0	120	3.55736119195353	0	0	0
85	0	2	118	1	71	0	120	0.891807339037769	1	0	0
86	0	113	7	1	70	0	122	1.04523961106315	0	0	0
87	0	144	38	1	73	0	120	3.28837965696584	1	0	0
88	0	21	97	1	72	0	120	1.3767635129625	1	0	0
89	1	80	89	1	71	0	120	2.38263869506773	0	0	0
90	1	85	28	1	74	0	122	1.11573410499841	1	0	0
91	0	18	69	1	73	0	122	2.06034672190435	0	0	0
92	0	112	147	1	76	0	120	2.19033936702181	1	0	0
93	1	39	148	1	75	0	120	2.85891393304337	0	0	0
94	0	7	106	0	78	0	120	1.64557496004272	1	0	0
95	1	19	75	1	77	0	122	1.09558526799083	1	0	0
96	0	73	96	1	76	0	122	1.59252464200836	0	0	0
97	0	108	59	1	79	0	120	3.2298622779781	1	0	0
98	1	13	88	1	78	0	120	0.865008248016238	0	0	0
99	0	54	106	0	81	0	122	0.79549636808224	0	0	0
100	1	61	125	0	84	0	122	1.03980908798985	1	0	0
101	0	47	35	0	83	0	120	1.8472743750317	1	0	0
102	0	103	70	0	80	0	120	1.62839096190874	1	0	0
103	0	130	101	0	78	0	120	2.43601753306575	1	0	0
104	0	65	135	1	75	0	120	1.6448828849243	1	0	0
105	0	96	11	1	73	0	120	0.799595621065237	1	0	0
106	1	93	53	0	70	0	122	0.963976069935597	1	0	0
107	0	69	24	1	68	0	120	1.2107474609511	1	0	0
108	0	78	9	0	65	0	120	1.70195329200942	1	0	0
109	0	19	57	1	63	0	120	1.72691437602043	1	0	0
110	0	105	91	1	60	0	122	5.09487478807569	0	0	0
111	0	13	138	0	68	0	122	2.03191790194251	0	0	0
112	1	18	116	1	75	0	122	1.10710409795865	1	0	0
113	0	102	131	0	72	0	122	1.97214059100952	0	0	0
114	1	107	36	0	79	0	122	1.2107484259177	1	0	0
115	0	143	139	1	77	0	120	3.07031928398646	1	0	0
116	1	87	86	1	75	0	122	0.991550427046604	1	0	0
117	1	6	130	1	73	0	122	1.87679563497659	1	0	0
118	1	85	92	1	71	0	122	1.25522019097116	1	0	0
119	0	13	1	0	69	0	120	1.28953393700067	1	0	0
120	0	67	110	1	67	0	120	4.74646586400922	1	0	0
