Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	81	74	1	30	0	122	0.7888465130236	1	0	0
2	0	40	125	1	27	0	122	0.585539531195536	0	0	0
3	1	100	89	1	35	0	122	0.591764885932207	1	0	0
4	1	127	124	0	33	0	122	0.590331893181428	1	0	0
5	0	52	5	0	31	0	120	0.861013635061681	1	0	0
6	1	98	148	1	29	0	122	0.479248938150704	1	0	0
7	0	17	45	1	26	0	120	1.01776037318632	1	0	0
8	0	82	63	1	24	0	120	0.775300155859441	1	0	0
9	1	54	97	1	22	0	122	0.557071052026004	1	0	0
10	1	106	51	1	20	0	122	0.588673362042755	1	0	0
11	0	85	114	0	17	0	120	1.17022309801541	1	0	0
12	1	81	57	1	15	0	122	0.537186227971688	1	0	0
13	0	136	57	1	13	0	122	0.584792148089036	0	0	0
14	0	30	36	1	20	0	120	0.934778199065477	1	0	0
15	0	119	37	1	17	0	122	0.607260660966858	0	0	0
16	0	91	83	1	24	0	120	0.94824155792594	1	0	0
17	1	83	112	0	22	0	122	0.611791384872049	1	0	0
18	0	35	20	0	20	0	120	0.664775078883395	1	0	0
19	0	108	95	0	18	0	122	0.636022945167497	0	0	0
20	1	56	12	1	24	0	122	0.632442059926689	1	0	0
21	0	8	51	1	22	0	122	1.35600871499628	0	0	0
22	0	31	148	0	28	0	120	0.735922199906781	1	0	0
23	1	12	114	0	26	0	122	0.552340775961056	1	0	0
24	1	96	133	0	24	0	122	0.551850097021088	1	0	0
25	1	114	121	0	22	0	122	0.689862247090787	1	0	0
26	1	72	78	1	21	0	122	0.539803994819522	1	0	0
27	0	17	15	0	19	0	120	1.27662480180152	1	0	0
28	0	78	145	0	17	0	122	0.63585182488896	0	0	0
29	0	114	62	1	22	0	120	0.895784466993064	1	0	0
30	1	96	61	0	21	0	122	0.492457358166575	1	0	0
31	1	44	150	1	19	0	122	0.742055919021368	1	0	0
32	1	150	8	1	18	0	122	0.66154882311821	1	0	0
33	1	66	53	0	16	0	122	0.528728442033753	1	0	0
34	0	18	66	1	15	0	122	0.498289279872552	0	0	0
35	0	55	66	1	19	0	122	0.53107537701726	0	0	0
36	1	102	9	0	23	0	122	0.61134138610214	1	0	0
37	1	135	89	0	22	0	122	0.744253215147182	1	0	0
38	1	90	39	1	21	0	122	0.532923920080066	1	0	0
39	0	113	97	1	19	0	122	0.711654511047527	0	0	0
40	0	22	13	1	23	0	122	1.32076506898738	0	0	0
41	0	55	18	0	28	0	122	0.561102621024475	0	0	0
42	1	98	27	1	32	0	122	0.576064258813858	1	0	0
43	0	100	102	1	30	0	120	0.982896036934108	1	0	0
44	1	124	33	0	29	0	122	0.868919867090881	1	0	0
45	0	7	35	1	28	0	120	0.839854697929695	1	0	0
46	1	18	130	1	27	0	122	0.907641537953168	1	0	0
47	1	37	74	1	25	0	122	0.676889788126573	1	0	0
48	0	146	124	0	24	0	120	0.694993946934119	1	0	0
49	0	96	105	1	23	0	120	0.512748702894896	1	0	0
50	0	81	41	0	21	0	122	1.20147743192501	0	0	0
51	0	139	113	1	25	0	120	0.511115007102489	1	0	0
52	1	54	17	0	24	0	122	0.680348220979795	1	0	0
53	0	82	29	0	23	0	120	0.778699425980449	1	0	0
54	1	89	20	0	22	0	122	0.720992011018097	1	0	0
55	0	85	62	1	21	0	120	0.553567274007946	1	0	0
56	0	41	107	1	19	0	120	0.688442262122408	1	0	0
57	0	122	117	1	18	0	120	0.666380723007023	1	0	0
58	1	77	33	1	17	0	120	0.877307676943019	0	0	0
59	1	62	50	1	21	0	122	0.631414007861167	1	0	0
60	1	32	45	0	19	0	122	0.772509194910526	1	0	0
61	1	60	57	0	18	0	122	0.614618144929409	1	0	0
62	1	58	134	1	17	0	120	0.583101312862709	0	0	0
63	1	27	82	0	21	0	122	0.66218574414961	1	0	0
64	0	143	64	1	19	0	120	0.680788550060242	1	0	0
65	1	3	117	1	18	0	120	0.762588304933161	0	0	0
66	0	94	80	1	22	0	120	0.945596416015178	1	0	0
67	0	111	33	1	21	0	122	0.656857559923083	0	0	0
68	0	141	110	1	23	0	120	0.745529673993587	1	0	0
69	1	146	64	1	22	0	120	0.683318965137005	0	0	0
70	0	80	60	0	26	0	120	1.20587911992334	1	0	0
71	0	61	25	0	25	0	122	0.795111341867596	0	0	0
72	1	29	36	1	28	0	120	1.04867192800157	0	0	0
73	0	73	66	1	31	0	122	0.604027134133503	0	0	0
74	0	42	121	0	34	0	122	0.921669604023919	0	0	0
75	0	120	26	1	37	0	122	0.545122059062123	0	0	0
76	1	1	122	1	40	0	122	0.58523205993697	1	0	0
77	1	32	48	0	39	0	122	0.567707397043705	1	0	0
78	1	42	83	0	38	0	122	0.510089665884152	1	0	0
79	1	55	7	1	37	0	122	0.566937536932528	1	0	0
80	1	110	136	0	36	0	122	0.491396095138043	1	0	0
81	1	54	75	1	35	0	122	0.624058033805341	1	0	0
82	0	8	19	1	34	0	120	0.684448420070112	1	0	0
83	1	28	20	1	33	0	122	0.698513776995242	1	0	0
84	0	133	72	1	32	0	120	0.719545118976384	1	0	0
85	0	119	33	1	31	0	120	0.677498843986541	1	0	0
86	0	78	68	1	30	0	120	0.570418210001662	1	0	0
87	0	75	107	0	29	0	120	0.625258629908785	1	0	0
88	1	101	68	1	29	0	122	1.22874313895591	1	0	0
89	1	113	75	0	28	0	122	0.818280652165413	1	0	0
90	0	38	92	1	27	0	122	1.12639463809319	0	0	0
91	1	106	117	1	29	0	120	0.799035534029827	0	0	0
92	0	131	106	1	32	0	120	0.989023211877793	1	0	0
93	0	69	95	0	31	0	120	1.18635385413654	1	0	0
94	0	66	149	1	30	0	120	0.824688704917207	1	0	0
95	1	61	53	1	29	0	120	0.629178710980341	0	0	0
96	1	83	4	1	32	0	122	0.593192262109369	1	0	0
97	1	138	80	1	31	0	122	0.727316715056077	1	0	0
