Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	142	142	0	40	0	122	3.80851663497742	1	0	0
2	0	51	102	1	37	0	120	1.39523475599708	1	0	0
3	1	60	121	0	34	0	122	1.94627325702459	1	0	0
4	0	12	124	0	31	0	120	0.970564050017856	1	0	0
5	1	97	148	1	29	0	122	0.785326935991179	1	0	0
6	0	78	3	0	26	0	122	2.32767243502894	0	0	0
7	1	2	129	0	34	0	122	0.823080666013993	1	0	0
8	1	105	120	0	32	0	120	2.24388453096617	0	0	0
9	0	124	26	1	40	0	120	0.927003251970746	1	0	0
10	0	42	110	0	38	0	122	0.895924905024003	0	0	0
11	0	79	66	1	45	0	120	0.865864377992693	1	0	0
12	1	21	7	1	43	0	120	0.973252736032009	0	0	0
13	1	99	76	1	49	0	122	0.696094134007581	1	0	0
14	1	76	133	1	47	0	122	0.757392242958304	1	0	0
15	1	80	141	0	45	0	122	0.773042334010825	1	0	0
16	0	15	73	1	43	0	120	0.803551996999886	1	0	0
17	0	134	56	1	41	0	120	1.13659136998467	1	0	0
18	0	71	23	0	39	0	120	1.20907754602376	1	0	0
19	1	126	39	0	37	0	122	0.966528543038294	1	0	0
20	1	61	33	1	35	0	120	0.772874795016833	0	0	0
21	0	149	48	0	41	0	120	0.987865995964967	1	0	0
22	1	34	83	1	39	0	120	0.866091663949192	0	0	0
23	0	24	44	0	45	0	120	0.980342019000091	1	0	0
24	1	80	20	0	43	0	122	0.635054946993478	1	0	0
25	1	73	61	1	41	0	122	0.671302926028147	1	0	0
26	1	105	141	0	39	0	122	1.19390490901424	1	0	0
27	0	122	124	0	37	0	120	0.943143047974445	1	0	0
28	1	48	95	1	36	0	122	1.4232824529754	1	0	0
29	1	130	89	0	34	0	120	0.996141188021284	0	0	0
30	0	15	47	1	39	0	120	1.53799879195867	1	0	0
