Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	127	65	0	27	0	120	1.11762740300037	1	0	0
2	1	21	147	0	24	0	122	0.644344016007381	1	0	0
3	0	117	83	1	22	0	122	2.48989545200311	0	0	0
4	1	42	132	0	30	0	122	0.843517218992929	1	0	0
5	1	68	23	0	27	0	122	1.17601136400481	1	0	0
6	0	130	67	1	25	0	120	0.647223514999496	1	0	0
7	0	129	130	0	23	0	120	0.682156309994753	1	0	0
8	1	32	90	0	20	0	122	0.701168916013557	1	0	0
9	0	35	56	0	18	0	122	0.534775815001922	0	0	0
10	1	19	145	0	25	0	122	0.663665151005262	1	0	0
11	1	13	103	0	23	0	120	1.58620026400604	0	0	0
12	0	106	115	0	29	0	120	0.528353079993394	1	0	0
13	1	52	65	0	27	0	122	0.577411577003659	1	0	0
14	1	39	141	0	25	0	122	0.640145514000324	1	0	0
15	0	147	119	1	23	0	120	0.844781059000525	1	0	0
16	0	131	82	0	21	0	120	0.943971701999544	1	0	0
17	0	124	93	0	19	0	120	0.887879356989288	1	0	0
18	1	67	95	1	17	0	122	0.577596426999662	1	0	0
19	1	138	129	1	15	0	122	0.584180613994249	1	0	0
20	0	40	12	0	13	0	120	0.647851319008623	1	0	0
21	0	19	111	1	12	0	122	0.771687118001864	0	0	0
22	1	19	118	0	17	0	122	1.84143591299653	1	0	0
23	1	146	46	0	15	0	120	1.32679113000631	0	0	0
24	1	44	121	0	21	0	120	0.663161374002811	0	0	0
25	0	69	93	1	26	0	120	0.601371935001225	1	0	0
26	0	32	129	1	24	0	120	0.623808082993492	1	0	0
27	1	6	84	0	23	0	122	0.666954795000493	1	0	0
28	0	134	70	1	21	0	120	1.07132673599699	1	0	0
29	0	125	78	0	19	0	122	0.689310765999835	0	0	0
30	1	43	48	1	24	0	122	0.756750172993634	1	0	0
31	0	146	61	1	23	0	122	0.754587192001054	0	0	0
32	1	84	81	1	27	0	122	1.13801765699463	1	0	0
33	1	47	35	1	26	0	122	0.826857052990817	1	0	0
34	0	135	83	1	24	0	122	0.783076854000683	0	0	0
35	1	101	132	1	29	0	120	0.597567172997515	0	0	0
36	0	19	47	0	33	0	120	1.25169552699663	1	0	0
37	0	29	133	1	32	0	120	0.726992407988291	1	0	0
38	0	17	19	0	30	0	120	0.553300669998862	1	0	0
39	0	19	122	0	29	0	122	0.776380562005215	0	0	0
40	0	67	3	0	33	0	122	1.50161111999478	0	0	0
41	0	32	5	0	37	0	120	2.48848652400193	1	0	0
42	0	70	64	0	36	0	120	0.674243487999775	1	0	0
43	1	129	89	1	34	0	122	0.59745608700905	1	0	0
44	1	92	60	0	33	0	122	0.786289305004175	1	0	0
45	1	6	69	1	32	0	122	0.64081996200548	1	0	0
46	0	117	139	1	30	0	120	2.75697893000324	1	0	0
47	1	73	84	1	29	0	122	0.835995889006881	1	0	0
48	0	91	82	1	28	0	120	1.15263418199902	1	0	0
49	1	78	23	1	27	0	122	0.71061017899774	1	0	0
50	1	70	102	0	26	0	122	0.657160153001314	1	0	0
51	1	111	13	1	24	0	122	0.676358511002036	1	0	0
52	0	17	59	1	23	0	122	0.798324358009268	0	0	0
53	1	1	14	1	27	0	122	1.12390683901322	1	0	0
54	1	40	99	1	25	0	122	0.837776145999669	1	0	0
55	1	102	72	1	24	0	122	0.609798763005529	1	0	0
56	0	67	85	0	23	0	120	0.638062148005702	1	0	0
57	0	137	76	1	22	0	120	0.697815141000319	1	0	0
58	0	32	77	1	21	0	120	0.708063953003148	1	0	0
59	1	73	113	1	20	0	122	0.854244821995962	1	0	0
60	0	76	103	0	19	0	120	0.680260779001401	1	0	0
61	0	59	65	1	18	0	120	0.739746402992751	1	0	0
62	0	110	21	1	17	0	120	3.41998088599939	1	0	0
63	0	76	135	0	16	0	120	0.615838557001553	1	0	0
64	1	134	94	0	15	0	122	0.557250726007624	1	0	0
65	0	133	4	0	14	0	120	1.16510616999585	1	0	0
66	0	39	118	1	13	0	120	1.02924677799456	1	0	0
67	1	99	20	1	12	0	122	1.47395808299189	1	0	0
68	0	18	123	1	11	0	122	1.38036097100121	0	0	0
69	1	46	63	1	14	0	122	0.962905966996914	1	0	0
70	0	49	13	0	13	0	122	1.09831995599961	0	0	0
71	0	55	74	1	16	0	120	1.65556680200098	1	0	0
72	0	108	44	0	15	0	120	0.654285892000189	1	0	0
73	0	108	103	0	14	0	120	0.673448018991621	1	0	0
74	0	40	116	1	13	0	120	1.01314073700632	1	0	0
75	0	135	107	0	12	0	120	0.898174873989774	1	0	0
76	0	98	59	1	11	0	120	1.38792954600649	1	0	0
77	1	118	50	1	10	0	122	0.776886891995673	1	0	0
78	1	56	136	0	9	0	122	0.528698392008664	1	0	0
79	0	60	130	1	8	0	122	0.728016430992284	0	0	0
80	0	6	120	0	11	0	120	1.42590423500224	1	0	0
81	0	96	125	0	10	0	120	0.726917193998815	1	0	0
82	1	51	112	0	9	0	122	1.05460061100894	1	0	0
83	0	10	98	1	9	0	122	1.24207986000692	0	0	0
84	0	114	77	0	11	0	122	0.725247032998595	0	0	0
85	1	55	78	0	13	0	122	1.00630016799551	1	0	0
86	1	18	4	1	13	0	122	0.692600762995426	1	0	0
87	1	23	14	0	12	0	122	1.42131518399401	1	0	0
88	0	115	126	1	11	0	122	1.37083088800136	0	0	0
89	0	114	17	0	13	0	122	1.23406798299402	0	0	0
90	0	135	136	1	16	0	122	1.50101210401044	0	0	0
91	0	131	29	1	18	0	120	0.824269988006563	1	0	0
92	1	36	148	0	17	0	122	0.827847181994002	1	0	0
93	1	150	15	0	17	0	120	0.921995133001474	0	0	0
94	0	129	87	1	19	0	120	1.01726160499675	1	0	0
95	1	3	2	1	18	0	122	0.766287994993036	1	0	0
96	0	80	9	0	17	0	120	0.854960741999093	1	0	0
97	1	105	123	1	17	0	122	0.88965371499944	1	0	0
98	0	84	150	0	16	0	120	1.35618444500142	1	0	0
99	0	147	132	1	15	0	120	1.29039514099713	1	0	0
100	1	21	51	0	14	0	122	0.756744510988938	1	0	0
101	0	2	102	0	14	0	120	0.711359598994022	1	0	0
102	1	26	103	0	11	0	122	0.636809033996542	1	0	0
103	1	17	130	0	9	0	120	0.707135525008198	0	0	0
104	0	133	44	1	17	0	120	1.35692705999827	1	0	0
105	0	64	35	0	14	0	120	0.843688002001727	1	0	0
106	1	133	49	0	12	0	122	0.567123714004993	1	0	0
107	0	77	79	1	10	0	122	0.903253451004275	0	0	0
108	1	134	146	1	17	0	120	0.824508031000732	0	0	0
109	0	58	139	0	23	0	120	0.653904186998261	1	0	0
110	1	106	132	1	21	0	120	0.984314476998406	0	0	0
111	1	57	2	0	27	0	122	1.90306020899152	1	0	0
112	0	20	133	0	25	0	122	0.583619378012372	0	0	0
113	0	8	62	1	31	0	122	0.631175409987918	0	0	0
114	1	132	149	0	36	0	122	0.659304567001527	1	0	0
115	0	7	146	0	35	0	120	0.670152991006034	1	0	0
116	1	33	101	1	33	0	122	0.641735100012738	1	0	0
117	0	127	43	1	31	0	120	0.622292350002681	1	0	0
118	1	84	42	1	29	0	122	0.642385992003256	1	0	0
119	0	109	96	0	28	0	120	0.645906685997033	1	0	0
120	1	105	134	1	26	0	122	1.92171807900013	1	0	0
121	1	15	137	1	24	0	120	2.2267282679968	0	0	0
122	1	147	33	1	29	0	120	0.967383827999583	0	0	0
123	0	130	76	1	34	0	120	0.847398109995993	1	0	0
124	1	144	122	0	33	0	120	0.931168203998823	0	0	0
125	1	111	102	0	37	0	122	0.834484930004692	1	0	0
126	0	60	125	1	36	0	120	0.911211170998286	1	0	0
127	1	143	148	0	34	0	122	0.600511102005839	1	0	0
128	0	24	133	0	33	0	122	1.8472293119994	0	0	0
129	0	141	46	0	37	0	120	0.778618917989661	1	0	0
130	1	103	93	0	36	0	120	0.99807636901096	0	0	0
131	0	103	50	0	40	0	120	1.03039950900711	1	0	0
132	0	91	69	0	39	0	120	0.778143696996267	1	0	0
133	1	40	59	0	37	0	122	0.81243721699866	1	0	0
134	0	138	44	0	36	0	120	1.38982129799842	1	0	0
135	0	43	16	1	35	0	122	1.108876718994	0	0	0
136	0	24	5	0	39	0	120	1.23691303600208	1	0	0
137	0	57	29	1	38	0	120	0.921966134992545	1	0	0
138	0	115	143	1	36	0	120	1.06542833699496	1	0	0
139	1	131	114	1	35	0	122	1.09460213599959	1	0	0
140	0	25	145	1	34	0	122	1.02413576899562	0	0	0
141	1	7	56	0	37	0	122	0.795820932005881	1	0	0
142	1	135	97	0	36	0	120	2.20199344999855	0	0	0
143	1	75	98	1	40	0	122	0.71887533699919	1	0	0
144	1	120	33	1	39	0	120	0.863845055006095	0	0	0
145	0	131	81	1	42	0	120	0.875550811004359	1	0	0
146	0	52	97	1	41	0	120	0.710393460991327	1	0	0
147	1	69	82	0	40	0	122	1.14326984700165	1	0	0
