Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	114	73	1	40	0	122	1.26333745196462	1	0	0
2	1	95	113	1	37	0	120	1.05297807801981	0	0	0
3	1	37	7	0	45	0	122	0.981825668015517	1	0	0
4	1	133	139	1	43	0	122	0.855876631103456	1	0	0
5	1	50	61	1	41	0	122	0.939663756056689	1	0	0
6	0	150	38	0	39	0	120	0.858427946921438	1	0	0
7	0	85	22	0	36	0	120	0.781000187038444	1	0	0
8	0	6	13	1	34	0	122	0.722470742999576	0	0	0
9	1	22	95	1	41	0	122	2.05127114197239	1	0	0
10	1	12	114	0	39	0	122	0.853752854978666	1	0	0
11	0	146	59	0	37	0	120	0.696512261987664	1	0	0
12	1	67	143	1	35	0	122	0.785496297990903	1	0	0
13	1	112	17	0	33	0	120	0.958679655916058	0	0	0
14	0	123	142	1	39	0	120	0.77378370705992	1	0	0
15	0	46	73	0	37	0	120	0.61138347897213	1	0	0
16	1	51	62	0	35	0	122	0.640885096043348	1	0	0
17	0	35	107	0	33	0	120	0.668006006977521	1	0	0
18	0	143	119	1	31	0	120	0.710771149024367	1	0	0
19	1	102	25	0	29	0	122	0.599891772028059	1	0	0
20	1	137	126	0	28	0	122	0.658195934956893	1	0	0
21	0	44	86	0	26	0	120	0.718476232024841	1	0	0
22	1	78	17	0	24	0	122	0.799819049076177	1	0	0
23	1	133	91	1	22	0	122	0.879352562013082	1	0	0
24	1	48	4	1	20	0	122	0.742836555000395	1	0	0
25	1	29	1	1	19	0	122	1.31028733600397	1	0	0
26	1	17	83	0	17	0	120	0.88716556399595	0	0	0
27	1	149	94	1	22	0	122	1.24818295205478	1	0	0
28	0	129	27	1	20	0	120	0.715906277997419	1	0	0
29	1	75	16	1	19	0	122	0.93958394008223	1	0	0
30	0	150	103	0	17	0	120	0.92298018198926	1	0	0
31	0	147	27	0	16	0	122	0.84336269996129	0	0	0
32	0	23	43	0	20	0	120	0.910165301989764	1	0	0
33	1	80	25	1	19	0	122	0.951055033947341	1	0	0
34	0	137	88	1	17	0	120	0.694545268081129	1	0	0
35	1	138	143	1	16	0	122	0.854130883933976	1	0	0
36	0	48	54	1	14	0	120	0.770039766910486	1	0	0
37	1	4	57	0	13	0	120	1.05627107294276	0	0	0
38	0	34	71	1	17	0	122	1.17085517500527	0	0	0
39	0	67	123	1	21	0	120	0.800918830092996	1	0	0
40	1	15	19	0	20	0	120	1.09384441503789	0	0	0
41	1	90	40	0	24	0	122	1.51120191602968	1	0	0
42	0	20	122	0	23	0	122	0.919915951089934	0	0	0
43	0	15	113	0	27	0	120	0.840521597070619	1	0	0
44	1	128	65	1	26	0	122	1.21982574695721	1	0	0
45	0	138	34	1	24	0	120	0.815008535981178	1	0	0
46	1	71	138	1	23	0	122	0.860494527034461	1	0	0
47	1	62	7	1	22	0	120	0.630343678989448	0	0	0
48	1	106	103	1	26	0	122	0.650129699963145	1	0	0
