Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	99	1	1	22	0	120	4.57806409499608	1	0	0
2	0	68	96	1	18	0	122	0.793731306010159	1	0	0
3	1	29	9	0	13	0	122	2.69812957302202	0	0	0
4	1	137	50	1	26	0	120	1.12184927301132	1	0	0
5	0	98	102	1	22	0	122	1.10752654902171	1	0	0
6	0	26	133	0	19	0	120	9.05444482702296	0	0	0
7	0	87	98	0	31	0	122	1.53012078400934	1	0	0
8	1	13	26	1	27	0	122	9.10621815398918	0	0	0
9	0	45	53	1	38	0	122	1.00359206600115	1	0	0
10	1	7	66	1	35	0	120	0.835061229998246	1	0	0
11	0	65	40	1	32	0	120	9.18531492500915	0	0	0
12	0	42	57	1	42	0	122	2.04046607200871	1	0	0
13	0	147	129	0	39	0	122	0.82826922298409	1	0	0
14	1	58	45	1	35	0	120	0.818050620000577	1	0	0
15	0	63	79	0	32	0	122	0.817482331010979	1	0	0
16	1	114	139	0	29	0	120	0.719915979017969	1	0	0
17	1	45	80	1	26	0	122	1.13158125901828	0	0	0
18	0	89	59	0	35	0	122	1.11758403602289	1	0	0
19	1	74	40	1	32	0	120	6.2320299600251	1	0	0
20	1	88	138	0	29	0	122	6.20214929801296	0	0	0
21	1	33	48	0	38	0	120	4.87711396298255	1	0	0
22	0	73	47	0	35	0	122	2.71350261900807	1	0	0
23	1	107	128	0	33	0	120	1.03932665099273	1	0	0
24	1	22	98	1	30	0	120	1.37351847899845	1	0	0
25	0	29	131	1	27	0	120	3.58857010499923	0	0	0
26	0	94	57	0	36	0	122	0.926259972999105	1	0	0
27	0	11	148	0	33	0	122	2.16794760001358	1	0	0
28	1	48	130	0	30	0	120	1.20577303998289	1	0	0
29	0	138	142	1	28	0	122	7.25215840400779	1	0	0
30	1	54	23	0	25	0	120	0.7242639939941	1	0	0
31	0	97	2	0	23	0	122	0.855021488008788	1	0	0
32	0	103	23	0	21	0	122	7.47636109800078	1	0	0
33	1	88	140	0	18	0	120	1.74612214497756	1	0	0
34	1	97	128	1	16	0	120	1.33762948799995	1	0	0
35	0	112	68	0	13	0	120	1.90747895601089	0	0	0
36	1	89	42	1	20	0	122	5.98733002098743	0	0	0
37	1	38	90	0	27	0	120	1.04896826201002	1	0	0
38	1	38	123	0	25	0	120	1.25428259198088	1	0	0
39	1	107	67	1	23	0	120	0.890244217996951	1	0	0
40	1	79	12	1	21	0	122	1.45301934299641	0	0	0
41	1	55	54	1	27	0	120	0.86535046400968	1	0	0
42	0	18	70	0	25	0	120	4.01480860001175	0	0	0
43	1	147	44	1	31	0	122	0.710267303016735	0	0	0
44	1	68	80	1	38	0	120	1.64093806399615	1	0	0
45	1	42	31	1	36	0	120	5.42933576300857	1	0	0
46	1	29	60	0	34	0	122	10.7689193350088	0	0	0
47	1	26	67	0	40	0	120	1.212089542998	1	0	0
48	1	120	126	0	38	0	122	9.07532385800732	0	0	0
49	0	143	37	0	44	0	122	1.36584736400982	1	0	0
50	0	109	55	0	42	0	122	11.6938623040041	1	0	0
51	0	112	83	1	40	0	122	1.15359136401094	1	0	0
52	0	77	30	0	38	0	120	0.866604356007883	0	0	0
53	1	81	138	1	44	0	120	2.74337870601448	1	0	0
54	0	1	90	1	42	0	122	1.19607598299626	1	0	0
55	0	62	91	0	40	0	122	1.09111618899624	1	0	0
56	0	119	148	1	38	0	122	0.942390242009424	1	0	0
57	1	117	2	0	37	0	120	0.991295526007889	1	0	0
58	1	134	27	0	35	0	120	2.21406653602025	1	0	0
59	0	69	73	0	33	0	122	0.650676755001768	1	0	0
60	1	147	51	0	31	0	122	1.23224919999484	0	0	0
61	0	39	132	0	36	0	120	2.99052250600653	0	0	0
62	1	78	10	1	42	0	120	0.809838779008714	1	0	0
63	1	115	42	0	40	0	120	1.08788913299213	1	0	0
64	1	60	98	1	38	0	120	3.13135443200008	1	0	0
65	1	46	8	0	36	0	120	2.5841068510199	1	0	0
66	0	40	55	0	35	0	122	0.868454765004572	1	0	0
67	0	145	127	1	33	0	120	7.44140514201717	0	0	0
68	1	33	56	0	38	0	122	0.792573939979775	0	0	0
