Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	10	111	0	35	0	122	0.610129534034058	1	0	0
2	0	136	12	1	32	0	120	0.506577047985047	1	0	0
3	1	35	122	1	30	0	120	0.592901444993913	0	0	0
4	0	109	43	0	38	0	120	0.531094686011784	1	0	0
5	0	112	140	1	35	0	120	0.931016639922746	1	0	0
6	0	45	127	0	33	0	120	0.613116574008018	1	0	0
7	0	70	100	0	31	0	120	0.50247391697485	1	0	0
8	1	147	30	0	28	0	120	1.5007944770623	0	0	0
9	1	150	122	0	35	0	122	0.801032223971561	1	0	0
10	0	10	127	0	33	0	122	0.67802308301907	0	0	0
11	0	24	89	0	40	0	120	1.40706638805568	1	0	0
12	1	46	41	0	38	0	122	0.891977259074338	1	0	0
13	0	83	79	0	36	0	122	2.34195204102434	0	0	0
14	1	28	50	1	42	0	122	0.86876728804782	1	0	0
15	0	86	150	1	40	0	122	0.839519162080251	0	0	0
16	1	6	94	1	46	0	122	0.529634078964591	1	0	0
17	0	51	120	1	44	0	120	0.465805368963629	1	0	0
18	0	38	2	1	42	0	122	2.13101160305087	0	0	0
19	0	9	11	1	47	0	122	0.536621578037739	0	0	0
20	1	41	147	1	52	0	122	2.81780365400482	1	0	0
21	0	92	101	0	51	0	120	0.686495714006014	1	0	0
22	1	125	35	1	49	0	122	3.3838455498917	1	0	0
23	1	127	107	1	48	0	122	2.04608388699125	1	0	0
24	0	4	60	0	46	0	120	0.648105738917366	1	0	0
25	1	15	120	1	44	0	120	0.571876175934449	0	0	0
26	1	20	94	0	49	0	122	1.43394613603596	1	0	0
27	0	14	42	0	48	0	122	3.58096773293801	0	0	0
28	1	122	15	0	52	0	122	0.907182462979108	1	0	0
29	0	139	97	0	51	0	120	0.571211391012184	1	0	0
30	1	34	26	1	49	0	120	1.02551338495687	0	0	0
31	1	56	90	1	54	0	122	0.869190217927098	1	0	0
32	0	63	149	1	52	0	122	0.991981575964019	0	0	0
33	1	47	18	0	56	0	122	0.541656963061541	1	0	0
34	1	131	134	1	55	0	122	0.908912457991391	1	0	0
35	0	49	38	1	54	0	120	1.01326903002337	1	0	0
36	1	32	142	1	52	0	122	0.793395470944233	1	0	0
37	1	2	50	0	51	0	122	0.471225979039446	1	0	0
38	1	4	7	1	50	0	120	0.952887355000712	0	0	0
39	0	81	125	0	54	0	120	0.583661975921132	1	0	0
40	0	8	42	0	52	0	120	0.869919141987339	1	0	0
41	0	73	47	1	51	0	120	0.992084568017162	1	0	0
42	0	51	122	0	50	0	120	0.869532026001252	1	0	0
43	0	57	110	1	49	0	120	0.703303666901775	1	0	0
44	1	1	30	0	47	0	120	0.816532891010866	0	0	0
45	0	103	12	1	51	0	120	1.21296721405815	1	0	0
46	0	99	92	1	50	0	120	1.20857643091585	1	0	0
47	1	120	125	0	49	0	122	4.32602376991417	1	0	0
48	0	106	148	0	47	0	122	0.550563809927553	0	0	0
49	1	21	31	1	51	0	122	0.893928186036646	1	0	0
