Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	56	51	0	64	0	122	3.42596728604985	1	0	0
2	0	67	49	0	61	0	122	1.31358738004928	0	0	0
3	1	6	83	1	69	0	122	0.761044555983972	1	0	0
4	1	83	149	1	67	0	122	1.08195154595887	1	0	0
5	1	70	116	0	65	0	122	0.804744931985624	1	0	0
6	1	65	77	0	63	0	122	0.698462233995087	1	0	0
7	1	95	21	0	60	0	120	1.49112761201104	0	0	0
8	0	111	129	1	67	0	120	0.668563000042923	1	0	0
9	0	13	83	0	65	0	120	0.839393717993516	1	0	0
10	0	59	92	0	63	0	122	3.7072462500073	0	0	0
11	1	79	120	1	69	0	122	1.05175334902015	1	0	0
12	1	129	43	0	67	0	122	0.942908371973317	1	0	0
13	0	68	116	0	65	0	120	0.822162573982496	1	0	0
14	1	108	24	0	63	0	122	0.683249138994142	1	0	0
15	1	36	72	1	61	0	122	4.0131625480135	1	0	0
16	0	15	104	0	60	0	120	0.601390030002221	1	0	0
17	1	70	80	0	58	0	122	0.71925097098574	1	0	0
18	0	76	113	1	56	0	120	0.59991979401093	1	0	0
19	0	49	127	0	54	0	120	0.749409793992527	1	0	0
20	0	41	92	1	52	0	120	0.676832363009453	1	0	0
21	0	147	47	1	50	0	120	0.687727934971917	1	0	0
22	0	140	27	0	49	0	120	0.60071498999605	1	0	0
23	1	27	87	1	47	0	122	1.0629822879564	1	0	0
24	0	98	92	1	45	0	122	2.00986694800667	0	0	0
25	0	24	130	0	50	0	120	4.95793914201204	1	0	0
26	1	25	139	1	49	0	120	0.97351769299712	0	0	0
27	0	142	16	0	54	0	120	0.627025506983045	1	0	0
28	1	103	5	1	52	0	122	1.95986164896749	1	0	0
29	0	3	50	0	50	0	120	1.88671540602809	1	0	0
30	1	103	146	0	49	0	122	4.23275316000218	1	0	0
31	1	93	48	1	47	0	122	0.765120743017178	1	0	0
32	0	8	74	1	46	0	120	1.13141034403816	1	0	0
33	1	91	123	1	44	0	122	0.987971196009312	1	0	0
34	0	120	109	0	43	0	120	1.28193220600951	1	0	0
35	1	75	128	1	41	0	122	0.953613019024488	1	0	0
36	0	85	89	0	40	0	120	3.03585731697967	1	0	0
37	1	106	39	0	38	0	122	1.44758813199587	1	0	0
38	1	52	124	1	37	0	122	0.946998677041847	1	0	0
39	0	27	137	0	36	0	120	0.727953762980178	1	0	0
40	0	57	17	1	34	0	120	0.930829272023402	1	0	0
41	1	67	9	1	33	0	122	0.739165601960849	1	0	0
