Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	51	110	1	40	0	122	2.44115787800001	1	0	0
2	0	36	141	1	37	0	120	1.17596527299975	1	0	0
3	0	13	92	0	35	0	120	1.6168718809995	1	0	0
4	0	3	27	1	32	0	120	1.58975846299927	1	0	0
5	1	6	85	0	30	0	122	0.780109872000139	1	0	0
6	1	100	22	1	27	0	122	2.12996650500008	1	0	0
7	0	106	124	1	25	0	120	1.13775743699989	1	0	0
8	0	71	111	0	22	0	120	2.30647692399998	1	0	0
9	1	72	49	0	20	0	120	1.25933259599969	0	0	0
10	0	96	91	0	28	0	120	1.02263856900026	1	0	0
11	1	93	33	1	25	0	122	2.93154324100033	1	0	0
12	0	44	105	0	23	0	122	2.35565561899966	0	0	0
13	0	34	136	0	30	0	120	1.38752028399995	1	0	0
14	0	36	129	0	28	0	120	5.52116800299973	1	0	0
15	0	103	140	0	26	0	120	2.61825749799937	1	0	0
16	1	31	149	0	24	0	122	1.94279375099995	1	0	0
17	0	6	7	0	22	0	120	3.36658707199967	1	0	0
18	0	9	18	1	20	0	120	2.08478061999995	1	0	0
19	0	27	111	1	17	0	122	2.13460096200015	0	0	0
20	0	111	75	1	24	0	122	4.23885050300032	0	0	0
21	0	46	139	1	29	0	120	2.68204025200066	1	0	0
22	1	29	11	0	27	0	122	2.97247110100034	1	0	0
23	1	18	135	0	26	0	122	1.59503287899952	1	0	0
24	1	93	60	1	24	0	122	1.68793293999988	1	0	0
25	0	68	41	1	22	0	120	1.28193532700061	1	0	0
26	1	40	77	1	20	0	122	1.7373197550005	1	0	0
27	1	5	110	0	18	0	122	2.6275417830002	1	0	0
28	1	138	22	1	17	0	120	3.0390753239999	0	0	0
29	0	88	60	1	22	0	120	3.96299409099993	1	0	0
30	0	112	85	1	20	0	120	4.0493000790002	1	0	0
31	0	25	83	0	19	0	122	1.56518940400019	0	0	0
32	0	108	56	1	23	0	122	2.40411102100006	0	0	0
33	1	83	42	0	28	0	122	2.18562148099954	1	0	0
34	1	53	38	1	27	0	120	3.88696483000058	0	0	0
35	0	102	18	1	31	0	120	2.05660580899985	1	0	0
36	0	125	131	0	30	0	120	3.01123537399963	1	0	0
37	1	75	97	1	28	0	122	2.96788422200007	1	0	0
38	1	45	48	1	27	0	122	1.43888838800012	1	0	0
39	0	115	3	0	25	0	122	2.70642027200029	0	0	0
40	0	39	63	0	30	0	120	2.34688873999949	1	0	0
