Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	98	113	1	30	0	122	0.811524119999376	1	0	0
2	0	66	84	1	27	0	120	0.977624477993231	1	0	0
3	1	54	66	0	25	0	122	0.754073450007127	1	0	0
4	0	105	99	1	22	0	120	1.22044720999838	1	0	0
5	1	42	75	0	20	0	120	1.0264860909956	0	0	0
6	1	141	76	0	27	0	122	0.695565476009506	1	0	0
7	1	88	55	0	25	0	122	0.66028035900672	1	0	0
8	1	6	126	1	23	0	120	2.209223621001	0	0	0
9	0	87	75	0	30	0	120	0.926196753993281	1	0	0
10	0	81	69	0	28	0	120	0.77563256699068	1	0	0
11	1	66	97	0	26	0	122	0.719911791995401	1	0	0
12	0	128	19	0	24	0	120	1.28399630100466	1	0	0
13	0	13	34	1	21	0	122	0.67088674599654	0	0	0
14	0	133	15	0	28	0	120	1.01991449200432	1	0	0
15	0	14	12	1	26	0	120	1.88247731998854	1	0	0
16	0	2	33	1	24	0	120	1.26038836401131	1	0	0
17	0	97	77	0	22	0	120	1.00828752199595	1	0	0
18	1	129	107	1	20	0	122	0.743523284996627	1	0	0
19	0	16	94	1	18	0	120	1.72930532699684	1	0	0
20	1	84	30	0	16	0	120	1.24947440800315	0	0	0
21	0	117	89	1	22	0	122	1.01384278999467	0	0	0
22	0	10	47	1	28	0	120	0.732638867993956	1	0	0
23	0	104	24	0	26	0	120	1.75095615100872	1	0	0
24	1	1	135	1	24	0	120	1.0227946100058	0	0	0
25	0	65	48	0	30	0	120	1.26914789099828	1	0	0
26	1	117	16	0	28	0	122	0.689799256011611	1	0	0
27	0	34	55	1	26	0	120	1.81358528298733	1	0	0
28	1	13	65	1	25	0	120	2.50642008899013	0	0	0
29	1	52	8	0	29	0	122	2.22315717500169	1	0	0
30	0	39	49	0	28	0	120	0.739495482004713	1	0	0
31	1	97	32	1	26	0	122	0.884382512012962	1	0	0
32	1	83	115	0	25	0	122	0.761453084996901	1	0	0
33	1	122	143	1	23	0	122	0.937933824010543	1	0	0
