Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	44	131	0	25	0	122	1.62999856500028	0	0	0
2	1	92	112	0	33	0	120	0.668087828000353	1	0	0
3	1	55	97	1	30	0	122	1.85723409399907	0	0	0
4	0	67	22	1	37	0	122	1.48957775300005	1	0	0
5	1	22	29	0	35	0	120	0.667191009000817	1	0	0
6	0	16	124	0	33	0	122	1.81381841200164	1	0	0
7	1	69	5	0	31	0	120	0.650618891999329	1	0	0
8	0	76	132	1	29	0	122	2.35036220599977	1	0	0
9	1	18	108	0	27	0	120	1.10954257000049	1	0	0
10	1	56	142	1	25	0	120	1.3259688119997	1	0	0
11	1	45	112	0	23	0	120	1.65448986900083	1	0	0
12	1	93	74	1	21	0	120	0.721449480999581	1	0	0
13	0	41	148	1	19	0	122	1.38583996099987	1	0	0
14	0	44	70	0	17	0	122	1.67998007099959	1	0	0
15	1	59	23	0	15	0	120	2.80228784999963	1	0	0
16	0	129	133	0	13	0	120	1.09563445799904	0	0	0
17	0	14	144	1	19	0	122	0.81483613599994	1	0	0
18	0	44	74	1	17	0	122	1.30200206399968	1	0	0
19	1	47	27	1	15	0	120	1.43212688200038	1	0	0
20	0	32	3	1	13	0	122	1.96389038699999	1	0	0
21	0	124	27	1	11	0	120	1.80253473300036	0	0	0
22	1	79	136	0	17	0	120	0.855500681000194	1	0	0
23	1	148	100	0	15	0	120	1.83490836599958	1	0	0
24	0	11	89	1	14	0	122	1.751444472	1	0	0
25	1	25	8	0	12	0	122	1.03606540500004	0	0	0
26	1	140	129	0	17	0	122	1.26634899500095	0	0	0
27	0	104	19	1	22	0	120	2.19697048600028	0	0	0
28	0	107	17	1	27	0	120	2.6181727309995	0	0	0
29	1	120	138	0	32	0	122	2.48738477400002	0	0	0
30	0	1	134	1	36	0	122	0.824494143998891	1	0	0
31	0	15	10	0	35	0	122	1.49336795400086	1	0	0
32	1	82	128	0	33	0	122	1.81455231800101	0	0	0
33	0	71	39	0	38	0	120	0.939837701000215	0	0	0
34	1	22	99	0	42	0	120	0.651143537999815	1	0	0
35	0	74	93	0	41	0	120	0.806417685998895	0	0	0
36	1	1	75	1	45	0	122	1.90723493899895	0	0	0
37	1	129	54	1	49	0	120	0.683954981999705	1	0	0
38	1	44	108	0	48	0	122	3.93409063599938	0	0	0
39	0	37	140	0	52	0	122	1.08601255699978	1	0	0
40	1	27	61	0	51	0	120	0.781119160999879	1	0	0
41	0	35	58	0	49	0	122	1.17446982100046	1	0	0
42	1	142	52	0	48	0	120	0.652623295000012	1	0	0
43	0	20	66	1	47	0	120	1.07225571799972	0	0	0
44	0	133	25	1	51	0	120	3.01890357899902	0	0	0
45	1	27	88	1	54	0	120	0.695362041000408	1	0	0
46	0	85	77	1	53	0	122	0.712448337000751	1	0	0
47	1	14	93	1	52	0	122	1.42528155500077	0	0	0
48	1	53	18	0	56	0	120	1.04571820599995	1	0	0
49	0	42	83	0	54	0	122	0.938442227999985	1	0	0
50	0	42	20	0	53	0	120	1.39296571200066	0	0	0
51	1	18	2	0	57	0	120	0.871762775001116	1	0	0
52	0	78	50	1	56	0	122	0.954040863998671	1	0	0
53	0	50	101	1	55	0	122	0.96108158899915	1	0	0
54	1	117	42	1	53	0	122	1.29538648900052	0	0	0
