Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	33	42	0	71	0	122	1.22836822399404	0	0	0
2	1	46	104	1	79	0	122	0.779260337003507	0	0	0
3	1	140	139	1	86	0	120	0.503970848978497	1	0	0
4	0	110	109	1	83	0	122	0.652366950991563	1	0	0
5	0	87	63	1	81	0	122	0.47965250199195	1	0	0
6	0	93	70	1	79	0	122	0.458395797992125	1	0	0
7	0	105	17	1	77	0	122	0.568848556024022	1	0	0
8	0	71	142	1	75	0	122	0.555757833993994	1	0	0
9	1	55	90	1	73	0	120	0.491052428027615	1	0	0
10	0	60	135	1	71	0	122	0.620258657960221	1	0	0
11	0	123	125	0	69	0	122	0.848799320985563	1	0	0
12	1	53	134	0	67	0	122	0.644457094022073	0	0	0
13	1	52	123	1	73	0	122	1.23204014007933	0	0	0
14	0	106	39	1	79	0	122	0.715903823962435	1	0	0
15	0	122	83	0	77	0	122	0.748999127070419	1	0	0
16	1	42	35	0	75	0	120	0.580463813967071	1	0	0
17	1	87	119	1	73	0	122	0.602832125034183	0	0	0
18	0	37	38	0	78	0	122	0.712868127971888	1	0	0
19	1	48	144	0	77	0	120	0.630074632004835	1	0	0
20	1	109	65	1	75	0	120	1.5899876790354	1	0	0
21	0	102	10	0	73	0	122	1.16368846199475	1	0	0
22	1	81	20	0	72	0	120	0.802275573951192	1	0	0
23	1	78	44	1	70	0	120	0.560401175986044	1	0	0
24	1	89	45	0	68	0	122	0.594945520046167	0	0	0
25	1	13	91	1	73	0	122	0.836454370059073	0	0	0
26	1	109	96	0	78	0	122	0.648147608968429	0	0	0
27	1	62	99	0	83	0	122	0.819980308995582	0	0	0
28	0	33	102	0	87	0	122	1.07291174295824	1	0	0
29	1	38	75	1	86	0	120	0.707622269983403	1	0	0
30	1	20	27	0	84	0	120	0.939831646042876	1	0	0
31	0	82	81	0	83	0	122	0.539920888957568	1	0	0
32	1	119	26	0	81	0	120	1.83531702391338	1	0	0
33	0	14	80	1	80	0	122	0.799254664918408	1	0	0
34	0	13	22	1	79	0	122	0.605143610038795	1	0	0
35	1	53	75	0	77	0	120	0.738572699017823	1	0	0
36	0	74	131	1	76	0	122	0.489989781053737	1	0	0
37	0	89	39	0	74	0	122	0.529449759982526	1	0	0
38	0	96	138	1	73	0	122	1.72418971697334	1	0	0
39	0	144	147	0	72	0	122	0.900665019988082	1	0	0
40	0	104	28	1	71	0	122	0.622570659033954	1	0	0
41	1	72	108	0	69	0	120	0.675081013003364	1	0	0
42	0	19	63	1	68	0	122	0.493848236044869	1	0	0
43	0	26	59	1	67	0	122	0.519391042995267	1	0	0
44	1	66	47	0	66	0	122	0.728026700089686	0	0	0
45	1	77	98	0	69	0	122	0.736315989051946	0	0	0
46	0	82	97	1	73	0	122	2.39204194198828	1	0	0
47	1	75	119	0	72	0	120	1.23005506710615	1	0	0
48	1	106	136	0	71	0	120	0.706701482064091	1	0	0
49	1	117	36	1	69	0	120	1.411397296004	1	0	0
50	1	26	110	0	68	0	122	0.713018573005684	0	0	0
51	0	8	53	1	72	0	122	0.770302779972553	1	0	0
52	1	76	32	1	71	0	120	0.64154239394702	1	0	0
53	0	93	67	1	70	0	122	0.660578445997089	1	0	0
54	0	142	116	1	68	0	122	0.79963822895661	1	0	0
55	0	115	140	1	67	0	122	0.972590851015411	1	0	0
56	1	19	15	1	66	0	120	0.587262654094957	1	0	0
57	0	82	62	1	65	0	122	0.825741395005025	1	0	0
58	0	134	91	0	64	0	122	0.757910860003904	1	0	0
59	0	149	80	0	63	0	122	0.669512651977129	1	0	0
