Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	104	66	0	24	0	120	1.98904709005728	1	0	0
2	0	68	31	1	21	0	122	0.818859082995914	1	0	0
3	0	102	7	1	19	0	122	1.31927989202086	1	0	0
4	0	70	50	0	16	0	120	3.73004590196069	0	0	0
5	0	95	131	1	24	0	122	1.63163090392482	1	0	0
6	0	49	120	1	22	0	120	0.956217175000347	0	0	0
7	0	49	32	1	29	0	122	0.915125213912688	1	0	0
8	1	77	131	1	27	0	120	1.02845266007353	1	0	0
9	0	60	89	0	25	0	122	0.944945510942489	1	0	0
10	0	36	38	1	23	0	122	2.01464910409413	1	0	0
11	1	108	76	1	21	0	120	2.1476760309888	1	0	0
12	1	40	46	0	19	0	122	3.17172284598928	0	0	0
13	0	104	17	0	25	0	122	1.43443287303671	1	0	0
14	1	54	57	0	23	0	120	1.03873138106428	1	0	0
15	1	51	107	0	21	0	122	3.82601711701136	0	0	0
16	1	29	102	0	27	0	122	1.64678904006723	0	0	0
17	0	52	146	1	32	0	122	1.0346811809577	1	0	0
18	0	43	3	1	30	0	122	0.853886005003005	1	0	0
19	0	88	20	0	29	0	122	1.224455485004	1	0	0
20	1	81	58	0	27	0	120	0.797640332020819	1	0	0
21	1	16	114	0	25	0	122	2.41813880193513	0	0	0
22	1	19	142	0	30	0	120	0.735517894034274	1	0	0
23	0	108	40	1	29	0	120	2.29513926105574	0	0	0
24	1	67	60	1	34	0	120	0.728296765941195	1	0	0
25	0	103	125	1	32	0	122	0.895621611969545	1	0	0
26	1	126	80	1	30	0	122	1.41872660105582	0	0	0
27	0	15	40	1	35	0	122	2.26315278699622	1	0	0
28	0	41	95	1	34	0	122	0.770447043003514	1	0	0
29	1	84	68	0	32	0	120	1.53748759499285	1	0	0
30	1	135	78	0	31	0	120	1.02413464209531	1	0	0
31	1	59	96	0	29	0	122	1.33265368500724	0	0	0
32	0	38	76	0	34	0	122	0.93320363399107	1	0	0
33	1	135	11	1	32	0	120	1.5892320900457	1	0	0
34	0	86	84	0	31	0	120	1.75587137404364	0	0	0
35	1	37	147	0	35	0	122	0.90561808005441	0	0	0
36	0	17	99	0	39	0	120	1.37155238201376	0	0	0
37	1	43	115	1	43	0	120	0.849028268014081	1	0	0
38	0	72	6	1	42	0	122	0.685867612948641	1	0	0
39	1	142	88	0	41	0	122	0.678959112032317	0	0	0
40	1	130	120	1	45	0	120	0.871866216068156	1	0	0
41	0	64	102	0	44	0	122	0.745835860958323	1	0	0
42	1	59	11	0	42	0	120	0.794923290959559	1	0	0
43	0	46	89	0	41	0	122	0.616345733986236	1	0	0
44	0	76	1	1	40	0	122	1.19718764803838	1	0	0
45	0	32	15	1	38	0	120	3.21834796399344	0	0	0
46	0	121	150	1	42	0	122	0.952155850012787	1	0	0
47	1	23	36	0	41	0	122	0.974757778923959	0	0	0
48	0	2	17	0	44	0	122	0.734468855080195	1	0	0
49	0	22	112	1	43	0	122	1.09474088205025	1	0	0
50	1	132	114	1	42	0	120	2.22224322496913	1	0	0
51	1	36	74	1	41	0	120	1.38717780297156	1	0	0
52	1	82	92	0	40	0	120	0.873720864998177	1	0	0
53	0	51	11	1	39	0	122	0.731244851951487	1	0	0
54	1	55	78	1	38	0	120	0.972664733068086	1	0	0
55	0	128	49	0	36	0	122	0.912827620981261	1	0	0
56	0	11	125	1	35	0	122	1.79376510996372	1	0	0
57	1	68	14	1	34	0	122	0.872649402008392	0	0	0
58	0	54	144	1	38	0	122	0.690222081029788	1	0	0
59	0	97	103	1	36	0	122	0.765598940080963	1	0	0
60	1	51	150	1	35	0	120	0.793548851972446	1	0	0
61	0	41	109	1	34	0	122	0.768209308036603	1	0	0
62	0	68	19	1	33	0	122	0.799594960990362	1	0	0
63	0	36	78	0	32	0	122	0.861563442042097	1	0	0
64	1	150	3	0	31	0	120	1.9604612350231	1	0	0
65	0	25	8	1	30	0	122	4.16674150899053	1	0	0
66	1	140	127	0	29	0	120	0.97402679908555	1	0	0
67	0	38	78	1	28	0	122	0.643818472046405	1	0	0
68	0	144	90	0	27	0	122	1.04021820891649	1	0	0
69	1	19	2	1	27	0	120	0.771559283952229	1	0	0
70	1	30	110	1	26	0	122	1.16832842992153	0	0	0
71	0	86	122	1	28	0	122	1.04030271095689	1	0	0
72	1	36	114	1	27	0	120	0.996683458099142	1	0	0
73	0	149	16	1	26	0	122	0.761770503944717	1	0	0
74	0	17	125	1	26	0	122	0.689545064000413	1	0	0
75	1	15	49	0	25	0	120	1.33035390300211	1	0	0
76	0	90	48	0	24	0	122	0.833294159034267	1	0	0
77	0	133	73	1	23	0	122	0.670551463030279	1	0	0
78	1	51	84	0	22	0	120	1.08144148590509	1	0	0
79	1	47	6	1	21	0	120	1.7474223379977	1	0	0
80	1	33	117	1	20	0	120	1.75466652703471	1	0	0
81	0	143	37	0	20	0	122	0.95264158595819	1	0	0
82	1	66	61	0	19	0	122	0.970129441004246	0	0	0
83	0	76	7	0	21	0	122	1.09555941505823	1	0	0
84	1	101	90	1	20	0	120	1.00906734901946	1	0	0
85	1	15	55	0	20	0	120	1.93429981800728	1	0	0
86	1	30	23	1	19	0	120	1.14163904404268	1	0	0
87	0	99	51	1	18	0	120	2.47742961801123	0	0	0
88	0	38	127	1	20	0	122	6.66520112100989	1	0	0
89	0	60	35	0	20	0	122	2.69929222797509	1	0	0
90	0	68	3	1	19	0	122	1.10069900203962	1	0	0
91	0	131	2	1	18	0	122	0.758748826920055	1	0	0
92	1	115	116	0	17	0	120	0.885027606040239	1	0	0
93	1	34	71	0	17	0	122	0.832976888981648	0	0	0
94	0	92	137	0	19	0	120	1.14115138899069	0	0	0
95	0	74	42	1	21	0	122	0.715022735064849	1	0	0
96	1	112	99	0	20	0	120	0.85286344808992	1	0	0
97	0	137	120	0	20	0	122	0.807980958023109	1	0	0
98	0	21	133	0	19	0	122	0.870237059891224	1	0	0
99	0	97	146	0	18	0	120	1.5049565260997	0	0	0
100	0	143	64	1	20	0	122	1.34394402790349	1	0	0
101	0	132	6	0	19	0	122	4.28506856306922	1	0	0
102	1	30	19	1	16	0	122	2.27727766300086	0	0	0
103	1	4	82	0	26	0	120	0.74498220498208	1	0	0
104	0	31	104	0	23	0	122	1.18374942406081	1	0	0
105	0	132	81	0	20	0	122	4.04526692896616	1	0	0
106	0	81	70	0	17	0	122	1.77622101292945	1	0	0
107	0	4	47	0	14	0	122	0.864112428040244	1	0	0
108	0	60	33	0	11	0	120	0.682770645944402	0	0	0
109	1	122	71	1	20	0	120	0.661219739937223	1	0	0
110	0	28	129	0	17	0	122	0.895652574952692	1	0	0
111	1	3	35	0	15	0	120	0.714519981993362	1	0	0
