Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	91	16	0	21	0	122	2.36212143115699	1	0	0
2	1	137	115	1	18	0	120	0.139466261491179	1	0	0
3	0	120	118	1	16	0	120	0.920002273283899	0	0	0
4	0	24	12	0	24	0	122	1.32256344798952	1	0	0
5	1	43	17	0	21	0	120	0.600543801672757	1	0	0
6	0	70	78	0	19	0	122	0.574276488274336	1	0	0
7	1	103	17	0	17	0	120	0.446688109077513	1	0	0
8	0	101	58	1	14	0	120	1.20772399939597	0	0	0
9	1	30	56	1	21	0	122	0.823443211615086	0	0	0
10	0	93	132	1	28	0	120	0.441788629628718	0	0	0
11	0	83	75	0	34	0	120	0.486580152995884	0	0	0
12	1	29	78	1	40	0	122	0.577141837216914	0	0	0
13	0	147	134	0	45	0	122	0.76268928963691	1	0	0
14	1	132	67	1	43	0	120	2.14666705671698	1	0	0
15	0	12	148	0	42	0	122	0.575225861743093	1	0	0
16	1	105	78	1	40	0	122	1.27818972337991	0	0	0
17	0	111	45	0	45	0	122	0.665739365853369	1	0	0
18	1	70	135	0	43	0	120	0.534589662216604	1	0	0
19	1	91	40	0	42	0	120	0.796924293972552	1	0	0
20	0	116	149	1	40	0	122	0.721446543931961	1	0	0
21	1	72	142	0	38	0	120	0.513917468488216	1	0	0
22	0	16	127	1	37	0	122	0.594697769731283	1	0	0
23	1	2	65	0	35	0	120	0.672787429764867	1	0	0
24	0	63	45	1	34	0	120	0.578364708460867	0	0	0
25	1	139	75	1	38	0	122	2.30677168350667	0	0	0
26	1	21	75	0	43	0	120	0.412150354124606	1	0	0
27	0	84	48	0	41	0	122	0.472265056334436	1	0	0
28	1	33	116	1	40	0	120	0.484352882951498	1	0	0
29	1	136	54	1	39	0	122	0.629818144254386	0	0	0
30	0	49	134	1	43	0	122	0.602083371952176	1	0	0
31	0	115	26	1	41	0	122	0.513533213175833	1	0	0
32	0	47	106	1	40	0	122	0.407799589447677	1	0	0
33	0	89	9	1	39	0	122	0.545975234359503	1	0	0
34	0	72	90	1	37	0	122	0.4246168974787	1	0	0
35	0	7	83	1	36	0	122	0.65830438118428	1	0	0
36	0	42	92	0	35	0	122	0.492983113974333	1	0	0
37	1	75	64	1	33	0	120	0.395345351658762	1	0	0
38	0	107	79	0	32	0	122	0.959014812484384	1	0	0
39	1	53	147	0	31	0	122	0.746616312302649	0	0	0
40	0	43	97	0	35	0	122	0.528917246498168	1	0	0
41	1	95	36	1	34	0	120	1.07378175854683	1	0	0
42	0	39	45	0	32	0	122	0.668291261419654	1	0	0
43	1	106	69	1	31	0	120	0.488503861241043	1	0	0
44	0	66	52	0	30	0	122	0.61068060528487	1	0	0
45	0	73	36	0	29	0	120	0.708683725446463	0	0	0
46	1	86	44	1	32	0	120	0.640375253744423	1	0	0
47	0	54	2	1	31	0	120	1.64543041121215	0	0	0
48	1	126	55	0	35	0	120	1.00744531676173	1	0	0
49	1	28	78	1	33	0	120	0.40643201302737	1	0	0
50	1	95	139	1	32	0	122	1.00370370876044	0	0	0
51	1	131	53	1	36	0	122	0.872444470413029	0	0	0
52	0	53	145	1	39	0	122	0.49211195949465	1	0	0
53	1	81	115	1	38	0	120	0.525305086746812	1	0	0
54	1	130	135	0	37	0	122	0.637759022414684	0	0	0
55	1	76	82	0	40	0	122	1.12975045852363	0	0	0
56	0	83	140	0	43	0	122	0.868003190495074	1	0	0
57	1	106	70	1	42	0	122	0.663741846568882	0	0	0
58	0	105	24	1	46	0	122	0.512888877652586	1	0	0
59	0	94	28	0	45	0	122	0.418877903372049	1	0	0
60	1	7	70	1	44	0	120	0.75001956988126	1	0	0
61	0	106	24	0	42	0	120	0.543058036826551	0	0	0
