Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	107	90	1	57	0	122	1.0176803060458	1	0	0
2	0	48	90	1	54	0	120	2.39441399497446	1	0	0
3	0	54	83	1	52	0	120	0.710338381992187	1	0	0
4	1	87	126	0	49	0	122	2.83409695001319	1	0	0
5	1	28	106	0	47	0	122	6.31060306599829	1	0	0
6	1	113	135	1	44	0	122	3.20661671902053	1	0	0
7	1	108	2	0	42	0	122	0.78711526299594	1	0	0
8	1	16	122	1	39	0	122	0.593566538998857	1	0	0
9	0	11	35	0	37	0	120	0.727363790967502	1	0	0
10	0	101	21	1	34	0	120	0.735164791985881	1	0	0
11	1	115	148	0	32	0	120	0.655393060005736	0	0	0
12	0	26	101	0	40	0	120	0.762981312000193	1	0	0
13	0	17	90	1	37	0	120	1.16153782000765	1	0	0
14	0	8	85	0	35	0	120	1.38454982696567	1	0	0
15	0	62	75	1	33	0	120	1.59048637899105	1	0	0
16	0	126	34	1	31	0	120	1.40466362598818	1	0	0
17	0	38	42	1	28	0	120	1.54530888004228	1	0	0
18	0	99	102	0	26	0	120	0.728767748980317	1	0	0
19	0	137	88	0	24	0	120	0.552718902996276	1	0	0
20	0	69	69	1	22	0	120	0.600305720989127	1	0	0
21	1	34	11	0	20	0	122	1.04621489002602	1	0	0
22	0	150	84	1	18	0	120	2.41752264002571	1	0	0
23	1	97	58	0	16	0	120	0.998116995964665	0	0	0
24	0	25	101	1	22	0	120	0.757101705006789	1	0	0
25	0	14	96	0	20	0	120	0.955479561991524	1	0	0
26	1	51	7	1	18	0	122	0.682394415023737	1	0	0
27	0	121	137	0	16	0	122	0.797214028018061	0	0	0
28	1	129	52	1	22	0	120	0.794639381987508	0	0	0
29	0	118	93	0	27	0	120	0.57646777696209	1	0	0
30	1	46	45	0	26	0	122	1.45518643799005	1	0	0
31	0	141	27	1	24	0	120	0.68207598302979	1	0	0
32	0	38	125	0	22	0	122	4.98911026399583	0	0	0
33	1	76	21	0	27	0	122	0.706723639043048	1	0	0
34	1	18	103	0	26	0	122	0.915756739967037	1	0	0
35	1	48	111	0	24	0	120	0.884894365968648	0	0	0
36	1	33	95	1	29	0	120	3.53949472995009	0	0	0
37	1	32	147	0	34	0	120	13.2941829349729	0	0	0
38	0	86	42	0	39	0	120	4.45564385200851	1	0	0
39	1	104	96	1	37	0	122	1.02610335702775	1	0	0
40	1	137	136	1	35	0	122	1.18281696602935	1	0	0
41	1	117	93	0	34	0	120	0.701062037027441	0	0	0
42	1	95	82	0	38	0	122	0.702233218995389	1	0	0
43	0	63	90	0	37	0	122	1.06370726600289	0	0	0
44	1	102	35	1	42	0	122	1.49134624801809	1	0	0
