Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	57	73	0	40	0	122	6.90098452800885	1	0	0
2	0	74	144	0	37	0	122	2.26428137999028	0	0	0
3	0	33	146	1	45	0	122	2.91358977695927	0	0	0
4	1	44	65	0	53	0	122	1.85848806996364	1	0	0
5	0	42	81	1	50	0	122	2.55248762608971	0	0	0
6	1	54	28	0	57	0	122	1.13529600400943	1	0	0
7	0	146	19	0	55	0	120	2.20780072594061	1	0	0
8	0	84	49	0	53	0	120	2.65196628798731	1	0	0
9	0	30	4	1	51	0	120	2.07967609306797	1	0	0
10	1	96	19	0	49	0	122	1.56994650093839	1	0	0
11	0	107	109	1	47	0	122	2.0647423559567	0	0	0
12	0	41	91	0	53	0	120	1.8356735460693	1	0	0
13	1	85	129	0	51	0	122	0.775912633049302	1	0	0
14	1	17	91	0	49	0	120	1.13804395496845	0	0	0
15	0	49	73	0	55	0	122	1.60923560801893	0	0	0
16	1	52	1	0	60	0	122	2.2222933950834	1	0	0
17	1	118	63	1	59	0	120	2.32290525792632	0	0	0
18	1	76	88	1	64	0	122	2.33915340993553	1	0	0
19	1	135	19	0	62	0	120	3.90593904291745	0	0	0
20	1	78	118	1	67	0	122	2.50788816402201	1	0	0
21	0	118	112	0	65	0	120	2.1880860410165	1	0	0
22	0	25	34	1	64	0	120	3.56164101499598	1	0	0
23	1	99	108	1	62	0	122	1.70486338506453	1	0	0
24	0	104	135	1	61	0	120	1.16985131392721	1	0	0
25	1	63	57	0	59	0	122	1.79296399792656	1	0	0
26	1	46	58	0	58	0	120	2.21383750997484	0	0	0
27	1	23	120	1	62	0	122	1.86617801699322	1	0	0
28	1	86	124	1	61	0	122	2.26216306595597	1	0	0
29	0	35	138	0	59	0	120	2.33649386803154	1	0	0
30	1	94	6	0	58	0	120	3.36024536099285	0	0	0
31	1	44	108	0	62	0	120	1.14295211608987	0	0	0
32	1	24	24	1	66	0	122	2.01502030401025	1	0	0
33	0	27	81	1	65	0	120	1.61987997195683	1	0	0
34	1	86	13	0	64	0	120	1.80034618300851	0	0	0
35	1	100	56	0	68	0	122	2.44535113999154	1	0	0
36	0	111	112	1	66	0	120	3.15381929592695	1	0	0
37	0	118	23	1	65	0	122	3.30450133199338	0	0	0
38	1	103	82	1	69	0	120	4.93782526196446	0	0	0
39	1	89	98	1	73	0	120	2.1532822829904	0	0	0
40	0	75	111	1	76	0	120	1.4487742750207	1	0	0
41	1	11	8	0	75	0	122	0.773036793922074	1	0	0
42	0	36	103	1	74	0	120	1.03384785202798	1	0	0
43	0	32	135	1	73	0	120	1.11097629205324	1	0	0
44	1	103	91	0	72	0	122	2.02256613096688	1	0	0
45	0	60	16	0	70	0	120	1.70754827698693	1	0	0
46	0	119	116	1	69	0	120	2.86105030204635	1	0	0
47	0	66	121	1	68	0	120	1.67141374794301	1	0	0
48	0	89	121	1	67	0	120	2.57856183790136	1	0	0
49	1	73	2	0	66	0	122	2.76846175291575	1	0	0
50	1	19	84	1	65	0	122	0.925902059068903	1	0	0
51	1	37	13	1	64	0	122	0.927137134014629	1	0	0
52	1	90	146	1	63	0	122	1.67946889810264	1	0	0
53	1	150	95	1	62	0	120	2.05811631807592	0	0	0
54	0	150	126	1	65	0	122	1.89227456005756	0	0	0
55	0	53	35	1	68	0	120	1.37438935204409	1	0	0
56	0	75	137	1	67	0	120	4.18088567594532	1	0	0
57	1	150	6	1	66	0	120	2.50710418494418	0	0	0
58	1	71	10	1	69	0	120	2.61130331701133	0	0	0
59	1	18	50	0	72	0	122	1.42471759801265	1	0	0
60	1	126	41	1	71	0	122	1.653090642998	1	0	0
61	1	114	107	0	70	0	120	3.31255667097867	0	0	0
62	1	47	74	0	73	0	122	2.12944700301159	1	0	0
63	0	113	31	0	72	0	120	1.02247283002362	1	0	0
64	0	60	51	1	71	0	120	2.5177543720929	1	0	0
65	0	139	33	1	70	0	120	1.50963105703704	1	0	0
66	1	13	77	0	69	0	120	2.52811184595339	0	0	0
67	1	91	58	0	72	0	122	2.18447308894247	1	0	0
68	1	61	105	1	71	0	122	1.20606500899885	1	0	0
69	0	98	66	0	70	0	120	3.09171971702017	1	0	0
70	0	39	25	1	69	0	120	3.12459272600245	1	0	0
71	1	137	89	1	68	0	120	2.49339837499429	0	0	0
72	1	40	22	1	71	0	122	0.926159842987545	1	0	0
73	0	95	7	1	70	0	120	1.19158495089505	1	0	0
74	1	107	102	1	69	0	122	1.24478079401888	1	0	0
75	0	99	56	0	68	0	120	1.23289431200828	1	0	0
76	1	2	73	0	67	0	122	1.51654868898913	1	0	0
