Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	80	56	0	116	0	122	0.683038778952323	1	0	0
2	1	59	50	0	113	0	122	0.551954219001345	1	0	0
3	0	5	100	0	111	0	120	0.673757443903014	1	0	0
4	0	134	26	1	108	0	120	0.691286599030718	1	0	0
5	1	150	21	0	106	0	122	0.660092548001558	1	0	0
6	0	8	144	1	103	0	120	0.554393165977672	1	0	0
7	0	122	108	0	101	0	120	0.692880056914873	1	0	0
8	1	85	136	0	98	0	122	0.611836935044266	1	0	0
9	1	82	37	0	96	0	122	0.919485845952295	1	0	0
10	1	61	30	0	93	0	122	0.695283584995195	1	0	0
11	1	44	68	1	91	0	120	1.6636119770119	0	0	0
12	0	37	86	1	99	0	120	0.778695766930468	1	0	0
13	1	72	111	0	96	0	120	2.49550056795124	0	0	0
14	0	148	12	1	103	0	120	0.611250265967101	1	0	0
15	0	40	120	1	101	0	120	0.540941940038465	1	0	0
16	1	11	16	0	99	0	122	1.28301801497582	1	0	0
17	1	23	73	0	97	0	122	0.756310930009931	1	0	0
18	1	13	58	1	95	0	120	0.674301084014587	0	0	0
19	0	87	65	1	101	0	120	0.643439913983457	1	0	0
20	1	4	149	0	99	0	122	0.726187860011123	1	0	0
21	1	33	2	1	97	0	122	0.714327313005924	1	0	0
22	1	134	84	1	95	0	120	1.03635429393034	0	0	0
23	1	35	92	1	101	0	122	0.816544600063935	1	0	0
24	1	15	127	1	99	0	120	1.55345353798475	0	0	0
25	1	49	109	1	104	0	122	0.634731079102494	1	0	0
26	0	59	80	1	103	0	120	0.844934897031635	1	0	0
27	1	27	9	0	101	0	122	0.758873585029505	1	0	0
28	1	24	88	1	99	0	122	0.891383963054977	1	0	0
29	1	131	95	0	98	0	122	0.686311515048146	1	0	0
30	0	7	44	1	96	0	120	0.623950747074559	1	0	0
31	1	112	7	0	94	0	120	0.763384732999839	0	0	0
32	1	58	142	1	99	0	122	0.682069443981163	1	0	0
33	1	18	71	1	97	0	122	0.682264221017249	1	0	0
34	0	37	36	0	96	0	120	0.619837575010024	1	0	0
35	1	63	6	1	94	0	122	0.616446312051266	1	0	0
36	0	66	53	0	93	0	120	1.34717302303761	1	0	0
37	0	5	127	1	91	0	120	0.761756830033846	1	0	0
38	1	77	69	1	90	0	120	0.695703164092265	0	0	0
39	0	126	72	0	94	0	120	0.648124963976443	1	0	0
40	1	94	36	1	93	0	122	0.833252583048306	1	0	0
41	1	29	86	0	91	0	120	0.5725108779734	0	0	0
42	0	114	102	1	96	0	120	0.619045677012764	1	0	0
43	0	109	121	1	94	0	120	0.878634913009591	1	0	0
44	0	26	50	0	93	0	120	0.649086156045087	1	0	0
45	0	5	4	0	91	0	120	0.601010141079314	1	0	0
46	0	55	149	0	90	0	120	0.656163313076831	1	0	0
47	0	39	10	1	89	0	120	1.65742342791054	1	0	0
48	0	27	65	0	87	0	120	0.984900371986441	1	0	0
