Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	109	138	1	25	0	122	3.80208678598865	0	0	0
2	1	120	94	0	33	0	122	5.01227422402008	0	0	0
3	0	3	95	1	40	0	122	2.850718717993	1	0	0
4	1	39	42	0	37	0	120	1.9564774419996	1	0	0
5	1	108	119	1	35	0	120	2.06657185300719	1	0	0
6	1	123	40	0	33	0	120	3.35642424100661	1	0	0
7	0	74	49	1	31	0	122	1.51454252898111	1	0	0
8	1	85	18	1	29	0	120	2.37902119301725	1	0	0
9	1	85	17	0	27	0	120	3.11207570100669	1	0	0
10	0	136	53	0	25	0	122	3.30401761399116	1	0	0
11	1	128	17	0	23	0	120	6.52015620598104	1	0	0
12	0	38	105	0	21	0	120	4.00793349000742	0	0	0
13	0	91	135	1	27	0	122	1.85793310098234	1	0	0
14	1	130	3	0	25	0	120	2.67629604699323	1	0	0
15	0	38	10	1	23	0	120	3.93497647499316	0	0	0
16	0	103	116	1	29	0	122	2.5015632409777	1	0	0
17	0	114	29	0	27	0	120	4.67805697201402	0	0	0
18	1	34	67	1	32	0	122	2.43143700101064	0	0	0
19	0	16	146	1	38	0	122	10.9701501179952	1	0	0
20	0	87	83	0	36	0	122	4.92729828000301	1	0	0
21	1	16	54	1	34	0	120	2.70333180701709	1	0	0
22	1	84	38	0	33	0	120	3.21595049102325	1	0	0
23	1	32	26	1	31	0	120	5.39578820500174	1	0	0
24	0	84	82	0	29	0	122	1.71969142500893	1	0	0
25	1	71	129	0	28	0	120	4.0760028270015	1	0	0
26	1	37	145	1	26	0	120	1.57757776699145	1	0	0
27	0	141	6	0	25	0	122	2.1671709860093	1	0	0
28	1	87	3	1	23	0	122	11.7808832400187	0	0	0
29	0	72	116	1	28	0	122	1.07302690797951	1	0	0
30	1	33	73	1	26	0	120	1.61921047698706	1	0	0
31	1	106	58	1	25	0	120	5.65522479001083	1	0	0
32	1	41	124	1	23	0	122	2.3053026139969	0	0	0
33	0	78	17	1	28	0	122	2.20108316201367	1	0	0
34	1	62	93	1	26	0	120	2.14175701100612	1	0	0
35	1	83	6	1	25	0	120	6.58744975901209	1	0	0
36	0	24	145	1	24	0	122	1.87220469999011	1	0	0
37	0	73	33	1	22	0	122	4.67416982998839	1	0	0
