Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	146	106	1	46	0	122	1.34419673797674	1	0	0
2	1	13	11	1	43	0	122	1.02393938705791	0	0	0
3	1	15	106	1	51	0	122	1.24547908094246	0	0	0
4	0	109	131	1	59	0	122	1.17566667194478	1	0	0
5	0	41	3	0	56	0	122	0.919720016070642	1	0	0
6	1	109	145	0	54	0	120	0.848206668975763	1	0	0
7	0	21	96	1	52	0	122	1.31504891894292	1	0	0
8	0	31	19	1	50	0	122	0.916646806057543	1	0	0
9	0	54	111	0	48	0	120	0.845733929076232	0	0	0
10	1	75	89	1	54	0	120	0.810608825995587	1	0	0
11	0	93	103	0	52	0	122	0.712371369008906	1	0	0
12	1	150	33	1	50	0	120	0.960244770976715	1	0	0
13	1	62	136	1	48	0	120	1.08114890893921	1	0	0
14	0	42	116	1	46	0	122	0.92290352191776	1	0	0
15	1	144	125	1	44	0	120	0.939964068937115	1	0	0
16	1	66	104	0	43	0	120	0.867549372953363	1	0	0
17	1	9	130	0	41	0	120	1.38322210509796	1	0	0
18	0	148	7	1	39	0	122	0.97373436007183	1	0	0
19	1	4	72	1	37	0	120	1.24386475794017	1	0	0
20	1	118	74	0	35	0	120	1.50371272303164	1	0	0
21	1	115	15	0	33	0	122	2.62551604700275	0	0	0
22	1	54	95	1	39	0	122	1.36588667298201	0	0	0
23	0	10	86	0	44	0	122	1.12544853403233	1	0	0
24	1	23	28	1	43	0	122	0.718161753029563	0	0	0
25	0	23	88	1	47	0	122	0.806645069969818	1	0	0
26	1	135	141	0	46	0	120	0.732755217934027	1	0	0
27	0	55	81	1	44	0	122	1.05389128101524	1	0	0
28	1	38	141	1	43	0	120	0.825607670936733	1	0	0
29	1	128	116	0	41	0	120	1.06182508298662	1	0	0
30	1	125	33	0	40	0	120	1.09621946699917	1	0	0
31	0	56	76	0	38	0	120	0.691374066984281	0	0	0
32	0	51	54	1	43	0	122	0.588086585979909	1	0	0
33	0	21	43	0	41	0	122	0.675464325002395	1	0	0
34	0	21	102	1	40	0	122	1.12504911900032	1	0	0
35	0	140	116	1	38	0	122	1.02262414200231	1	0	0
36	0	80	137	0	37	0	122	0.81128473195713	1	0	0
