Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	142	82	1	65	0	122	6.15973269601818	1	0	0
2	1	123	21	1	62	0	122	1.36565144499764	1	0	0
3	1	80	73	0	60	0	122	2.03005322406534	1	0	0
4	0	28	52	1	57	0	120	1.44803445204161	1	0	0
5	1	54	86	1	55	0	122	0.827287381980568	1	0	0
6	0	130	150	1	52	0	120	0.670354861998931	1	0	0
7	1	89	48	0	50	0	122	2.44778890302405	1	0	0
8	0	86	101	0	47	0	120	0.603140590013936	1	0	0
9	0	128	68	0	45	0	120	1.25522773899138	1	0	0
10	0	17	115	0	42	0	120	1.22565992397722	1	0	0
11	0	79	20	0	40	0	120	1.34197628998663	1	0	0
12	1	137	68	1	37	0	122	1.08444952405989	1	0	0
13	0	15	12	0	35	0	120	1.46131287992466	1	0	0
14	0	5	14	0	33	0	120	3.30345215497073	1	0	0
15	1	79	97	1	30	0	122	0.649886730010621	1	0	0
16	0	133	1	1	28	0	122	2.96132457698695	0	0	0
17	0	16	57	0	35	0	122	0.787646875018254	0	0	0
18	1	31	70	0	42	0	122	0.916089611011557	1	0	0
19	1	82	131	1	40	0	122	1.23440027202014	1	0	0
20	1	12	38	1	38	0	122	3.97396452899557	1	0	0
21	0	130	149	1	36	0	120	0.698925934964791	1	0	0
22	1	18	59	0	34	0	122	0.850759860011749	1	0	0
23	0	145	102	0	32	0	120	3.65327932406217	1	0	0
24	0	119	6	0	30	0	120	0.944055011961609	1	0	0
25	0	113	5	1	28	0	120	0.806711770012043	1	0	0
26	0	89	74	1	26	0	122	0.778753103106283	0	0	0
27	0	2	74	0	32	0	120	2.46394272800535	1	0	0
28	0	22	45	0	30	0	120	0.650102423038334	1	0	0
29	0	75	18	1	28	0	120	1.30117684497964	1	0	0
30	0	109	2	0	26	0	120	1.83714205899742	1	0	0
31	1	83	23	0	24	0	122	0.583491527009755	1	0	0
