Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	76	94	1	44	0	120	2.03962545699324	0	0	0
2	1	108	42	0	52	0	122	0.968203188007465	1	0	0
3	1	10	111	1	49	0	122	1.52394739698502	1	0	0
4	0	59	135	1	47	0	120	1.81746675699833	1	0	0
5	0	134	133	0	45	0	120	1.46777554100845	1	0	0
6	1	42	36	1	43	0	120	3.07308183598798	0	0	0
7	1	139	94	1	50	0	122	0.690521501994226	1	0	0
8	0	90	116	0	48	0	120	0.845625243993709	1	0	0
9	1	59	33	1	45	0	122	1.88065539498348	1	0	0
10	1	12	139	0	43	0	120	1.59468365900102	0	0	0
11	0	127	149	1	50	0	120	3.31278150697472	1	0	0
12	1	123	50	1	48	0	122	1.72866532197804	1	0	0
13	0	36	126	1	46	0	120	0.832794497022405	1	0	0
14	1	21	127	0	44	0	122	1.83689983500517	1	0	0
15	0	19	133	0	42	0	120	1.38506382500054	1	0	0
16	1	24	122	1	40	0	122	0.974929749994772	1	0	0
17	1	77	148	0	38	0	122	1.2690054840059	1	0	0
18	0	73	38	1	36	0	120	1.33527129801223	1	0	0
19	1	133	54	1	34	0	122	0.615266701992368	1	0	0
20	1	121	68	0	33	0	122	0.627621113002533	1	0	0
21	1	62	122	1	31	0	122	0.655206199007807	1	0	0
22	1	129	87	1	29	0	122	0.643874511006288	1	0	0
23	0	76	76	1	27	0	120	0.886683280987199	1	0	0
24	1	86	47	0	26	0	120	8.60823491899646	0	0	0
25	0	1	69	0	31	0	120	0.693253717996413	1	0	0
26	1	83	5	0	29	0	122	0.694983683002647	1	0	0
27	0	47	5	0	28	0	120	4.72082929799217	1	0	0
28	0	52	14	0	26	0	120	0.760228726983769	1	0	0
29	1	142	18	1	24	0	120	2.36822715701419	0	0	0
30	0	59	77	1	29	0	120	3.87723804000416	1	0	0
31	0	63	150	1	28	0	120	0.791706326999702	1	0	0
32	0	77	128	0	26	0	120	0.805989082989981	1	0	0
33	0	95	131	1	25	0	120	1.83457201899728	1	0	0
34	0	34	108	1	23	0	120	0.71075437500258	1	0	0
35	0	131	46	0	22	0	120	1.58435316299438	1	0	0
36	0	44	13	0	20	0	120	0.702714526007185	1	0	0
37	1	142	94	0	19	0	120	6.31903122199583	0	0	0
38	1	91	65	0	23	0	122	2.92622852898785	1	0	0
39	0	53	140	1	22	0	120	1.59908880401053	1	0	0
40	1	38	63	0	20	0	120	1.52489223098382	0	0	0
41	0	123	14	1	25	0	120	4.5723363319994	1	0	0
42	0	44	135	0	23	0	122	0.666593164991355	0	0	0
43	0	24	11	1	27	0	122	0.813334329985082	0	0	0
44	1	148	5	0	31	0	120	1.2099786719773	0	0	0
45	1	115	66	0	35	0	120	1.33492701899377	0	0	0
46	1	66	68	1	39	0	122	1.56716586899711	1	0	0
47	1	37	95	1	38	0	120	0.837727161007933	0	0	0
48	1	2	57	1	42	0	120	1.2016292779881	0	0	0
49	1	2	25	1	46	0	122	1.42604580000625	1	0	0
50	0	47	45	1	44	0	120	1.27457514900016	1	0	0
51	0	81	53	0	43	0	120	0.6196255540126	1	0	0
52	1	40	17	1	42	0	122	0.785443623986794	1	0	0
53	0	9	13	0	41	0	122	1.73452086598263	0	0	0
54	1	132	118	0	44	0	122	0.870910959987668	1	0	0
55	0	143	2	1	43	0	120	0.641333512990968	1	0	0
56	0	13	79	0	42	0	122	0.684528469020734	0	0	0
57	0	33	124	1	45	0	120	0.583252562006237	1	0	0
58	1	138	108	0	44	0	120	1.00543436300359	0	0	0
59	0	80	69	0	48	0	122	0.83396817202447	0	0	0
60	1	11	108	1	51	0	120	0.982298866001656	0	0	0
61	1	79	59	1	55	0	122	2.25208670101711	1	0	0
62	0	86	34	1	54	0	120	0.975449279998429	1	0	0
63	0	126	75	1	53	0	120	0.613128037977731	1	0	0
64	1	62	52	1	51	0	120	0.882842301012715	0	0	0
65	1	11	90	0	55	0	122	1.20452008000575	1	0	0
66	1	130	19	0	54	0	120	0.801630603993544	0	0	0
67	0	47	133	1	57	0	120	0.638685277983313	1	0	0
68	1	41	138	1	56	0	120	0.722999838995747	0	0	0
69	0	93	86	1	59	0	120	0.634754779981449	1	0	0
70	0	122	84	0	58	0	120	0.726967646012781	1	0	0
71	0	118	59	0	57	0	120	0.55858373400406	1	0	0
72	0	139	75	0	56	0	120	0.557741121010622	1	0	0
73	0	91	101	0	55	0	120	0.842301475990098	1	0	0
74	1	123	31	1	54	0	122	9.31965415200102	1	0	0
75	0	82	77	0	53	0	120	0.624863367003854	1	0	0
76	1	57	29	1	52	0	122	0.973081892007031	1	0	0
77	0	140	35	0	51	0	120	1.53108396197786	1	0	0
78	0	128	112	0	50	0	120	1.1465585490223	1	0	0
79	1	21	70	1	49	0	122	0.578286197007401	1	0	0
80	1	40	94	0	48	0	122	3.91243742298684	1	0	0
81	0	96	122	0	47	0	120	0.737685321015306	1	0	0
82	0	134	136	0	46	0	120	1.48966164499871	1	0	0
83	0	80	48	1	45	0	120	9.32950267399428	1	0	0
84	1	54	130	0	44	0	122	0.953962734987726	1	0	0
85	1	150	24	1	43	0	122	2.08251519899932	1	0	0
86	0	117	110	1	43	0	120	1.52387243401608	1	0	0
87	1	135	24	0	42	0	122	0.940659176005283	1	0	0
88	1	102	122	1	41	0	122	0.883467456995277	1	0	0
89	0	9	116	0	40	0	120	2.03540596799576	1	0	0
90	0	13	22	0	39	0	120	4.074170064996	1	0	0
91	1	135	12	0	38	0	120	7.41169001799426	0	0	0
92	1	48	12	0	41	0	120	1.64840827698936	0	0	0
93	0	70	107	0	43	0	122	1.8197285339993	0	0	0
94	1	63	12	1	46	0	122	0.864604254020378	1	0	0
95	0	26	83	0	45	0	120	3.32267334300559	1	0	0
96	1	134	66	1	44	0	122	0.827040053001838	1	0	0
97	0	5	69	1	43	0	120	0.839135173999239	1	0	0
98	0	26	115	0	42	0	120	1.03546318100416	1	0	0
99	1	94	81	1	42	0	122	0.686745482991682	1	0	0
100	1	92	104	1	41	0	122	0.965520197001752	1	0	0
101	0	108	33	1	40	0	120	1.32731953600887	1	0	0
102	0	63	84	0	37	0	120	0.813867598015349	1	0	0
103	0	99	128	0	35	0	120	4.20763322600396	1	0	0
104	1	119	111	1	32	0	120	0.945860053005163	0	0	0
105	1	46	105	1	40	0	120	2.04903727798956	0	0	0
106	1	66	26	0	47	0	120	2.66866688700975	0	0	0
107	1	143	97	0	54	0	120	1.0952621710021	0	0	0
108	1	56	136	1	60	0	120	6.3851375009981	0	0	0
109	1	123	52	1	65	0	122	5.11759266600711	1	0	0
110	0	38	150	0	64	0	122	7.67126330998144	0	0	0
111	1	127	137	0	69	0	122	0.721362026990391	1	0	0
112	1	35	147	0	67	0	120	1.08765283800312	0	0	0
113	1	8	143	0	73	0	122	0.692184290994192	1	0	0
114	1	73	139	0	71	0	122	2.86956693499815	1	0	0
115	1	73	77	0	69	0	122	1.06336528499378	1	0	0
116	1	66	139	0	68	0	120	0.90687869102112	0	0	0
117	1	115	72	1	73	0	120	0.883098067017272	0	0	0
118	0	115	98	1	78	0	120	1.01312757801497	1	0	0
119	1	10	87	0	76	0	122	0.666092683008173	1	0	0
120	1	140	95	1	75	0	122	0.656790462991921	1	0	0
121	0	116	109	0	73	0	120	0.862985892978031	1	0	0
122	0	54	71	1	72	0	120	0.682047950016567	1	0	0
123	0	6	92	1	70	0	120	0.99602450299426	1	0	0
124	1	103	81	0	69	0	120	1.64887408199138	0	0	0
125	0	75	3	0	73	0	120	0.947792324004695	1	0	0
126	1	85	16	0	72	0	120	0.804648295015795	0	0	0
127	0	19	82	0	76	0	120	0.88943062000908	1	0	0
128	0	80	84	1	74	0	120	0.923116832011146	1	0	0
129	1	18	106	1	73	0	122	0.779219147982076	1	0	0
130	1	88	68	0	72	0	122	0.591854561003856	1	0	0
131	0	48	105	1	70	0	120	0.670326145016588	1	0	0
132	0	132	118	0	69	0	120	0.768101435998688	1	0	0
133	1	72	78	1	68	0	120	0.886662708013318	0	0	0
134	1	53	140	1	72	0	122	2.16814941400662	1	0	0
135	0	103	8	0	70	0	122	1.73530236500665	0	0	0
136	0	7	103	1	74	0	120	3.92743485397659	1	0	0
137	1	12	113	1	73	0	120	1.5997591179912	0	0	0
138	0	29	58	1	77	0	120	3.18095603000256	1	0	0
139	1	92	34	1	75	0	122	0.673558557027718	1	0	0
140	0	107	150	0	74	0	120	1.40543573402101	1	0	0
141	0	114	111	0	73	0	120	1.0741431239876	1	0	0
142	1	47	148	0	72	0	122	6.8611785559915	1	0	0
143	1	36	110	0	71	0	122	0.823340403003385	1	0	0
144	0	139	44	0	70	0	120	0.731544256996131	1	0	0
145	1	94	107	0	69	0	120	1.37161382901832	0	0	0
146	1	58	4	0	72	0	122	1.44227907399181	1	0	0
147	0	79	54	1	71	0	120	0.613952599989716	1	0	0
148	0	80	137	1	70	0	120	0.641460309998365	1	0	0
149	0	145	23	1	69	0	120	0.910826850013109	1	0	0
150	0	36	75	1	68	0	120	0.647063519019866	1	0	0
151	1	8	30	0	67	0	122	0.631492696993519	1	0	0
152	0	45	91	0	65	0	120	1.59882827597903	1	0	0
153	0	114	115	0	64	0	120	0.619484305992955	1	0	0
154	1	72	88	1	63	0	120	1.35224286999437	0	0	0
