Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	124	86	1	40	0	120	1.73112571798265	1	0	0
2	0	145	43	0	37	0	122	0.825226183049381	0	0	0
3	1	96	137	0	45	0	120	2.43946058803704	0	0	0
4	1	7	136	1	53	0	122	0.979292602976784	1	0	0
5	1	90	136	1	50	0	122	2.46566106798127	1	0	0
6	0	15	43	1	48	0	120	0.764035100932233	1	0	0
7	1	18	119	0	46	0	122	4.30802785605192	1	0	0
8	1	78	137	1	44	0	122	1.03671427199151	1	0	0
9	1	111	81	0	42	0	120	3.37648610898759	0	0	0
10	1	62	82	0	48	0	122	1.1668286860222	1	0	0
11	0	100	32	1	46	0	120	0.766012626001611	1	0	0
12	1	101	15	1	44	0	122	5.14086942502763	1	0	0
13	1	120	146	0	42	0	120	0.828354991972446	0	0	0
14	0	124	35	1	48	0	120	1.76061046507675	1	0	0
15	1	133	114	0	46	0	120	3.8316362350015	0	0	0
16	1	68	135	0	52	0	122	4.07534737698734	1	0	0
17	1	140	74	1	50	0	120	4.75028345198371	0	0	0
18	0	43	90	1	55	0	120	4.96490000397898	1	0	0
19	1	7	6	1	54	0	122	0.764559781993739	1	0	0
20	0	105	38	1	52	0	120	0.87528736400418	1	0	0
21	0	19	24	0	50	0	120	2.17454246606212	1	0	0
22	0	52	133	0	49	0	120	0.901118110050447	1	0	0
23	1	28	118	0	47	0	122	0.791357891983353	1	0	0
24	0	132	109	1	45	0	120	2.78044458595105	1	0	0
25	0	132	95	1	44	0	120	1.17069171404	1	0	0
26	1	131	63	1	42	0	122	2.7214983800659	1	0	0
27	1	48	3	1	41	0	122	0.817505363957025	1	0	0
28	0	71	115	1	39	0	120	5.89476573199499	1	0	0
29	1	35	110	1	38	0	120	1.88007487996947	0	0	0
30	0	76	1	1	42	0	120	0.866608864977024	1	0	0
31	0	2	110	1	41	0	120	1.24623191507999	1	0	0
32	1	16	65	0	40	0	122	5.25750387692824	1	0	0
33	0	84	95	0	38	0	120	0.909387124003842	1	0	0
34	0	39	84	0	37	0	120	2.84635393507779	1	0	0
35	1	94	55	1	35	0	122	1.04979933204595	1	0	0
36	0	142	85	1	34	0	120	1.00274835689925	1	0	0
37	0	12	77	0	33	0	120	1.40337457496207	1	0	0
38	1	26	25	0	31	0	120	1.24100544000976	0	0	0
39	1	95	136	1	35	0	122	0.709100470994599	1	0	0
40	0	79	86	0	34	0	120	1.02210009295959	1	0	0
41	1	74	130	0	33	0	122	3.24269253702369	1	0	0
42	1	37	6	0	31	0	122	7.79823673900682	1	0	0
43	0	82	1	1	30	0	120	0.699720649048686	1	0	0
44	1	72	123	1	29	0	120	1.83014100696892	0	0	0
45	1	85	82	0	32	0	122	1.21775234001689	1	0	0
46	1	51	79	0	31	0	122	0.791404700954445	1	0	0
47	0	84	26	1	30	0	120	1.52475327602588	1	0	0
48	1	136	124	0	29	0	122	1.08554492692929	1	0	0
49	1	113	45	0	28	0	120	0.973789173993282	0	0	0
50	0	137	26	1	31	0	120	0.950257866992615	1	0	0
51	1	100	19	0	30	0	122	0.741608149954118	1	0	0
52	0	20	8	1	29	0	120	5.41407133697066	1	0	0
53	1	91	45	0	28	0	122	0.92271396308206	1	0	0
54	1	123	9	1	27	0	122	1.21962124900892	1	0	0
55	0	38	7	1	26	0	120	0.880365450982936	1	0	0
56	0	66	150	0	25	0	120	1.5706709449878	1	0	0
57	0	130	107	1	24	0	120	5.58538465597667	1	0	0
58	1	23	13	0	23	0	122	1.51988455292303	1	0	0
59	1	142	81	0	21	0	122	1.26484140392859	1	0	0
60	1	112	100	0	20	0	122	2.08310283895116	1	0	0
61	0	59	82	0	19	0	120	2.1470380469691	1	0	0
62	0	68	136	0	18	0	120	1.04434651799966	1	0	0
63	0	91	20	1	18	0	120	2.25727480498608	1	0	0
64	1	5	14	0	17	0	122	3.10051628109068	1	0	0
65	1	75	31	0	16	0	122	1.65405383601319	1	0	0
66	0	43	31	1	15	0	120	3.89695254596882	1	0	0
67	1	139	16	1	14	0	122	4.61803038301878	1	0	0
68	1	131	28	0	13	0	122	1.78362784709316	1	0	0
69	1	67	150	1	12	0	122	1.46237762307283	1	0	0
70	0	88	14	1	11	0	122	1.78543298202567	0	0	0
71	1	74	10	1	14	0	120	2.19089328497648	0	0	0
72	1	58	139	1	16	0	122	7.08434732898604	1	0	0
73	0	14	24	1	15	0	122	2.19088192400523	0	0	0
74	1	54	46	1	18	0	122	1.00517224508803	1	0	0
75	0	19	128	0	17	0	122	0.777967723086476	0	0	0
76	0	68	107	0	20	0	122	2.96893550804816	0	0	0
77	1	72	107	0	23	0	120	0.943773144972511	0	0	0
78	0	56	6	0	25	0	122	2.27174991404172	0	0	0
79	1	52	8	1	28	0	120	0.959685096051544	0	0	0
80	0	64	107	1	31	0	120	0.993351258919574	1	0	0
81	1	117	97	0	30	0	120	3.86276776401792	0	0	0
82	0	65	2	1	32	0	120	0.905246490961872	1	0	0
83	1	36	36	0	31	0	120	0.914809465990402	0	0	0
84	0	110	20	1	34	0	120	1.19264001899865	1	0	0
85	1	99	14	0	33	0	122	1.77731856505852	1	0	0
86	0	130	136	1	32	0	120	1.04780053591821	1	0	0
87	1	22	92	1	31	0	122	2.931779394974	1	0	0
88	1	4	91	1	31	0	122	2.51592711301055	1	0	0
89	1	2	30	1	30	0	122	1.20505192794371	1	0	0
90	1	131	112	1	29	0	122	1.82556945295073	1	0	0
91	1	56	139	1	28	0	120	1.16592172998935	0	0	0
92	0	108	142	1	31	0	120	0.773159467033111	1	0	0
93	1	40	116	0	30	0	120	1.95354675396811	0	0	0
94	1	146	141	0	32	0	120	0.875558521016501	0	0	0
95	0	39	2	0	35	0	120	0.95043409592472	1	0	0
96	0	31	45	0	34	0	120	0.765267982031219	1	0	0
97	0	40	5	0	33	0	120	0.643683705944568	1	0	0
98	0	12	75	0	32	0	120	1.27936654596124	1	0	0
99	1	101	95	0	31	0	120	1.69474895298481	0	0	0
100	0	144	94	0	34	0	122	5.76319817092735	0	0	0
101	0	4	117	1	36	0	120	3.26654760597739	1	0	0
102	1	146	60	1	33	0	122	3.74745989602525	1	0	0
103	0	6	124	1	31	0	120	1.02185401099268	1	0	0
104	0	121	5	1	28	0	120	1.12542048201431	1	0	0
105	1	112	88	1	26	0	120	3.0599894420011	0	0	0
106	0	121	31	1	33	0	120	0.91907683503814	1	0	0
107	0	60	24	1	31	0	120	5.38273482897785	1	0	0
108	0	139	80	0	29	0	120	0.892529890988953	1	0	0
109	1	100	4	0	26	0	120	3.27021738304757	0	0	0
110	1	127	29	0	33	0	122	5.15122817805968	1	0	0
111	1	115	9	0	31	0	120	6.51858499704394	0	0	0
112	1	70	140	0	38	0	122	1.58975462405942	1	0	0
113	0	65	139	1	36	0	120	3.6284697689116	1	0	0
114	1	48	138	0	34	0	120	1.07141940796282	0	0	0
115	0	62	147	1	40	0	120	0.969052056083456	1	0	0
