Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	150	93	0	36	0	120	1.78211058000124	1	0	0
2	0	89	28	0	33	0	120	1.75388599399957	1	0	0
3	0	133	8	0	31	0	120	1.60727244500049	1	0	0
4	0	130	66	0	28	0	120	2.31079538000085	1	0	0
5	1	102	115	1	26	0	122	1.50399948900122	1	0	0
6	0	51	145	1	23	0	120	1.78511547400012	1	0	0
7	0	5	83	0	21	0	120	1.36484419099907	1	0	0
8	1	63	69	1	18	0	122	2.19738724099989	1	0	0
9	0	128	117	1	16	0	122	2.33150681100051	0	0	0
10	1	21	78	0	24	0	122	1.52356577899991	1	0	0
11	1	128	30	1	21	0	120	1.56353903299896	0	0	0
12	0	53	33	1	28	0	122	1.60256268100056	0	0	0
13	0	143	125	0	35	0	122	1.80533394299891	0	0	0
14	0	39	104	0	41	0	122	1.46106270899872	0	0	0
15	1	14	15	1	47	0	120	4.52035316699948	0	0	0
16	0	43	13	0	53	0	120	1.22484690599958	1	0	0
17	0	117	104	1	51	0	122	1.92601700399973	0	0	0
18	1	113	28	0	57	0	122	1.7821956480002	1	0	0
19	1	85	22	1	55	0	122	1.6036327769998	1	0	0
20	0	106	10	1	53	0	120	1.60104994199901	1	0	0
21	0	94	109	1	51	0	120	1.72614351799893	1	0	0
22	0	82	51	0	50	0	122	4.2550821829991	0	0	0
23	1	67	65	1	55	0	122	0.874214404000668	1	0	0
24	1	22	43	0	53	0	122	1.28451876600047	1	0	0
25	0	44	144	0	51	0	122	2.14281697200022	0	0	0
26	1	107	44	1	56	0	122	0.974354681999102	1	0	0
27	1	7	117	0	55	0	122	3.19710088399916	1	0	0
28	0	90	97	0	53	0	120	1.23457763799888	1	0	0
29	1	3	121	0	52	0	120	1.75804585200058	0	0	0
30	0	8	35	1	56	0	120	2.66675869100072	1	0	0
31	1	6	91	0	55	0	122	4.07151473199883	1	0	0
32	1	106	128	1	54	0	120	4.3868288270005	0	0	0
33	0	49	85	0	58	0	120	0.872759399999268	1	0	0
34	0	140	76	0	56	0	120	2.16396191700005	1	0	0
35	1	13	141	1	55	0	120	1.93047935700088	0	0	0
36	0	59	100	1	59	0	120	3.28259146900018	1	0	0
37	0	58	140	0	58	0	120	2.12446981100038	1	0	0
38	0	150	25	0	56	0	120	1.88398703500025	1	0	0
39	0	80	121	0	55	0	120	2.01409749499908	1	0	0
40	0	145	128	1	54	0	120	1.77104308600065	1	0	0
41	0	123	86	0	53	0	120	1.83306209799957	1	0	0
42	1	94	16	0	51	0	120	2.90742801600027	0	0	0
43	0	107	106	0	55	0	120	6.9584215570012	1	0	0
44	0	110	102	0	54	0	120	1.74952734399994	1	0	0
45	0	72	133	1	53	0	120	1.74070536900035	1	0	0
46	1	146	58	0	51	0	122	2.58893705999981	1	0	0
47	0	81	129	0	50	0	120	1.12273966300017	1	0	0
48	0	94	125	0	49	0	120	2.13203848299963	1	0	0
49	1	59	87	1	48	0	122	1.67575578099968	1	0	0
50	1	52	109	0	47	0	122	1.32620283899996	1	0	0
51	1	94	62	1	46	0	122	2.486926339001	1	0	0
52	1	50	132	1	45	0	122	1.80051055500007	1	0	0
53	0	28	74	1	44	0	120	1.63013991199841	1	0	0
54	0	92	32	1	42	0	120	2.5942244400012	1	0	0
55	0	17	23	0	41	0	122	1.63934513700042	0	0	0
56	0	79	123	1	45	0	120	2.23593253699983	1	0	0
57	1	41	130	0	44	0	122	1.72794459999932	1	0	0
58	0	96	120	0	42	0	122	1.63255529399976	0	0	0
59	1	146	53	0	46	0	122	1.94020963299954	1	0	0
60	0	22	105	0	45	0	122	1.83622398700027	0	0	0
61	1	131	7	1	47	0	122	0.856328378999024	1	0	0
62	0	29	111	1	46	0	120	1.410968967999	1	0	0
63	1	16	106	0	45	0	122	1.69593983099912	1	0	0
64	0	29	2	0	44	0	120	3.73048239799937	1	0	0
65	0	93	10	0	43	0	122	2.28256816899921	0	0	0
66	1	33	73	1	46	0	122	2.40439215300103	1	0	0
67	0	57	50	0	45	0	122	1.64992764400085	0	0	0
68	1	26	2	0	48	0	122	0.692923223999969	1	0	0
69	0	38	55	1	47	0	120	2.50264165099907	1	0	0
70	1	30	99	1	46	0	122	1.37551895900106	1	0	0
71	1	79	129	0	46	0	122	1.01421433799987	1	0	0
