Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	1	122	48	0	67	0	120	1.29867476700747	1	0	0
2	0	121	32	0	64	0	122	1.38749292099965	1	0	0
3	0	73	17	0	62	0	122	3.21458215200983	1	0	0
4	1	127	94	1	59	0	122	2.70990133599844	0	0	0
5	0	122	108	1	67	0	122	1.88658008699713	1	0	0
6	1	34	10	1	65	0	120	12.3523636979953	1	0	0
7	0	38	103	1	63	0	122	1.29321224399609	1	0	0
8	0	59	46	0	60	0	122	1.721810921008	1	0	0
9	1	18	76	0	58	0	120	4.93086549099826	1	0	0
10	1	18	108	1	56	0	120	8.05916585600062	1	0	0
11	0	52	55	0	54	0	122	2.18995282500691	1	0	0
12	1	80	127	1	51	0	120	1.37126374700165	1	0	0
13	1	126	97	1	49	0	122	2.12155096798961	0	0	0
14	0	31	131	0	56	0	122	1.68238212598953	1	0	0
15	1	12	53	0	54	0	120	7.29244801501045	1	0	0
16	0	40	15	1	52	0	122	8.67037265498948	1	0	0
17	1	122	46	1	50	0	120	5.15281212099944	1	0	0
18	0	122	24	0	48	0	122	2.40021918900311	1	0	0
19	1	27	37	0	46	0	120	1.47769723901001	1	0	0
20	0	30	65	1	44	0	122	1.34482706199924	1	0	0
21	1	25	45	1	42	0	120	2.86400236400368	1	0	0
22	1	122	127	0	40	0	120	1.15496338700177	1	0	0
23	1	79	25	1	38	0	120	3.98557103298663	1	0	0
24	1	82	135	0	36	0	120	3.96838644500531	1	0	0
25	1	62	61	0	34	0	120	5.63062689099752	1	0	0
26	0	111	43	0	32	0	122	2.83962857899314	1	0	0
27	0	121	125	1	31	0	122	4.22189114200592	1	0	0
28	0	114	125	1	29	0	122	11.9947752409935	1	0	0
29	0	28	14	1	27	0	122	1.90429747200687	1	0	0
30	1	39	13	0	25	0	120	7.15363994400832	1	0	0
31	0	60	52	0	24	0	120	7.95376957100234	0	0	0
32	1	90	75	0	29	0	120	1.93708274100209	1	0	0
33	0	106	28	1	27	0	120	5.61375240699272	0	0	0
34	0	75	97	0	32	0	122	1.62971938600822	1	0	0
35	1	46	117	0	31	0	120	8.44237157099997	1	0	0
36	1	78	61	1	29	0	122	15.8440206859959	0	0	0
37	1	24	103	1	34	0	120	2.05593602800218	1	0	0
38	0	55	125	1	32	0	122	1.56237638900348	1	0	0
39	0	52	35	0	31	0	122	6.04983642199659	1	0	0
40	1	82	9	1	29	0	120	0.973670989013044	1	0	0
41	1	124	58	1	28	0	120	1.5560487019975	1	0	0
42	1	65	125	1	26	0	120	1.52319074799016	1	0	0
43	1	20	44	1	25	0	120	2.14381075299752	1	0	0
44	1	82	25	0	23	0	120	4.77874496100412	1	0	0
45	1	31	9	0	22	0	122	3.58459705900168	0	0	0
46	1	25	85	0	26	0	122	1.53485920300591	0	0	0
47	1	28	87	0	30	0	120	1.07808987698809	1	0	0
48	0	117	11	1	29	0	122	2.5607615429908	1	0	0
49	0	85	93	1	27	0	122	0.991301355999894	1	0	0
50	0	112	149	0	26	0	120	10.8850679780007	0	0	0
51	1	129	33	0	30	0	120	1.59176402199955	1	0	0
52	0	113	132	1	29	0	122	0.837804024005891	1	0	0
53	1	17	9	0	28	0	120	0.937945931000286	1	0	0
54	1	39	1	1	26	0	120	14.0658825209975	1	0	0
55	0	100	94	0	25	0	122	1.80462005200388	1	0	0
56	1	75	9	1	24	0	120	6.24954469999648	1	0	0
57	0	109	104	0	23	0	122	15.5728027310106	1	0	0
58	1	131	25	1	21	0	120	8.64376642199932	1	0	0
59	0	86	13	0	20	0	120	5.18320398399374	0	0	0
60	0	128	144	1	24	0	122	5.82932449500368	1	0	0
61	1	21	65	0	23	0	120	2.39332500699675	1	0	0
62	1	57	126	1	22	0	120	9.10290930100018	1	0	0
63	1	89	98	1	20	0	120	5.33315507799853	1	0	0
64	0	45	28	1	19	0	122	2.12686215298891	1	0	0
65	0	127	30	1	18	0	122	5.68653056699259	1	0	0
66	0	90	138	1	17	0	122	8.60876835499948	1	0	0
67	1	113	115	0	16	0	120	2.2861535869888	1	0	0
68	1	107	128	0	15	0	120	6.7363370880048	1	0	0
69	0	48	24	0	14	0	120	3.02361728499818	0	0	0
70	1	79	78	1	17	0	120	4.17212710199237	1	0	0
71	0	18	123	1	16	0	122	10.0270074230066	1	0	0
72	0	39	127	1	15	0	120	5.33498516700638	0	0	0
73	0	107	145	1	18	0	120	14.9832484759972	0	0	0
74	1	23	63	0	21	0	120	5.90122903299925	1	0	0
75	1	29	88	1	20	0	120	10.8551332129864	1	0	0
76	0	139	31	0	19	0	120	21.522609601001	0	0	0
77	0	145	46	1	22	0	120	1.19509902900609	0	0	0
78	1	66	135	0	25	0	122	12.7850315430114	0	0	0
79	1	32	83	1	28	0	120	7.85522040000069	1	0	0
80	0	61	110	1	27	0	122	8.45850149799662	1	0	0
81	0	134	25	1	26	0	122	3.78946556900337	1	0	0
