Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	67	150	1	40	0	120	6.64300057501532	1	0	0
2	0	126	109	1	37	0	122	7.50342568312772	0	0	0
3	1	65	36	1	45	0	122	1.36841035704128	1	0	0
4	0	136	89	1	43	0	120	1.24288308690302	1	0	0
5	1	61	55	0	41	0	120	1.15705576795153	0	0	0
6	1	105	116	0	48	0	120	2.44446878600866	0	0	0
7	1	95	116	1	54	0	122	1.84637793991715	1	0	0
8	1	41	53	0	52	0	120	1.24187996005639	0	0	0
9	1	18	146	1	58	0	122	0.812993032857776	1	0	0
10	1	78	87	1	56	0	122	0.793446223950014	1	0	0
11	1	12	48	0	54	0	122	0.846642046933994	1	0	0
12	1	11	74	0	52	0	120	1.81725956685841	0	0	0
13	1	35	148	0	58	0	120	1.10100758098997	0	0	0
14	0	104	14	1	63	0	120	1.7182900221087	1	0	0
15	1	29	127	1	62	0	120	1.06189908809029	0	0	0
16	1	23	106	1	67	0	122	2.56882027210668	1	0	0
17	1	8	56	1	65	0	122	0.646518830908462	1	0	0
18	0	76	81	1	64	0	120	0.68982012802735	1	0	0
19	0	94	42	0	62	0	120	0.762608059914783	1	0	0
20	1	142	110	0	60	0	122	0.760537685127929	1	0	0
21	0	84	54	1	59	0	120	0.911146064987406	1	0	0
22	0	115	35	1	57	0	120	0.904000974958763	1	0	0
23	1	138	129	1	56	0	122	0.5200140690431	1	0	0
24	0	140	79	0	54	0	120	1.06440483592451	1	0	0
25	0	35	70	0	53	0	122	0.634161273948848	0	0	0
26	1	97	88	0	57	0	122	1.20556398504414	1	0	0
27	0	15	27	1	56	0	120	0.705876647029072	1	0	0
28	0	145	41	1	54	0	122	0.946759603917599	0	0	0
29	0	47	86	1	59	0	120	0.808973072096705	1	0	0
30	0	77	79	0	57	0	120	1.27810990298167	1	0	0
31	1	1	92	1	56	0	120	1.0152303178329	0	0	0
32	0	112	46	1	60	0	120	0.86734544695355	1	0	0
33	1	22	89	1	59	0	122	1.04400267405435	1	0	0
34	1	143	23	1	57	0	122	0.784567564027384	1	0	0
35	1	47	56	0	56	0	122	0.749505258863792	1	0	0
36	0	139	130	0	55	0	122	0.963036354165524	0	0	0
37	1	45	147	0	59	0	122	1.85776715399697	1	0	0
38	1	62	92	0	57	0	122	0.788356272038072	1	0	0
39	1	83	124	1	56	0	122	0.90595304290764	1	0	0
40	1	139	150	1	55	0	122	0.650111932074651	1	0	0
41	0	113	108	0	54	0	120	0.724276368971914	1	0	0
42	1	59	22	0	53	0	122	0.819760310929269	1	0	0
43	0	78	105	0	51	0	120	0.687687343917787	1	0	0
44	1	56	102	0	50	0	120	1.22499617002904	0	0	0
45	0	65	149	0	54	0	122	0.788589433999732	0	0	0
46	1	65	130	1	57	0	122	0.69684829399921	1	0	0
47	0	144	139	0	56	0	120	1.08234063186683	1	0	0
48	0	130	67	0	55	0	120	0.784768376965076	1	0	0
49	0	110	142	1	54	0	122	0.887891104910523	0	0	0
50	0	110	111	1	57	0	122	0.777244295924902	0	0	0
51	0	12	20	0	60	0	120	0.830499808769673	1	0	0
52	0	49	10	1	59	0	120	1.10626286407933	1	0	0
53	0	54	136	1	58	0	120	0.706039905082434	1	0	0
54	0	52	143	1	57	0	122	0.674999588169158	0	0	0
55	1	89	53	0	60	0	122	2.23589897691272	1	0	0
56	0	95	3	0	59	0	120	0.782505391165614	1	0	0
57	0	116	31	1	58	0	120	0.772596555994824	1	0	0
58	1	54	28	0	57	0	122	0.881801181938499	1	0	0
59	1	8	37	0	56	0	122	1.21143370796926	1	0	0
60	1	90	121	1	55	0	120	0.670971457147971	0	0	0
61	0	76	43	1	58	0	120	1.30578204314224	1	0	0
62	0	52	75	0	57	0	120	0.593474462162703	1	0	0
63	1	70	30	1	56	0	122	0.54257524991408	1	0	0
64	1	36	47	1	55	0	122	0.709420114988461	1	0	0
65	0	142	25	1	54	0	120	0.686285788891837	1	0	0
66	1	59	1	0	53	0	120	0.807026200927794	0	0	0
67	1	38	88	0	56	0	120	0.74799081380479	0	0	0
68	1	4	63	0	59	0	120	0.762748304987326	0	0	0
69	0	50	9	1	62	0	120	0.697430479107425	1	0	0
70	1	85	70	0	61	0	122	0.617735975189134	1	0	0
71	0	110	45	0	60	0	122	0.788860470987856	0	0	0
72	0	51	100	1	63	0	120	0.627084389096126	1	0	0
73	1	66	41	0	62	0	120	0.678744526114315	0	0	0
74	1	112	104	1	64	0	122	0.728171949042007	1	0	0
75	1	55	139	0	64	0	122	0.752335478784516	1	0	0
76	0	44	124	1	63	0	122	0.685537324054167	0	0	0
77	0	18	76	0	65	0	122	0.917626722017303	0	0	0
78	0	35	128	1	68	0	120	0.727088401792571	1	0	0
79	1	123	125	0	67	0	120	1.19181468291208	0	0	0
80	1	112	67	0	70	0	122	0.548352505080402	1	0	0
81	0	145	14	1	69	0	120	0.707897178130224	1	0	0
82	0	83	78	1	68	0	122	0.883337154984474	0	0	0
83	0	143	71	1	71	0	122	1.30880485591479	0	0	0
84	1	111	55	1	73	0	120	0.597130984067917	0	0	0
85	0	7	35	1	76	0	120	0.714056325843558	1	0	0
86	0	102	52	1	75	0	120	1.02602070989087	1	0	0
87	0	145	27	1	74	0	120	0.661424437072128	1	0	0
88	0	111	150	0	73	0	120	0.6319485087879	1	0	0
89	0	79	28	0	73	0	120	0.794906498165801	1	0	0
90	0	83	90	1	72	0	120	0.768142327899113	1	0	0
91	1	136	68	1	71	0	122	0.678125574020669	1	0	0
92	0	86	50	0	70	0	120	0.629108721157536	1	0	0
