Trial	Gender_Face1	Face1_nb	Face2_nb	Right_left_flip	Nb_Bubbles	Overlap_Target	Response	RT	Accuracy	Simi2Target	Trial_Reward
1	0	81	55	1	40	0	122	1.26571469602641	1	0	0
2	1	125	99	0	37	0	120	0.977372176013887	1	0	0
3	1	49	55	1	34	0	122	1.77313947689254	0	0	0
4	0	48	31	0	43	0	122	1.99812616209965	1	0	0
5	1	63	76	1	40	0	120	1.1713626710698	1	0	0
6	1	105	82	1	38	0	122	1.7770031739492	0	0	0
7	0	76	44	1	46	0	122	1.734398097964	1	0	0
8	1	22	37	1	43	0	120	1.56583827198483	1	0	0
9	0	68	22	1	41	0	122	1.34717548603658	1	0	0
10	1	130	139	1	39	0	120	1.6503427879652	1	0	0
11	1	135	71	1	36	0	120	2.18921435601078	1	0	0
12	0	6	99	0	34	0	120	1.79409942007624	0	0	0
13	0	116	33	0	41	0	122	1.46292916708626	1	0	0
14	0	52	60	0	39	0	120	1.65775393601507	0	0	0
15	1	56	30	0	46	0	122	1.8355006580241	0	0	0
16	0	83	109	1	52	0	120	1.3347570230253	0	0	0
17	1	127	28	0	58	0	120	1.74188114295248	1	0	0
18	1	70	132	0	56	0	120	1.94871282496024	1	0	0
19	0	116	29	1	54	0	122	1.31535722897388	1	0	0
20	1	87	63	0	53	0	122	1.91538084403146	0	0	0
21	0	109	41	1	58	0	122	1.39595225697849	1	0	0
22	1	94	150	0	56	0	120	1.39290564903058	1	0	0
23	0	73	12	1	55	0	122	1.43014754203614	1	0	0
24	0	73	125	1	53	0	122	1.79407033801544	1	0	0
25	1	96	75	1	51	0	120	1.07112767803483	1	0	0
26	0	52	101	0	49	0	122	1.96089319000021	1	0	0
27	0	57	39	1	48	0	122	1.43018473999109	1	0	0
28	1	16	61	0	46	0	122	2.67491834994871	0	0	0
29	0	2	57	0	51	0	122	1.71666502102744	1	0	0
30	0	8	53	0	49	0	122	1.24430049106013	1	0	0
31	1	62	16	0	48	0	120	2.0516894479515	1	0	0
32	1	75	108	0	46	0	120	1.87769608595408	1	0	0
33	0	124	132	1	44	0	122	1.38609284197446	1	0	0
34	0	36	73	0	43	0	122	1.79975621099584	1	0	0
35	1	5	143	0	41	0	120	1.91665581206325	1	0	0
36	0	3	140	0	40	0	122	0.884163870941848	1	0	0
37	0	13	148	1	38	0	122	2.69391980499495	1	0	0
38	0	138	71	0	37	0	122	2.14243157499004	1	0	0
39	1	50	64	0	35	0	120	1.30137588700745	1	0	0
40	0	74	24	0	34	0	122	1.41406814800575	1	0	0
41	1	131	87	0	32	0	120	1.802470130031	1	0	0
42	0	82	34	0	31	0	122	1.3668009020621	1	0	0
43	1	57	53	0	30	0	120	2.18972230306827	1	0	0
44	0	96	51	0	28	0	122	1.92211418005172	1	0	0
45	1	38	148	1	27	0	120	1.10505211597774	1	0	0
46	1	123	29	0	25	0	120	1.49823041190393	1	0	0
47	0	43	88	1	24	0	122	1.67487031407654	1	0	0
48	0	61	69	1	23	0	120	1.41195719793905	0	0	0
49	0	28	113	1	27	0	122	2.00817821489181	1	0	0
50	0	130	35	0	25	0	122	2.46019414404873	1	0	0
51	0	95	99	0	24	0	122	2.0373090240173	1	0	0
52	1	86	121	0	23	0	122	2.23352839192376	0	0	0
53	0	43	58	0	26	0	122	1.89996135991532	1	0	0
54	0	56	110	1	25	0	120	2.18111290398519	0	0	0
55	1	25	6	0	29	0	120	2.70634713803884	1	0	0
56	0	82	34	0	28	0	122	1.90676293394063	1	0	0
57	1	16	35	1	27	0	120	3.84298977197614	1	0	0
58	0	64	35	1	25	0	122	2.73355361900758	1	0	0
59	0	9	115	1	24	0	122	2.7325694259489	1	0	0
60	1	143	124	1	23	0	120	2.57975470391102	1	0	0
61	0	79	39	1	22	0	120	3.03250377206132	0	0	0
62	0	150	70	0	25	0	120	3.62789649004117	0	0	0
63	0	95	9	0	29	0	122	1.95949657598976	1	0	0
64	0	67	13	0	28	0	122	2.4694823580794	1	0	0
65	1	86	115	1	26	0	120	1.40670847601723	1	0	0
66	1	24	40	0	25	0	120	1.74756486504339	1	0	0
67	1	135	93	0	24	0	122	2.62645268603228	0	0	0
68	0	145	44	1	28	0	122	3.04467102093622	1	0	0
69	0	62	126	0	27	0	122	2.44117114203982	1	0	0
70	0	2	82	0	25	0	122	2.48312613193411	1	0	0
71	0	46	67	0	24	0	122	1.84534420899581	1	0	0
72	0	80	15	1	23	0	120	3.04008468904067	0	0	0
73	0	43	44	0	26	0	120	2.00206010206603	0	0	0
74	0	37	123	0	30	0	122	2.0075296680443	1	0	0
75	0	44	86	1	28	0	120	2.06700338900555	0	0	0
76	0	67	36	1	32	0	120	1.26133857492823	0	0	0
77	1	93	149	1	35	0	122	2.1118728358997	0	0	0
78	0	52	137	1	38	0	122	2.06378316902556	1	0	0
79	1	38	108	1	37	0	120	1.43398072198033	1	0	0
80	0	144	6	1	36	0	122	2.94839412497822	1	0	0
81	0	1	15	1	35	0	120	2.16407456703018	0	0	0
82	0	117	149	0	38	0	120	2.25015688396525	0	0	0
83	0	132	70	0	41	0	120	1.77331065107137	0	0	0
84	1	119	128	0	44	0	120	3.57857551204506	1	0	0
85	1	6	19	1	43	0	120	1.20775699405931	1	0	0
86	0	22	100	1	42	0	122	1.70854976493865	1	0	0
87	0	85	128	1	41	0	122	1.40507222898304	1	0	0
88	0	67	130	1	40	0	122	1.87351626192685	1	0	0
89	0	53	66	1	39	0	120	3.55511647101957	0	0	0
90	1	44	82	1	42	0	122	2.89648691704497	0	0	0
91	0	92	92	0	45	0	122	1.12159720691852	1	0	0
92	0	32	11	1	44	0	122	2.33777749398723	1	0	0
93	1	128	122	1	43	0	122	1.6800235400442	0	0	0
94	1	82	148	0	45	0	120	2.1143288880121	1	0	0
95	1	147	139	1	45	0	120	2.33073204907123	1	0	0
96	0	36	93	1	44	0	122	1.49011173599865	1	0	0
97	1	3	60	0	43	0	120	2.49166237807367	1	0	0
98	1	114	37	0	42	0	122	1.4284122500103	0	0	0
99	0	106	93	1	44	0	122	1.8880095690256	1	0	0
100	0	93	41	0	43	0	122	4.08843986294232	1	0	0
101	0	107	65	1	43	0	122	1.38268845796119	1	0	0
102	0	49	41	1	40	0	120	1.34562745201401	0	0	0
103	1	61	59	1	48	0	122	1.50340963702183	0	0	0
104	1	66	40	1	56	0	120	1.97984016803093	1	0	0
105	0	77	129	1	53	0	122	1.31315480696503	1	0	0
106	0	29	86	0	51	0	122	1.80964752403088	1	0	0
107	0	98	11	1	49	0	120	2.14177958003711	0	0	0
108	1	34	70	0	56	0	120	1.28445255593397	1	0	0
109	1	148	15	0	54	0	120	4.59798343002331	1	0	0
110	0	116	142	0	52	0	122	2.0826824120013	1	0	0
111	1	94	33	0	50	0	122	1.80214296199847	0	0	0
112	1	9	75	1	55	0	120	1.32040227099787	1	0	0
113	1	31	47	0	54	0	122	2.13565486692823	0	0	0
114	1	23	132	1	59	0	122	1.18370318098459	0	0	0
115	1	37	32	1	65	0	120	1.22149402089417	1	0	0
116	0	93	93	1	63	0	122	1.13650173298083	1	0	0
